sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg,m1_rad,m2_rad,m3_rad,m4_rad,m5_rad,m6_rad
0.433,1788982302.2208636,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005031302532224e-05,-3.770021655169602e-05,nan,nan,nan,nan,nan,nan,-6.022979859552184e-05,3.578727461518027e-05,nan,nan,nan,nan,nan,nan
0.433,1788982302.2408779,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005031302532224e-05,-3.770021655169602e-05,nan,nan,nan,nan,nan,nan,-6.022979859552184e-05,3.578727461518027e-05,nan,nan,nan,nan,nan,nan
0.433,1788982302.2608376,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005031302532224e-05,-3.770021655169602e-05,nan,nan,nan,nan,nan,nan,-6.022979859552184e-05,3.578727461518027e-05,nan,nan,nan,nan,nan,nan
0.433,1788982302.2809262,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005031302532224e-05,-3.770021655169602e-05,nan,nan,nan,nan,nan,nan,-6.022979859552184e-05,3.578727461518027e-05,nan,nan,nan,nan,nan,nan
0.433,1788982302.3009772,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005031302532224e-05,-3.770021655169602e-05,nan,nan,nan,nan,nan,nan,-6.022979859552184e-05,3.578727461518027e-05,nan,nan,nan,nan,nan,nan
0.433,1788982302.320876,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005031302532224e-05,-3.770021655169602e-05,nan,nan,nan,nan,nan,nan,-6.022979859552184e-05,3.578727461518027e-05,nan,nan,nan,nan,nan,nan
0.449,1788982302.3408723,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200514520913667e-05,-3.7700210180633235e-05,nan,nan,nan,nan,nan,nan,-6.021783205979843e-05,3.578727461518027e-05,-2.4097648611847743e-12,0.009670960502590512,0.014479911406046505,-3.572990132227338e-12,0.0014309652614639726,1.8825380062855018e-05
0.449,1788982302.3610642,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200514520913667e-05,-3.7700210180633235e-05,nan,nan,nan,nan,nan,nan,-6.021783205979843e-05,3.578727461518027e-05,-2.4097648611847743e-12,0.009670960502590512,0.014479911406046505,-3.572990132227338e-12,0.0014309652614639726,1.8825380062855018e-05
0.449,1788982302.380881,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200514520913667e-05,-3.7700210180633235e-05,nan,nan,nan,nan,nan,nan,-6.021783205979843e-05,3.578727461518027e-05,-2.4097648611847743e-12,0.009670960502590512,0.014479911406046505,-3.572990132227338e-12,0.0014309652614639726,1.8825380062855018e-05
0.449,1788982302.4012659,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200514520913667e-05,-3.7700210180633235e-05,nan,nan,nan,nan,nan,nan,-6.021783205979843e-05,3.578727461518027e-05,-2.4097648611847743e-12,0.009670960502590512,0.014479911406046505,-3.572990132227338e-12,0.0014309652614639726,1.8825380062855018e-05
0.449,1788982302.4210858,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200514520913667e-05,-3.7700210180633235e-05,nan,nan,nan,nan,nan,nan,-6.021783205979843e-05,3.578727461518027e-05,-2.4097648611847743e-12,0.009670960502590512,0.014479911406046505,-3.572990132227338e-12,0.0014309652614639726,1.8825380062855018e-05
0.449,1788982302.444657,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200514520913667e-05,-3.7700210180633235e-05,nan,nan,nan,nan,nan,nan,-6.021783205979843e-05,3.578727461518027e-05,-2.4097648611847743e-12,0.009670960502590512,0.014479911406046505,-3.572990132227338e-12,0.0014309652614639726,1.8825380062855018e-05
0.449,1788982302.460997,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200514520913667e-05,-3.7700210180633235e-05,nan,nan,nan,nan,nan,nan,-6.021783205979843e-05,3.578727461518027e-05,-2.4097648611847743e-12,0.009670960502590512,0.014479911406046505,-3.572990132227338e-12,0.0014309652614639726,1.8825380062855018e-05
0.449,1788982302.4810243,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200514520913667e-05,-3.7700210180633235e-05,nan,nan,nan,nan,nan,nan,-6.021783205979843e-05,3.578727461518027e-05,-2.4097648611847743e-12,0.009670960502590512,0.014479911406046505,-3.572990132227338e-12,0.0014309652614639726,1.8825380062855018e-05
0.449,1788982302.501054,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200514520913667e-05,-3.7700210180633235e-05,nan,nan,nan,nan,nan,nan,-6.021783205979843e-05,3.578727461518027e-05,-2.4097648611847743e-12,0.009670960502590512,0.014479911406046505,-3.572990132227338e-12,0.0014309652614639726,1.8825380062855018e-05
0.454,1788982302.5228126,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005259253738517e-05,-3.7700203798177446e-05,nan,nan,nan,nan,nan,nan,-6.0206871471961725e-05,3.578727461518027e-05,-2.4099716645128647e-12,0.00967096050681427,0.014479911422037485,-3.6012185120817897e-12,0.0014309652680643279,1.882538005642118e-05
0.465,1788982302.5440211,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005353950859253e-05,-3.7700893531549323e-05,nan,nan,nan,nan,nan,nan,-6.020474260390256e-05,3.578727461518027e-05,-2.4109374919476795e-12,0.009670960511044019,0.014479911438036714,-3.6302480626561654e-12,0.0014309652746643147,1.882538004975566e-05
0.465,1788982302.5609756,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005353950859253e-05,-3.7700893531549323e-05,nan,nan,nan,nan,nan,nan,-6.020474260390256e-05,3.578727461518027e-05,-2.4109374919476795e-12,0.009670960511044019,0.014479911438036714,-3.6302480626561654e-12,0.0014309652746643147,1.882538004975566e-05
0.465,1788982302.5808947,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005353950859253e-05,-3.7700893531549323e-05,nan,nan,nan,nan,nan,nan,-6.020474260390256e-05,3.578727461518027e-05,-2.4109374919476795e-12,0.009670960511044019,0.014479911438036714,-3.6302480626561654e-12,0.0014309652746643147,1.882538004975566e-05
0.465,1788982302.6009345,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005353950859253e-05,-3.7700893531549323e-05,nan,nan,nan,nan,nan,nan,-6.020474260390256e-05,3.578727461518027e-05,-2.4109374919476795e-12,0.009670960511044019,0.014479911438036714,-3.6302480626561654e-12,0.0014309652746643147,1.882538004975566e-05
0.465,1788982302.6210368,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005353950859253e-05,-3.7700893531549323e-05,nan,nan,nan,nan,nan,nan,-6.020474260390256e-05,3.578727461518027e-05,-2.4109374919476795e-12,0.009670960511044019,0.014479911438036714,-3.6302480626561654e-12,0.0014309652746643147,1.882538004975566e-05
0.465,1788982302.644638,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005353950859253e-05,-3.7700893531549323e-05,nan,nan,nan,nan,nan,nan,-6.020474260390256e-05,3.578727461518027e-05,-2.4109374919476795e-12,0.009670960511044019,0.014479911438036714,-3.6302480626561654e-12,0.0014309652746643147,1.882538004975566e-05
0.465,1788982302.6609325,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005353950859253e-05,-3.7700893531549323e-05,nan,nan,nan,nan,nan,nan,-6.020474260390256e-05,3.578727461518027e-05,-2.4109374919476795e-12,0.009670960511044019,0.014479911438036714,-3.6302480626561654e-12,0.0014309652746643147,1.882538004975566e-05
0.465,1788982302.6808891,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005353950859253e-05,-3.7700893531549323e-05,nan,nan,nan,nan,nan,nan,-6.020474260390256e-05,3.578727461518027e-05,-2.4109374919476795e-12,0.009670960511044019,0.014479911438036714,-3.6302480626561654e-12,0.0014309652746643147,1.882538004975566e-05
0.466,1788982302.701584,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005353950859253e-05,-3.7700893531549323e-05,nan,nan,nan,nan,nan,nan,-6.020474260390256e-05,3.578727461518027e-05,-2.4109374919476795e-12,0.009670960511044019,0.014479911438036714,-3.6302480626561654e-12,0.0014309652746643147,1.882538004975566e-05
0.481,1788982302.7218761,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005356972028252e-05,-3.76999979126803e-05,nan,nan,nan,nan,nan,nan,-6.020423791886967e-05,3.578727461518027e-05,-2.4129785779371617e-12,0.009670960519503422,0.014479911470035255,-3.688418636685779e-12,0.0014309652878643968,1.8825380036441522e-05
0.481,1788982302.7418594,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005356972028252e-05,-3.76999979126803e-05,nan,nan,nan,nan,nan,nan,-6.020423791886967e-05,3.578727461518027e-05,-2.4129785779371617e-12,0.009670960519503422,0.014479911470035255,-3.688418636685779e-12,0.0014309652878643968,1.8825380036441522e-05
0.481,1788982302.7610092,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005356972028252e-05,-3.76999979126803e-05,nan,nan,nan,nan,nan,nan,-6.020423791886967e-05,3.578727461518027e-05,-2.4129785779371617e-12,0.009670960519503422,0.014479911470035255,-3.688418636685779e-12,0.0014309652878643968,1.8825380036441522e-05
0.481,1788982302.7810118,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005356972028252e-05,-3.76999979126803e-05,nan,nan,nan,nan,nan,nan,-6.020423791886967e-05,3.578727461518027e-05,-2.4129785779371617e-12,0.009670960519503422,0.014479911470035255,-3.688418636685779e-12,0.0014309652878643968,1.8825380036441522e-05
0.481,1788982302.801042,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005356972028252e-05,-3.76999979126803e-05,nan,nan,nan,nan,nan,nan,-6.020423791886967e-05,3.578727461518027e-05,-2.4129785779371617e-12,0.009670960519503422,0.014479911470035255,-3.688418636685779e-12,0.0014309652878643968,1.8825380036441522e-05
0.481,1788982302.8216302,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005356972028252e-05,-3.76999979126803e-05,nan,nan,nan,nan,nan,nan,-6.020423791886967e-05,3.578727461518027e-05,-2.4129785779371617e-12,0.009670960519503422,0.014479911470035255,-3.688418636685779e-12,0.0014309652878643968,1.8825380036441522e-05
0.481,1788982302.84097,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005356972028252e-05,-3.76999979126803e-05,nan,nan,nan,nan,nan,nan,-6.020423791886967e-05,3.578727461518027e-05,-2.4129785779371617e-12,0.009670960519503422,0.014479911470035255,-3.688418636685779e-12,0.0014309652878643968,1.8825380036441522e-05
0.481,1788982302.8610425,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005356972028252e-05,-3.76999979126803e-05,nan,nan,nan,nan,nan,nan,-6.020423791886967e-05,3.578727461518027e-05,-2.4129785779371617e-12,0.009670960519503422,0.014479911470035255,-3.688418636685779e-12,0.0014309652878643968,1.8825380036441522e-05
0.481,1788982302.8809114,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005356972028252e-05,-3.76999979126803e-05,nan,nan,nan,nan,nan,nan,-6.020423791886967e-05,3.578727461518027e-05,-2.4129785779371617e-12,0.009670960519503422,0.014479911470035255,-3.688418636685779e-12,0.0014309652878643968,1.8825380036441522e-05
0.481,1788982302.901031,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005356972028252e-05,-3.76999979126803e-05,nan,nan,nan,nan,nan,nan,-6.020423791886967e-05,3.578727461518027e-05,-2.4129785779371617e-12,0.009670960519503422,0.014479911470035255,-3.688418636685779e-12,0.0014309652878643968,1.8825380036441522e-05
0.483,1788982302.920789,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005356972028252e-05,-3.76999979126803e-05,nan,nan,nan,nan,nan,nan,-6.020423791886967e-05,3.578727461518027e-05,-2.4129785779371617e-12,0.009670960519503422,0.014479911470035255,-3.688418636685779e-12,0.0014309652878643968,1.8825380036441522e-05
0.497,1788982302.9410589,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200535854570276e-05,-3.76994520611393e-05,-0.030021611428058072,-0.15959481103450016,0.2718115276073413,-0.03152161142533964,-0.159594720728134,0.27181152760734145,-6.0204213272573906e-05,3.578727461518027e-05,-2.4138550133399077e-12,0.009670960523732699,0.01447991148603403,-3.717354854228485e-12,0.0014309652944645118,1.8825380029798358e-05
0.497,1788982302.9611013,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200535854570276e-05,-3.76994520611393e-05,-0.030021611428058072,-0.15959481103450016,0.2718115276073413,-0.03152161142533964,-0.159594720728134,0.27181152760734145,-6.0204213272573906e-05,3.578727461518027e-05,-2.4138550133399077e-12,0.009670960523732699,0.01447991148603403,-3.717354854228485e-12,0.0014309652944645118,1.8825380029798358e-05
0.497,1788982302.981011,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200535854570276e-05,-3.76994520611393e-05,-0.030021611428058072,-0.15959481103450016,0.2718115276073413,-0.03152161142533964,-0.159594720728134,0.27181152760734145,-6.0204213272573906e-05,3.578727461518027e-05,-2.4138550133399077e-12,0.009670960523732699,0.01447991148603403,-3.717354854228485e-12,0.0014309652944645118,1.8825380029798358e-05
0.497,1788982303.0011306,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200535854570276e-05,-3.76994520611393e-05,-0.030021611428058072,-0.15959481103450016,0.2718115276073413,-0.03152161142533964,-0.159594720728134,0.27181152760734145,-6.0204213272573906e-05,3.578727461518027e-05,-2.4138550133399077e-12,0.009670960523732699,0.01447991148603403,-3.717354854228485e-12,0.0014309652944645118,1.8825380029798358e-05
0.497,1788982303.0209327,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200535854570276e-05,-3.76994520611393e-05,-0.030021611428058072,-0.15959481103450016,0.2718115276073413,-0.03152161142533964,-0.159594720728134,0.27181152760734145,-6.0204213272573906e-05,3.578727461518027e-05,-2.4138550133399077e-12,0.009670960523732699,0.01447991148603403,-3.717354854228485e-12,0.0014309652944645118,1.8825380029798358e-05
0.497,1788982303.0411632,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200535854570276e-05,-3.76994520611393e-05,-0.030021611428058072,-0.15959481103450016,0.2718115276073413,-0.03152161142533964,-0.159594720728134,0.27181152760734145,-6.0204213272573906e-05,3.578727461518027e-05,-2.4138550133399077e-12,0.009670960523732699,0.01447991148603403,-3.717354854228485e-12,0.0014309652944645118,1.8825380029798358e-05
0.497,1788982303.0609183,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200535854570276e-05,-3.76994520611393e-05,-0.030021611428058072,-0.15959481103450016,0.2718115276073413,-0.03152161142533964,-0.159594720728134,0.27181152760734145,-6.0204213272573906e-05,3.578727461518027e-05,-2.4138550133399077e-12,0.009670960523732699,0.01447991148603403,-3.717354854228485e-12,0.0014309652944645118,1.8825380029798358e-05
0.498,1788982303.0808735,IDLE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200535854570276e-05,-3.76994520611393e-05,-0.030021611428058072,-0.15959481103450016,0.2718115276073413,-0.03152161142533964,-0.159594720728134,0.27181152760734145,-6.0204213272573906e-05,3.578727461518027e-05,-2.4138550133399077e-12,0.009670960523732699,0.01447991148603403,-3.717354854228485e-12,0.0014309652944645118,1.8825380029798358e-05
0.513,1788982303.1012967,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005360554276742e-05,-3.7698762094360536e-05,-0.030021611428058072,-0.15959481103450016,0.2718115276073413,-0.03152161142533964,-0.159594720728134,0.27181152760734145,-6.0204131754658034e-05,3.578727461518027e-05,1.0661791202461018e-12,0.009533718876837807,0.0029102253105176006,2.2490465599546114e-12,-0.0014309652761418882,-7.995318725254067e-15
0.513,1788982303.1209812,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005360554276742e-05,-3.7698762094360536e-05,-0.030021611428058072,-0.15959481103450016,0.2718115276073413,-0.03152161142533964,-0.159594720728134,0.27181152760734145,-6.0204131754658034e-05,3.578727461518027e-05,1.0661791202461018e-12,0.009533718876837807,0.0029102253105176006,2.2490465599546114e-12,-0.0014309652761418882,-7.995318725254067e-15
0.513,1788982303.140872,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005360554276742e-05,-3.7698762094360536e-05,-0.030021611428058072,-0.15959481103450016,0.2718115276073413,-0.03152161142533964,-0.159594720728134,0.27181152760734145,-6.0204131754658034e-05,3.578727461518027e-05,1.0661791202461018e-12,0.009533718876837807,0.0029102253105176006,2.2490465599546114e-12,-0.0014309652761418882,-7.995318725254067e-15
0.513,1788982303.1608782,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005360554276742e-05,-3.7698762094360536e-05,-0.030021611428058072,-0.15959481103450016,0.2718115276073413,-0.03152161142533964,-0.159594720728134,0.27181152760734145,-6.0204131754658034e-05,3.578727461518027e-05,1.0661791202461018e-12,0.009533718876837807,0.0029102253105176006,2.2490465599546114e-12,-0.0014309652761418882,-7.995318725254067e-15
0.513,1788982303.1809247,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005360554276742e-05,-3.7698762094360536e-05,-0.030021611428058072,-0.15959481103450016,0.2718115276073413,-0.03152161142533964,-0.159594720728134,0.27181152760734145,-6.0204131754658034e-05,3.578727461518027e-05,1.0661791202461018e-12,0.009533718876837807,0.0029102253105176006,2.2490465599546114e-12,-0.0014309652761418882,-7.995318725254067e-15
0.513,1788982303.2008727,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005360554276742e-05,-3.7698762094360536e-05,-0.030021611428058072,-0.15959481103450016,0.2718115276073413,-0.03152161142533964,-0.159594720728134,0.27181152760734145,-6.0204131754658034e-05,3.578727461518027e-05,1.0661791202461018e-12,0.009533718876837807,0.0029102253105176006,2.2490465599546114e-12,-0.0014309652761418882,-7.995318725254067e-15
0.513,1788982303.2209017,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.2005360554276742e-05,-3.7698762094360536e-05,-0.030021611428058072,-0.15959481103450016,0.2718115276073413,-0.03152161142533964,-0.159594720728134,0.27181152760734145,-6.0204131754658034e-05,3.578727461518027e-05,1.0661791202461018e-12,0.009533718876837807,0.0029102253105176006,2.2490465599546114e-12,-0.0014309652761418882,-7.995318725254067e-15
0.522,1788982303.2420537,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536123354193e-05,-3.769857329211339e-05,-0.030021611428058072,-0.15959481103450016,0.2718115276073413,-0.03152161142533964,-0.159594720728134,0.27181152760734145,-6.020409337453924e-05,3.578727461518027e-05,-2.170943812141519e-12,-0.008207545034932342,-0.0029102252770950143,-3.3995820068614146e-12,0.0014309652852959305,-1.7044058391480075e-15
0.529,1788982303.2652078,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536123354193e-05,-3.769857329211339e-05,-0.030021611428058072,-0.15959481103450016,0.2718115276073413,-0.03152161142533964,-0.159594720728134,0.27181152760734145,-6.020409337453924e-05,3.578727461518027e-05,-2.170943812141519e-12,-0.008207545034932342,-0.0029102252770950143,-3.3995820068614146e-12,0.0014309652852959305,-1.7044058391480075e-15
0.529,1788982303.2808955,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536123354193e-05,-3.769857329211339e-05,-0.030021611428058072,-0.15959481103450016,0.2718115276073413,-0.03152161142533964,-0.159594720728134,0.27181152760734145,-6.020409337453924e-05,3.578727461518027e-05,-2.170943812141519e-12,-0.008207545034932342,-0.0029102252770950143,-3.3995820068614146e-12,0.0014309652852959305,-1.7044058391480075e-15
0.529,1788982303.3009064,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536123354193e-05,-3.769857329211339e-05,-0.030021611428058072,-0.15959481103450016,0.2718115276073413,-0.03152161142533964,-0.159594720728134,0.27181152760734145,-6.020409337453924e-05,3.578727461518027e-05,-2.170943812141519e-12,-0.008207545034932342,-0.0029102252770950143,-3.3995820068614146e-12,0.0014309652852959305,-1.7044058391480075e-15
0.529,1788982303.3209155,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536123354193e-05,-3.769857329211339e-05,-0.030021611428058072,-0.15959481103450016,0.2718115276073413,-0.03152161142533964,-0.159594720728134,0.27181152760734145,-6.020409337453924e-05,3.578727461518027e-05,-2.170943812141519e-12,-0.008207545034932342,-0.0029102252770950143,-3.3995820068614146e-12,0.0014309652852959305,-1.7044058391480075e-15
0.529,1788982303.3408873,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536123354193e-05,-3.769857329211339e-05,-0.030021611428058072,-0.15959481103450016,0.2718115276073413,-0.03152161142533964,-0.159594720728134,0.27181152760734145,-6.020409337453924e-05,3.578727461518027e-05,-2.170943812141519e-12,-0.008207545034932342,-0.0029102252770950143,-3.3995820068614146e-12,0.0014309652852959305,-1.7044058391480075e-15
0.529,1788982303.3610442,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536123354193e-05,-3.769857329211339e-05,-0.030021611428058072,-0.15959481103450016,0.2718115276073413,-0.03152161142533964,-0.159594720728134,0.27181152760734145,-6.020409337453924e-05,3.578727461518027e-05,-2.170943812141519e-12,-0.008207545034932342,-0.0029102252770950143,-3.3995820068614146e-12,0.0014309652852959305,-1.7044058391480075e-15
0.533,1788982303.3831327,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536240029541e-05,-3.7698461475708535e-05,-0.030021611428058072,-0.15959481103450016,0.2718115276073413,-0.03152161142533964,-0.159594720728134,0.27181152760734145,-6.02041445201366e-05,3.578727461518027e-05,4.637850298310262e-12,-0.020631246560680744,0.00291022522003226,5.821436519280366e-12,-0.0014309653013988596,2.5315957934544443e-05
