timestamp_s,elapsed_s,valid_detection,horizontal_error,estimated_distance_m,target_distance_m,distance_target_error_m,linear_command_mps,angular_command_radps,robot_x_m,robot_y_m,robot_yaw_rad,target_x_m,target_y_m,ground_truth_camera_distance_m,estimation_error_m
26.913,26.913,True,0.12181415557861328,1.980250157620172,1.2,0.6558834826528417,0.0,0.0,-3.3930650151958717e-18,1.9752612027799175e-36,9.258958368126656e-19,2.1890487487951016,-0.1398074592663694,1.8558834826528416,0.12436667496733045
26.98,26.98,True,0.12581195831298828,1.9883952835250884,1.2,0.6628267302603281,0.0,0.0,-3.39319903329169e-18,1.9751311957334617e-36,9.285975363279315e-19,2.195760703548653,-0.14503963051830027,1.862826730260328,0.12556855326476035
27.011,27.011,True,0.12834930419921875,1.995341505926462,1.2,0.6663881540223193,0.0,0.0,-3.3983367734391375e-18,1.9703621264906063e-36,9.300817423111415e-19,2.1991976927902845,-0.1477311613077825,1.8663881540223193,0.1289533519041428
27.049,27.049,True,0.13034276962280272,1.995742512670366,1.2,0.6698344718440845,0.0,0.0,-3.3991806703888644e-18,1.9695647773509565e-36,9.322907931889499e-19,2.202519833201278,-0.1503409780613142,1.8698344718440845,0.1259080408262816
27.078,27.078,True,0.1328125,2.0039959862833383,1.2,0.6732703332266745,0.0,0.0,-3.4040928212753188e-18,1.9649807672339567e-36,9.286328446884268e-19,2.205828189684305,-0.15294823667276844,1.8732703332266745,0.13072565305666384
27.11,27.11,True,0.1345266342163086,2.0025529467108187,1.2,0.6767991117467906,0.0,0.0,-3.406925328202968e-18,1.9623239055431794e-36,9.391092781931008e-19,2.2092221447116387,-0.15563178065579977,1.8767991117467906,0.12575383496402814
27.146,27.146,True,0.13647994995117188,2.0056442440320232,1.2,0.6802129777028887,0.0,0.0,-3.4043245587059054e-18,1.9647789093065467e-36,9.443508076064258e-19,2.2125018239681995,-0.1582337090369331,1.8802129777028886,0.1254312663291346
27.178,27.178,True,0.13881654739379884,2.0124484438798245,1.2,0.6836156351490983,0.0,0.0,-3.4117722929737323e-18,1.9577344897323587e-36,9.479003792392337e-19,2.2157670399014004,-0.16083294497642858,1.8836156351490982,0.12883280873072622
27.208,27.208,True,0.14090957641601562,2.020385187278329,1.2,0.6871094204199075,0.0,0.0,-3.4218178053045274e-18,1.948163872901059e-36,9.569367770263211e-19,2.219115839603023,-0.16350808285472163,1.8871094204199075,0.13327576685842146
27.275,27.275,True,0.14471750259399413,2.0186573692421548,1.2,0.6938557604208582,0.0,0.0,-3.4213554028450506e-18,1.9485805690520602e-36,9.696134446761147e-19,2.2255710427420783,-0.16869252345965022,1.8938557604208581,0.12480160882129665
27.31,27.31,True,0.1471567153930664,2.028007884869351,1.2,0.6973122359768471,0.0,0.0,-3.4241821252923934e-18,1.945838375759502e-36,9.720271825974146e-19,2.2288725942271834,-0.17135883724835344,1.897312235976847,0.13069564889250374
27.342,27.342,True,0.14884862899780274,2.0277124862762363,1.2,0.7006544227351201,0.0,0.0,-3.42376110496073e-18,1.9462417552251858e-36,9.827004986573408e-19,2.232061229914378,-0.17394377054270624,1.90065442273512,0.12705806354111626
27.375,27.375,True,0.1507640838623047,2.0303878078032644,1.2,0.7039839276133357,0.0,0.0,-3.4272536870853623e-18,1.9428127156605905e-36,9.814768421224496e-19,2.2352340710236964,-0.17652574407928498,1.9039839276133357,0.12640388018992876
27.409,27.409,True,0.153125,2.0378633209918826,1.2,0.7074008099726408,0.0,0.0,-3.4307413155669276e-18,1.939366818084827e-36,9.852180853883715e-19,2.2384863109300768,-0.17918281717229415,1.9074008099726407,0.1304625110192419
27.443,27.443,True,0.15475740432739257,2.0358840452796536,1.2,0.7107038329598687,0.0,0.0,-3.4291532610433847e-18,1.9409319754540828e-36,9.879945593367457e-19,2.241626421101605,-0.18175864640771228,1.9107038329598687,0.12518021231978493
27.504,27.504,True,0.15881853103637694,2.046593961980424,1.2,0.7173684937461211,0.0,0.0,-3.443489099050119e-18,1.926723858575839e-36,9.952251494280337e-19,2.2479509814517034,-0.18697880014559784,1.917368493746121,0.1292254682343028
27.541,27.541,True,0.16071052551269532,2.0417370486664823,1.2,0.720630181495316,0.0,0.0,-3.442987999852422e-18,1.927219204566772e-36,9.99433248093967e-19,2.251040603640923,-0.1895451228540044,1.920630181495316,0.12110686717116637
27.573,27.573,True,0.1625,2.0471925525984425,1.2,0.7238777580392177,0.0,0.0,-3.4363806660528778e-18,1.933830166326487e-36,1.002147704888578e-18,2.2541131394759697,-0.19210822033825314,1.9238777580392177,0.12331479455922478
27.603,27.603,True,0.16479787826538086,2.052878866743405,1.2,0.7272087424708555,0.0,0.0,-3.4348471947940047e-18,1.9353447742103234e-36,1.0029247132314838e-18,2.2572606906810755,-0.19474556806178644,1.9272087424708555,0.1256701242725493
27.641,27.641,True,0.1665506362915039,2.0513564314671835,1.2,0.7304269586503847,0.0,0.0,-3.427375654883815e-18,1.9428507963128434e-36,1.0055550722518725e-18,2.2602978939746903,-0.19730198326047907,1.9304269586503846,0.12092947281679889
27.671,27.671,True,0.1683558464050293,2.0551216169998088,1.2,0.7336303665640866,0.0,0.0,-3.4343166455730688e-18,1.9358623086298203e-36,1.0050336210325034e-18,2.2633173808433815,-0.19985504124737294,1.9336303665640866,0.12149125043572218
27.704,27.704,True,0.170703125,2.0633575605048264,1.2,0.7369151190943142,0.0,0.0,-3.4327954488722028e-18,1.9373959926607196e-36,1.010540021499741e-18,2.266409620352969,-0.20248190737917418,1.9369151190943141,0.1264424414105123
27.736,27.736,True,0.17236776351928712,2.0600001304734485,1.2,0.7400877637835004,0.0,0.0,-3.446784099554906e-18,1.923251892110107e-36,1.0142061883838766e-18,2.269392506597785,-0.20502801563347886,1.9400877637835003,0.1199123666899482
27.806,27.806,True,0.1762761116027832,2.074426997603601,1.2,0.7464812981664293,0.0,0.0,-3.4585185114337865e-18,1.9112299614928997e-36,1.028353320036287e-18,2.2753920526841487,-0.21018660931048203,1.9464812981664292,0.1279456994371717
27.838,27.838,True,0.178125,2.0700186033698342,1.2,0.7496063090948861,0.0,0.0,-3.4531590443246886e-18,1.9167355967547933e-36,1.0322075074838342e-18,2.278318757673361,-0.2127220127961646,1.949606309094886,0.12041229427494815
27.872,27.872,True,0.18018999099731445,2.074053079241307,1.2,0.7527151549055904,0.0,0.0,-3.4608904672804238e-18,1.9087277014902472e-36,1.0388292929457745e-18,2.2812265196995707,-0.21525379668898034,1.9527151549055903,0.12133792433571666
27.906,27.906,True,0.1821305274963379,2.081404201888254,1.2,0.7559010695585988,0.0,0.0,-3.4637678166978968e-18,1.9057237110951974e-36,1.0307584898065058e-18,2.2842023739468,-0.21785847001170888,1.9559010695585988,0.12550313232965538
27.941,27.941,True,0.18384628295898436,2.0803222307224405,1.2,0.7589764233096163,0.0,0.0,-3.467620982281465e-18,1.9017276031231615e-36,1.0390026582538176e-18,2.2870710685850573,-0.2203827725771324,1.9589764233096163,0.12134580741282419
27.967,27.967,True,0.18560543060302734,2.084730668212074,1.2,0.7620349529418486,0.0,0.0,-3.4652411217718795e-18,1.9042037592077624e-36,1.0406742326653145e-18,2.2899202245595305,-0.2229033251972589,1.9620349529418486,0.12269571527022549
28.003,28.003,True,0.1866619110107422,2.0871524760592077,1.2,0.7651683420740585,0.0,0.0,-3.4656714522421798e-18,1.9037287914288035e-36,1.0561702695987087e-18,2.2928350779769207,-0.22549629077022804,1.9651683420740584,0.12198413398514929
28.034,28.034,True,0.18855705261230468,2.090745420967625,1.2,0.7681920552523394,0.0,0.0,-3.473514237769585e-18,1.8954388289338307e-36,1.0593329762883094e-18,2.295643969423455,-0.2280090979982529,1.9681920552523393,0.12255336571528552
28.067,28.067,True,0.19141225814819335,2.097579241156969,1.2,0.769742921138622,0.0,0.0,-3.476506372969627e-18,1.8922403110951415e-36,1.0661930081231988e-18,2.2970831331137775,-0.22930206302249662,1.969742921138622,0.12783632001834722
28.101,28.101,True,0.19233064651489257,2.0975244988974953,1.2,0.7742771469504708,0.0,0.0,-3.477924319742945e-18,1.8907300167054704e-36,1.0637884264112028e-18,2.301284769615499,-0.2330988781920856,1.9742771469504707,0.12324735194702452
28.136,28.136,True,0.19437789916992188,2.1011778131573617,1.2,0.7772472773144534,0.0,0.0,-3.471465580976582e-18,1.8976148712201427e-36,1.0653933898494378e-18,2.30403210240459,-0.23559979746169443,1.9772472773144534,0.12393053584290836
28.169,28.169,True,0.19635419845581054,2.106399975587298,1.2,0.7801993062953669,0.0,0.0,-3.473468407103736e-18,1.8954798945916003e-36,1.069562226930821e-18,2.306758742126079,-0.23809670785918385,1.980199306295367,0.1262006692919313
28.234,28.234,True,0.19968299865722655,2.107729638131326,1.2,0.7861362888144241,0.0,0.0,-3.482024310898706e-18,1.8863235579873766e-36,1.0704953353659835e-18,2.3122302252183937,-0.2431536849361089,1.986136288814424,0.12159334931690191
28.268,28.268,True,0.20142927169799804,2.1079185178193884,1.2,0.789032217447388,0.0,0.0,-3.484725657607536e-18,1.883411404482005e-36,1.07553622433804e-18,2.3148930313073066,-0.24563818807770044,1.989032217447388,0.11888630037200043
28.302,28.302,True,0.20333366394042968,2.1108146070529625,1.2,0.7919961111755571,0.0,0.0,-3.486465465797854e-18,1.88153562258731e-36,1.077684491211213e-18,2.317614110266234,-0.2481936071612883,1.991996111175557,0.11881849587740545
28.333,28.333,True,0.20539407730102538,2.1185202883179826,1.2,0.793383873281648,0.0,0.0,-3.482504549514657e-18,1.8858040337282734e-36,1.0786039060340053e-18,2.3188866896489846,-0.24939460892598944,1.993383873281648,0.12513641503633455
28.366,28.366,True,0.20720481872558594,2.118972783914408,1.2,0.7963178375160966,0.0,0.0,-3.490046060746255e-18,1.8776280564389342e-36,1.0866311278236535e-18,2.321573954757226,-0.2519434194285079,1.9963178375160966,0.12265494639831132
28.399,28.399,True,0.20894317626953124,2.125036902020624,1.2,0.7991457934140214,0.0,0.0,-3.490878271760074e-18,1.876724243813903e-36,1.0877879308287708e-18,2.324159965848388,-0.25441291342495087,1.9991457934140213,0.1258911086066028
28.433,28.433,True,0.2109375,2.128552595094254,1.2,0.8019541314012757,0.0,0.0,-3.495723253105817e-18,1.871431557583844e-36,1.0972890144948776e-18,2.3267239139270126,-0.2568780784328019,2.0019541314012756,0.12659846369297822
28.463,28.463,True,0.2125,2.130066821421017,1.2,0.8048268477140808,0.0,0.0,-3.500994060909525e-18,1.8656465328132514e-36,1.0952732850452156e-18,2.3293422970437154,-0.2594133733474594,2.0048268477140807,0.1252399737069365
28.498,28.498,True,0.21440591812133789,2.1305556116122992,1.2,0.8075947625621669,0.0,0.0,-3.506162125448861e-18,1.859980156129925e-36,1.0975218396664962e-18,2.3318609152966547,-0.2618696202394371,2.007594762562167,0.12296084905013238
28.529,28.529,True,0.21578474044799806,2.1337939196754845,1.2,0.8103424788754003,0.0,0.0,-3.5057688011415225e-18,1.860405834190452e-36,1.107447442991896e-18,2.3343569463941587,-0.2643214112624765,2.0103424788754003,0.12345144080008419
28.563,28.563,True,0.2178934097290039,2.135913594821454,1.2,0.8131521345188475,0.0,0.0,-3.5079326035072544e-18,1.8580082584835043e-36,1.1039477137352863e-18,2.3369048111151067,-0.26684279445460013,2.0131521345188474,0.12276146030260637
28.596,28.596,True,0.2197258949279785,2.1410342171673027,1.2,0.8158582643400523,0.0,0.0,-3.5073725715814564e-18,1.8586244314931084e-36,1.1055975075323216e-18,2.339354462475401,-0.2692854104585336,2.015858264340052,0.12517595282725047
28.662,28.662,True,0.22305936813354493,2.1433808015502795,1.2,0.8212884604086466,0.0,0.0,-3.50293056008973e-18,1.8635233094907237e-36,1.110512200267634e-18,2.3442567706462762,-0.2742305219179979,2.0212884604086465,0.12209234114163303
28.695,28.695,True,0.2245865821838379,2.144426518864263,1.2,0.8239311079824068,0.0,0.0,-3.501752039947743e-18,1.864830944538421e-36,1.1090227006287028e-18,2.3466359241615637,-0.27665912538010534,2.0239311079824067,0.12049541088185611
28.727,28.727,True,0.2265625,2.150190773953795,1.2,0.8265524420578088,0.0,0.0,-3.508944490335859e-18,1.8568261516055232e-36,1.1104541549442184e-18,2.3489914849030793,-0.27908302132095786,2.0265524420578087,0.12363833189598639
28.762,28.762,True,0.2285222053527832,2.154168434051404,1.2,0.8292307304754527,0.0,0.0,-3.510681291964304e-18,1.854894827348207e-36,1.113458723060313e-18,2.3513935809018336,-0.28157540142026616,2.0292307304754527,0.12493770357595135
28.794,28.794,True,0.22986927032470703,2.146547269731088,1.2,0.8318082462435996,0.0,0.0,-3.513037457912185e-18,1.852269804109666e-36,1.1149822425098071e-18,2.353700749678613,-0.2839896128761982,2.0318082462435996,0.11473902348748855
28.829,28.829,True,0.23195762634277345,2.156906076470958,1.2,0.8343639147681985,0.0,0.0,-3.514540565778535e-18,1.8505731011869763e-36,1.1213383882540978e-18,2.35598384483466,-0.28639899207822567,2.0343639147681984,0.12254216170275933
28.858,28.858,True,0.23350563049316406,2.1579186467857947,1.2,0.8369739951350421,0.0,0.0,-3.508813248038889e-18,1.8569994371722323e-36,1.1280485265171136e-18,2.358310781607682,-0.28887628533892645,2.036973995135042,0.12094465165075263
28.894,28.894,True,0.2353954315185547,2.1639302766570068,1.2,0.8394847780731218,0.0,0.0,-3.5176380547225264e-18,1.8470029534277048e-36,1.1338317402443561e-18,2.360544523740569,-0.29127572757305453,2.039484778073122,0.12444549858388498
28.93,28.93,True,0.2368417739868164,2.1561272833035794,1.2,0.8419731962239061,0.0,0.0,-3.515447853124524e-18,1.8494700263463857e-36,1.1376757740035625e-18,2.3627537264509937,-0.29367021357565815,2.041973196223906,0.11415408707967334
28.962,28.962,True,0.2386317253112793,2.1648781941371684,1.2,0.8445134527322498,0.0,0.0,-3.520002959026478e-18,1.844305805432305e-36,1.1357704388830708e-18,2.365004049738545,-0.29613203292571977,2.0445134527322497,0.12036474140491871
28.992,28.992,True,0.2405694007873535,2.168317118404075,1.2,0.8469559511862477,0.0,0.0,-3.5217393610510034e-18,1.8423360979354272e-36,1.132125931859658e-18,2.3671629692114178,-0.2985163310300762,2.0469559511862476,0.12136116721782741
29.026,29.026,True,0.2422410011291504,2.1751110065665276,1.2,0.849375583779169,0.0,0.0,-3.5255373244873545e-18,1.8380426567564625e-36,1.1355846597889873e-18,2.3692968987964393,-0.3008955496996902,2.049375583779169,0.1257354227873586
29.061,29.061,True,0.24385576248168944,2.1695115889536982,1.2,0.8518444520413484,0.0,0.0,-3.528322641149284e-18,1.834871994845554e-36,1.1351526721729938e-18,2.371469202219716,-0.3033415104848472,2.0518444520413484,0.11766713691234987
29.09,29.09,True,0.2453125,2.1713477701542487,1.2,0.8542171645297862,0.0,0.0,-3.532006679742872e-18,1.8306788132612262e-36,1.1408346219112257e-18,2.3735519497781805,-0.3057102919177045,2.054217164529786,0.11713060562446254
29.123,29.123,True,0.2473011016845703,2.177472768299342,1.2,0.8565665268104066,0.0,0.0,-3.537339949363069e-18,1.8245766930361585e-36,1.1452030124376611e-18,2.3756092726012694,-0.30807387150625176,2.0565665268104065,0.1209062414889357
29.16,29.16,True,0.2484375,2.1718948623323264,1.2,0.8589624946614347,0.0,0.0,-3.540345394153047e-18,1.8211287106411394e-36,1.1480553494995438e-18,2.3777021985413445,-0.3105035915501083,2.0589624946614347,0.11293236767089176
29.227,29.227,True,0.2523538589477539,2.186266397674435,1.2,0.8635416290422044,0.0,0.0,-3.545301324409544e-18,1.8154485798973737e-36,1.154482523230669e-18,2.381686902837334,-0.31520405739716534,2.0635416290422044,0.12272476863223059
29.259,29.259,True,0.25406885147094727,2.1862783028521835,1.2,0.8658632373066164,0.0,0.0,-3.538917582570781e-18,1.822812436027437e-36,1.1541704033709106e-18,2.383699143283622,-0.3176171570609073,2.0658632373066164,0.12041506554556713
29.291,29.291,True,0.255615234375,2.1873776982960385,1.2,0.8680920779118722,0.0,0.0,-3.541834070546057e-18,1.8194457249295073e-36,1.1554267008192155e-18,2.3856256904834416,-0.31995379728120554,2.068092077911872,0.11928562038416635
29.323,29.323,True,0.2573726654052734,2.189260024818819,1.2,0.8702966507679488,0.0,0.0,-3.544302998374815e-18,1.8166059229903246e-36,1.1621680910842951e-18,2.38752599118357,-0.32228499329539156,2.0702966507679488,0.11896337405087021
29.359,29.359,True,0.2590540885925293,2.196026510482197,1.2,0.872542493990778,0.0,0.0,-3.54963847569974e-18,1.8103957096151147e-36,1.1650611784836598e-18,2.389456288551293,-0.3246810955371062,2.072542493990778,0.12348401649141927
29.39,29.39,True,0.2605113983154297,2.1900089980066144,1.2,0.87469735272135,0.0,0.0,-3.55234433176698e-18,1.8072095032421515e-36,1.1679468577344931e-18,2.3913029049270165,-0.32700111623834377,2.07469735272135,0.1153116452852645
29.423,29.423,True,0.2621790885925293,2.1966092961934134,1.2,0.8768275109648507,0.0,0.0,-3.556873498802499e-18,1.8018819826329646e-36,1.1730185465787523e-18,2.393122888399832,-0.3293155728191023,2.0768275109648506,0.11978178522856275
29.455,29.455,True,0.2640625,2.199995417069528,1.2,0.8789962381066172,0.0,0.0,-3.5577362295079224e-18,1.8008657938538467e-36,1.1760731983268476e-18,2.394970036315969,-0.3316943032526894,2.078996238106617,0.12099917896291101
29.52,29.52,True,0.26729984283447267,2.204349579482425,1.2,0.8831302893030235,0.0,0.0,-3.555396313862343e-18,1.8036233534103488e-36,1.2011383277699647e-18,2.398474096607546,-0.33629469745455104,2.0831302893030235,0.12121929017940136
29.555,29.555,True,0.26857767105102537,2.1972331587071388,1.2,0.8852206043986282,0.0,0.0,-3.554077163973932e-18,1.8052023904105938e-36,1.1972862738074303e-18,2.4002369406647777,-0.3386556844082194,2.085220604398628,0.11201255430851065
29.588,29.588,True,0.27045450210571287,2.2054178340988337,1.2,0.8872236726445075,0.0,0.0,-3.560640256737947e-18,1.7973197054089923e-36,1.2018822187118834e-18,2.401920283842356,-0.34094138122919776,2.0872236726445075,0.11819416145432626
29.618,29.618,True,0.27220592498779295,2.2083388180651045,1.2,0.889201228048268,0.0,0.0,-3.5625146831927314e-18,1.7950589517248295e-36,1.2051483831527062e-18,2.4035762714757727,-0.3432212767277119,2.089201228048268,0.11913759001683655
29.652,29.652,True,0.2726739883422852,2.2093804573754663,1.2,0.8912118908296522,0.0,0.0,-3.5704730090606835e-18,1.7854696260587887e-36,1.2035516797969345e-18,2.4052537099539455,-0.345564151302054,2.091211890829652,0.11816856654581409
29.684,29.684,True,0.275330924987793,2.2089530435184583,1.2,0.8931372583799295,0.0,0.0,-3.572297597300388e-18,1.7832702105516525e-36,1.2070839134099363e-18,2.406853812797909,-0.34783214912487004,2.0931372583799295,0.11581578513852886
29.72,29.72,True,0.27616567611694337,2.2121708200164822,1.2,0.8950367338581573,0.0,0.0,-3.5684497560704636e-18,1.7879140373553422e-36,1.2131174959908995e-18,2.4084262243113015,-0.35009422837466625,2.0950367338581573,0.11713408615832499
