timestamp_s,elapsed_s,valid_detection,horizontal_error,estimated_distance_m,target_distance_m,distance_target_error_m,linear_command_mps,angular_command_radps,robot_x_m,robot_y_m,robot_yaw_rad,target_x_m,target_y_m,ground_truth_camera_distance_m,estimation_error_m
1.837,1.837,True,-0.1287693977355957,1.9892305756105213,1.2,nan,0.7500282032547084,0.3296613121032715,nan,nan,nan,2.1957344903500537,0.14501913538563455,nan,nan
1.867,1.867,True,-0.13076353073120117,1.9940003365399301,1.2,nan,0.7563620126861008,0.33480043411254884,nan,nan,nan,2.1974548225245987,0.14636524130679823,nan,nan
1.899,1.899,True,-0.13269290924072266,2.001313406510698,1.2,nan,0.7591914540454276,0.33998517990112304,nan,nan,nan,2.2007840818424387,0.1489763782679766,nan,nan
1.936,1.936,True,-0.13485355377197267,1.9971716692826302,1.2,nan,0.7644832793259199,0.34500156402587895,nan,nan,nan,2.20580230123053,0.15292780177948584,nan,nan
1.966,1.966,True,-0.13736658096313475,2.0007021400566125,1.2,nan,0.7586372603848852,0.35061923980712895,nan,nan,nan,2.20750120979137,0.15426993268806372,nan,nan
1.997,1.997,True,-0.1390625,2.0071744278284553,1.2,nan,0.7597836671778877,0.3571531105041504,nan,nan,nan,2.2107883644277577,0.15687325156818385,nan,nan
2.056,2.056,True,-0.14106302261352538,2.0117547877465007,1.2,nan,0.764419407354417,0.3615625,nan,nan,nan,2.2140611723624644,0.15947390115566776,nan,nan
2.065,2.065,True,-0.14242753982543946,2.0110120438883916,1.2,nan,0.7669708241425766,0.366763858795166,nan,nan,nan,2.215741492371891,0.16081257351543993,nan,nan
2.099,2.099,True,-0.1453125,2.0151942823378306,1.2,nan,0.7650517530794235,0.3703116035461426,nan,nan,nan,2.220660911146767,0.16474561374199137,nan,nan
2.129,2.129,True,-0.14754247665405273,2.017876005125335,1.2,nan,0.7664099995041762,0.37781250000000005,nan,nan,nan,2.223888888088975,0.1673379045321658,nan,nan
2.164,2.164,True,-0.1491678237915039,2.021548547365268,1.2,nan,0.7669250091065425,0.3836104393005371,nan,nan,nan,2.2271987422016215,0.17000577103554265,nan,nan
2.198,2.198,True,-0.15145835876464844,2.030640793278461,1.2,nan,0.7688999322572916,0.38783634185791016,nan,nan,nan,2.230395551979132,0.17259223474882576,nan,nan
2.229,2.229,True,-0.153125,2.033663577190709,1.2,nan,0.7753166322060939,0.393791732788086,nan,nan,nan,2.2335766805483277,0.1751757617015287,nan,nan
2.26,2.26,True,-0.15549287796020508,2.031508329930566,1.2,nan,0.7766097261267199,0.39812500000000006,nan,nan,nan,2.2368375770285276,0.17783445930902875,nan,nan
2.295,2.295,True,-0.15727815628051758,2.040330175459253,1.2,nan,0.7724361773279567,0.40428148269653325,nan,nan,nan,2.239986203091209,0.1804118885701186,nan,nan
2.326,2.326,True,-0.15961046218872071,2.0395445495353806,1.2,nan,0.7789810542757517,0.40892320632934576,nan,nan,nan,2.243118495185587,0.18298624801451993,nan,nan
2.393,2.393,True,-0.16322975158691405,2.0469365805205677,1.2,nan,0.776098901551619,0.4149872016906739,nan,nan,nan,2.2494268706382425,0.1882033534008694,nan,nan
2.429,2.429,True,-0.165625,2.047539175638357,1.2,nan,0.7795604661595575,0.42439735412597657,nan,nan,nan,2.252508368677204,0.1907681430985434,nan,nan
2.526,2.526,True,-0.17109136581420897,2.0633793153237594,1.2,nan,0.7778820496405797,0.430625,nan,nan,nan,2.2617404326579003,0.19852023104832453,nan,nan
2.56,2.56,True,-0.17323341369628906,2.0624143332124554,1.2,nan,0.787228825954209,0.44483755111694334,nan,nan,nan,2.2648423572519025,0.2011489355264326,nan,nan
2.592,2.592,True,-0.17509794235229492,2.0656019160523247,1.2,nan,0.7843168896743982,0.4504068756103516,nan,nan,nan,2.2678347520197604,0.2036968510833211,nan,nan
2.627,2.627,True,-0.17687501907348632,2.07055706477461,1.2,nan,0.7854404818208947,0.45525465011596683,nan,nan,nan,2.270808917388204,0.2062413006158927,nan,nan
2.662,2.662,True,-0.17899999618530274,2.068072815709069,1.2,nan,0.788234994071847,0.45987504959106446,nan,nan,nan,2.273853928750882,0.20885918377738277,nan,nan
2.693,2.693,True,-0.18082218170166015,2.0758542956330692,1.2,nan,0.7839565635094389,0.4653999900817871,nan,nan,nan,2.276790461527584,0.2113964631075306,nan,nan
2.759,2.759,True,-0.18479909896850585,2.078291436210806,1.2,nan,0.7892284521483196,0.47013767242431637,nan,nan,nan,2.282694350458722,0.21653679820579058,nan,nan
2.793,2.793,True,-0.18661947250366212,2.0819718123532875,1.2,nan,0.7875823671840234,0.48047765731811526,nan,nan,nan,2.285573186006871,0.2190630448644645,nan,nan
2.822,2.822,True,-0.18855018615722657,2.08806521445053,1.2,nan,0.7891165677657002,0.4852106285095215,nan,nan,nan,2.2884325848402907,0.2215855640338011,nan,nan
2.859,2.859,True,-0.19023637771606444,2.0912890697549553,1.2,nan,0.792682388240738,0.4902304840087891,nan,nan,nan,2.2913580973996237,0.22418057920002174,nan,nan
2.888,2.888,True,-0.19254522323608397,2.0880624458350394,1.2,nan,0.7939068121895372,0.49461458206176756,nan,nan,nan,2.294177436540713,0.22669539846632092,nan,nan
2.919,2.919,True,-0.19390621185302734,2.0991231767440666,1.2,nan,0.788777290349564,0.5006175804138183,nan,nan,nan,2.296976753343592,0.22920636037420017,nan,nan
2.953,2.953,True,-0.19616403579711914,2.0974318819509934,1.2,nan,0.7972553683076012,0.5041561508178711,nan,nan,nan,2.299839755013766,0.231789332434847,nan,nan
2.987,2.987,True,-0.1975245475769043,2.102538061310109,1.2,nan,0.7935268243479311,0.5100264930725098,nan,nan,nan,2.3025978357526053,0.23429233137337754,nan,nan
3.019,3.019,True,-0.19952526092529296,2.1042578464277155,1.2,nan,0.7966911029867828,0.5135638236999512,nan,nan,nan,2.3053353210430636,0.2367913436871099,nan,nan
3.055,3.055,True,-0.2015625,2.1032422556268275,1.2,nan,0.7962191200430303,0.5187656784057617,nan,nan,nan,2.3081340225412306,0.23936186905805354,nan,nan
3.089,3.089,True,-0.20344195365905762,2.108255300662156,1.2,nan,0.7933007373247497,0.5240625,nan,nan,nan,2.3108291211671372,0.2418526565803235,nan,nan
3.121,3.121,True,-0.20514121055603027,2.1124643009027797,1.2,nan,0.7958258746616774,0.5289490795135499,nan,nan,nan,2.3135030641059773,0.24433932883431925,nan,nan
3.153,3.153,True,-0.2069387435913086,2.1151896011739977,1.2,nan,0.7978082965890638,0.5333671474456787,nan,nan,nan,2.316235716334802,0.24689700587620017,nan,nan
3.184,3.184,True,-0.2086658000946045,2.1216548704996008,1.2,nan,0.7983815564551419,0.5380407333374023,nan,nan,nan,2.318866148498864,0.2493751928017268,nan,nan
3.221,3.221,True,-0.21046252250671388,2.1232111931951207,1.2,nan,0.8022707214892839,0.5425310802459717,nan,nan,nan,2.3214748779587895,0.2518491364585052,nan,nan
3.25,3.25,True,-0.21154513359069824,2.119605859150103,1.2,nan,0.8018008203357269,0.5472025585174561,nan,nan,nan,2.3228102409047855,0.2531219225006229,nan,nan
3.287,3.287,True,-0.21332550048828125,2.1210800022939664,1.2,nan,0.7975744863079463,0.5500173473358154,nan,nan,nan,2.326703894867321,0.2568587646566073,nan,nan
3.322,3.322,True,-0.2160557746887207,2.1261623140390804,1.2,nan,0.7970491647963448,0.5546463012695313,nan,nan,nan,2.329245780477337,0.2593195931675053,nan,nan
3.351,3.351,True,-0.21692948341369628,2.129407687157911,1.2,nan,0.7986655575710555,0.5617450141906738,nan,nan,nan,2.331841253057378,0.26185037672572514,nan,nan
3.384,3.384,True,-0.21859025955200195,2.1342204517417427,1.2,nan,0.80057093347223,0.5640166568756103,nan,nan,nan,2.3330543673225663,0.26303969991999676,nan,nan
3.417,3.417,True,-0.22048840522766114,2.1366912892352845,1.2,nan,0.8030098567883993,0.5683346748352051,nan,nan,nan,2.3368109151004988,0.26674953171765725,nan,nan
3.451,3.451,True,-0.22206993103027345,2.1416535530390535,1.2,nan,0.8031778927492703,0.573269853591919,nan,nan,nan,2.339335343033913,0.2692662743233308,nan,nan
3.516,3.516,True,-0.22590537071228028,2.1390466953334406,1.2,nan,0.805794674807385,0.577381820678711,nan,nan,nan,2.343003148022424,0.2729585181720664,nan,nan
3.547,3.547,True,-0.22750000953674315,2.1465268391489407,1.2,nan,0.7996021038587979,0.5873539638519287,nan,nan,nan,2.3453945760062123,0.27538956718255975,nan,nan
3.58,3.58,True,-0.2293170928955078,2.1440264090376506,1.2,nan,0.8043111716373508,0.5915000247955322,nan,nan,nan,2.3477624957050076,0.27781593027409346,nan,nan
3.615,3.615,True,-0.2308971881866455,2.1535860078566644,1.2,nan,0.8002995190306061,0.5962244415283203,nan,nan,nan,2.3501774126541393,0.2803108748360076,nan,nan
3.647,3.647,True,-0.23289093971252442,2.1520436231752273,1.2,nan,0.8067462479432755,0.6003326892852784,nan,nan,nan,2.3524971093323677,0.28272759717229967,nan,nan
3.679,3.679,True,-0.23424105644226073,2.158628147648281,1.2,nan,0.8033534180392954,0.6055164432525635,nan,nan,nan,2.3547928143121704,0.28513950872864263,nan,nan
3.71,3.71,True,-0.23625421524047852,2.1587934450903288,1.2,nan,0.8074858853686462,0.6090267467498779,nan,nan,nan,2.357132827801712,0.2876194334960465,nan,nan
3.746,3.746,True,-0.23804888725280762,2.1539608609597054,1.2,nan,0.8055018973570782,0.6142609596252442,nan,nan,nan,2.3593793434394663,0.29002145155018916,nan,nan
3.779,3.779,True,-0.23951983451843262,2.1632620161664167,1.2,nan,0.7995586934780691,0.6189271068572998,nan,nan,nan,2.361601398959393,0.2924185347150678,nan,nan
3.811,3.811,True,-0.24166584014892578,2.1628404155593706,1.2,nan,0.8057958232019794,0.6227515697479248,nan,nan,nan,2.363865046557085,0.294883052204762,nan,nan
3.844,3.844,True,-0.24315733909606935,2.1689648214385766,1.2,nan,0.803170255364262,0.628331184387207,nan,nan,nan,2.3660369771552183,0.29726999066632104,nan,nan
3.878,3.878,True,-0.24477043151855468,2.1655219818684537,1.2,nan,0.806689305157862,0.6322090816497803,nan,nan,nan,2.3681839945028993,0.2996518709003676,nan,nan
3.914,3.914,True,-0.24629812240600585,2.174433153840252,1.2,nan,0.8021098246984484,0.6364031219482422,nan,nan,nan,2.370369861502678,0.30210059603650846,nan,nan
3.941,3.941,True,-0.2484375,2.1718948623323264,1.2,nan,0.8078753074031589,0.6403751182556152,nan,nan,nan,2.372465849675266,0.3044720819512055,nan,nan
3.976,3.976,True,-0.2495339870452881,2.178514414089514,1.2,nan,0.8034837057188031,0.6459375,nan,nan,nan,2.3745364870347476,0.3068383870904794,nan,nan
4.012,4.012,True,-0.2515625,2.177751997682975,1.2,nan,0.8077759920565211,0.648788366317749,nan,nan,nan,2.3766432073408907,0.30927093726474625,nan,nan
4.043,4.043,True,-0.25350217819213866,2.1802043845159096,1.2,nan,0.8049648868424369,0.6540625000000001,nan,nan,nan,2.3786619431635536,0.31162660009273196,nan,nan
4.073,4.073,True,-0.2548969268798828,2.1817048302643016,1.2,nan,0.8048924817644061,0.6591056632995606,nan,nan,nan,2.3806549064538887,0.31397696040686934,nan,nan
4.108,4.108,True,-0.2565443992614746,2.1817962041967682,1.2,nan,0.8046184145194737,0.6627320098876953,nan,nan,nan,2.3826811634347815,0.3163929555382464,nan,nan
4.174,4.174,True,-0.2600907802581787,2.187273537692449,1.2,nan,0.8029140754733036,0.667015438079834,nan,nan,nan,2.3865354289473477,0.3210664754619801,nan,nan
4.207,4.207,True,-0.2614649772644043,2.1913054707824413,1.2,nan,0.8035420722403445,0.6762360286712648,nan,nan,nan,2.388479956258335,0.32346553805614353,nan,nan
4.242,4.242,True,-0.2631810665130615,2.1904747498166666,1.2,nan,0.8053251892424538,0.6798089408874513,nan,nan,nan,2.3903404515173077,0.32578845303796866,nan,nan
4.275,4.275,True,-0.26470084190368653,2.1944681774477686,1.2,nan,0.8027806036862245,0.6842707729339599,nan,nan,nan,2.3921743793799863,0.32810582453350795,nan,nan
4.311,4.311,True,-0.2665222644805908,2.1955915810453304,1.2,nan,0.8043547749940115,0.688222188949585,nan,nan,nan,2.394035961754796,0.3304875797418083,nan,nan
4.34,4.34,True,-0.2682234287261963,2.2027783144049606,1.2,nan,0.8032686842040492,0.6929578876495361,nan,nan,nan,2.395815567695205,0.33279357508096835,nan,nan
4.371,4.371,True,-0.26970510482788085,2.1976863830777265,1.2,nan,0.8071906443292851,0.6973809146881105,nan,nan,nan,2.3975682335913393,0.33509390773748204,nan,nan
4.473,4.473,True,-0.27467570304870603,2.2080555242262156,1.2,nan,0.8014657997988389,0.7012332725524902,nan,nan,nan,2.402713620598102,0.34202963320011887,nan,nan
4.506,4.506,True,-0.27602372169494627,2.2095285555320165,1.2,nan,0.8042838808369729,0.7141568279266357,nan,nan,nan,2.4044058753803847,0.34437565996586655,nan,nan
4.541,4.541,True,-0.278125,2.2112562625947936,1.2,nan,0.8039621991244208,0.7176616764068603,nan,nan,nan,2.406020417344593,0.3466467377984131,nan,nan
4.574,4.574,True,-0.2795094013214111,2.209139078115623,1.2,0.8940465584997626,0.8030006760166785,0.723125,-1.0273405008592141e-18,3.726300851709824e-37,-7.254266425967515e-19,2.407607324700886,0.34891191722842557,2.0940465584997625,0.11509251961586031
4.605,4.605,True,-0.2818933963775635,2.2079310482751797,1.2,0.8578412571876675,0.7997827403956329,0.7267244434356689,0.037898494066928724,0.0004426010994834302,0.02356899942324121,2.4092133026510525,0.35123952851998036,2.0578412571876674,0.1500897910875123
4.639,4.639,True,-0.28598484992980955,2.1862245192888548,1.2,0.84448765853531,0.7961821359387407,0.7329228305816651,0.05301321613807053,0.0008719507628439033,0.03330303647922066,2.4107437731172343,0.3534926139443677,2.04448765853531,0.14173686075354475
4.669,4.669,True,-0.2831584453582764,2.1715887082131458,1.2,0.8171379908068863,0.7745971729572265,0.7435606098175048,0.08215562795940506,0.0020777893404698307,0.04980132121700477,2.4122462874939226,0.3557396844795248,2.0171379908068863,0.15445071740625949
4.705,4.705,True,-0.2671875,2.15308943974706,1.2,0.789963925304334,0.766122676074641,0.7362119579315186,0.11108061917639854,0.0037873753183497233,0.06873884193474988,2.4137649849280316,0.35804851661235787,1.989963925304334,0.16312551444272616
4.74,4.74,True,-0.24696121215820313,2.1326855843689563,1.2,0.7771706545354571,0.7682794405711069,0.6946875000000001,0.1256023091931901,0.00485946618400936,0.07851014120788384,2.415210427401965,0.36028325758857227,1.977170654535457,0.15551492983349924
4.776,4.776,True,-0.22724676132202148,2.1114695662967784,1.2,0.7497197175124883,0.7725832640797886,0.6420991516113281,0.1547914888835506,0.007435665456614292,0.0972434390961064,2.416627609776471,0.36251186812867453,1.9497197175124883,0.1617498487842901
4.806,4.806,True,-0.21014628410339356,2.0893258867977873,1.2,0.7221276802360113,0.7747751652434728,0.5908415794372559,0.18424744318255476,0.010566947934385847,0.11422171928317514,2.418058077558062,0.3648015603524625,1.9221276802360112,0.16719820656177609
4.846,4.846,True,-0.19428567886352538,2.0719787969982963,1.2,0.6943846217160659,0.7726810919633049,0.5463803386688233,0.21384008041344726,0.014201656750204808,0.1300701997046504,2.419417588685252,0.367017607706773,1.8943846217160658,0.17759417528223054
4.875,4.875,True,-0.1793309211730957,2.0489352283820943,1.2,0.6813080956760991,0.7728223849157704,0.505142765045166,0.22866406912646436,0.016199186319773032,0.13770408689825384,2.4207485533647244,0.3692274100359576,1.881308095676099,0.16762713270599527
4.901,4.901,True,-0.1647928237915039,2.0231878002899513,1.2,0.6535388659832695,0.7663643810460452,0.46626039505004885,0.25833907262039546,0.02053623136352546,0.15253389562442343,2.422089897497997,0.3714976045909488,1.8535388659832694,0.16964893430668182
4.936,4.936,True,-0.15060100555419922,2.0088897323614843,1.2,0.6403755205581774,0.756285593986399,0.4284613418579101,0.27321607031423706,0.022882005702317347,0.16052077116487506,2.4233626276282427,0.37369461207046495,1.8403755205581773,0.16851421180330695
4.973,4.973,True,-0.1319657325744629,1.9802057740616528,1.2,0.6124238507904696,0.7557771378139155,0.391562614440918,0.3030266448484403,0.027965569276075915,0.17692125027326355,2.4246065428030805,0.3758852609116138,1.8124238507904695,0.16778192327118324
5.003,5.003,True,-0.11409473419189453,1.9544387140040802,1.2,0.5848278314709838,0.7449698822816591,0.34311090469360356,0.3325319981913881,0.033471433625275826,0.19161472063879892,2.4258579249916146,0.37813560308452765,1.7848278314709838,0.16961088253309642
5.035,5.035,True,-0.09902572631835938,1.9305713483313722,1.2,0.5719611365069981,0.735197352412281,0.2966463088989258,0.34705335150539185,0.036338322845603,0.19801229276629762,2.427043078710014,0.38031322741130047,1.771961136506998,0.15861021182437418
5.066,5.066,True,-0.08661088943481446,1.9087563253203037,1.2,0.5444820483602875,0.7240485889290226,0.2574668884277344,0.3756345534235827,0.04224303736019573,0.20909455669560578,2.427642274185653,0.3814325107014574,1.7444820483602874,0.16427427696001629
5.1,5.1,True,-0.07613487243652343,1.8897511470257176,1.2,0.5182965202583116,0.7121073405509377,0.2251883125305176,0.40358650127985884,0.04831385354922,0.21842487493853105,2.4287833585029333,0.383600315666976,1.7182965202583116,0.17145462676740597
5.134,5.134,True,-0.0671875,1.8654414806807094,1.2,0.5060660047812655,0.7009607345773659,0.19795066833496094,0.4173747325735999,0.05140586227983534,0.22265626473863315,2.429895258918403,0.3857615934426288,1.7060660047812655,0.1593754758994439
5.165,5.165,True,-0.05975790023803711,1.846251078250565,1.2,0.48081799412465,0.6828053443172217,0.1746875,0.4443432766793427,0.05762016060231387,0.23010902808803557,2.4310102495070955,0.38798149875545523,1.68081799412465,0.16543308412591506
5.204,5.204,True,-0.05376911163330078,1.821041552708127,1.2,0.45696620398816035,0.6683957178665184,0.1553705406188965,0.47049449635023105,0.06383640131405348,0.23651701928927463,2.4325933493952077,0.39123332337351024,1.6569662039881603,0.16407534871996665
5.233,5.233,True,-0.04800558090209961,1.8052598291712385,1.2,0.4449615424432267,0.6464135701448098,0.13979969024658204,0.48327189841961854,0.06693643633276862,0.23946872158955146,2.4330856775133007,0.39227068565123985,1.6449615424432267,0.16029828672801183
5.263,5.263,True,-0.04331779479980469,1.7854878685887698,1.2,0.4216912420450396,0.6338243774226844,0.12481451034545898,0.5081294366036713,0.07307687155008157,0.24476100558399938,2.4341088574525855,0.3944698654896188,1.6216912420450396,0.16379662654373028
5.333,5.333,True,-0.0359375,1.7404169303730295,1.2,0.3885274394932796,0.6161384077634132,0.11262626647949218,0.5441359153991459,0.08220328051119187,0.2516404639854686,2.4360054316573003,0.39871848636329055,1.5885274394932796,0.1518894908797499
5.365,5.365,True,-0.03307504653930664,1.7252251472792193,1.2,0.36698130585343525,0.5730952666315237,0.09343749999999999,0.5671588778380138,0.08817430140173482,0.25576173929842916,2.436936161493021,0.4008965971098465,1.5669813058534352,0.15824384142578407
5.428,5.428,True,-0.029046154022216795,1.6904482974806159,1.2,0.33706274045456164,0.5586386311982796,0.08599512100219726,0.5997041160511037,0.0967763177382736,0.2609958703224133,2.438652696599104,0.4051039881230375,1.5370627404545616,0.15338555702605428
5.464,5.464,True,-0.02778635025024414,1.6738006347605372,1.2,0.3178534004877245,0.5238229267612661,0.07552000045776366,0.620275062312906,0.10230547349978951,0.2641214215293432,2.439490394655409,0.40726068945239763,1.5178534004877244,0.15594723427281276
5.496,5.496,True,-0.026777267456054688,1.6569987985990968,1.2,0.30907153303847457,0.5066989888117223,0.07224451065063477,0.6302209227128847,0.10500313608622323,0.26559906663185556,2.4402730892284374,0.4093469239725483,1.5090715330384745,0.1479272655606223
5.53,5.53,True,-0.025815582275390624,1.6404794750835086,1.2,0.29112411076851297,0.4892377814961046,0.06962089538574219,0.6494337694784786,0.11025882568677223,0.2684363747352889,2.4410258178842943,0.41142619320882223,1.491124110768513,0.14935536431499563
5.566,5.566,True,-0.024698638916015626,1.6267332335001141,1.2,0.27386156732752265,0.4720190650492564,0.06712051391601562,0.6679633956548972,0.11538314158392293,0.27117120290407287,2.4417699606271674,0.41356114814079165,1.4738615673275226,0.1528716661725915
5.6,5.6,True,-0.0234375,1.6122081316549544,1.2,0.25729474106626005,0.45781285379767417,0.06421646118164064,0.6857371444664011,0.12034953335880738,0.2737689018613585,2.4424616939473602,0.41562616702936217,1.45729474106626,0.15491339058869436
5.628,5.628,True,-0.02231178283691406,1.5971430094625698,1.2,0.24966565961717735,0.4428017039262206,0.060937500000000006,0.6944063568572857,0.1227899030221279,0.27502044146464455,2.443123312389317,0.4176841137889624,1.4496656596171773,0.1474773498453925
5.662,5.662,True,-0.02193622589111328,1.5849649258165166,1.2,0.23424425980718988,0.4271102449682668,0.05801063537597656,0.7109942161938054,0.1274916104637596,0.2773701355086658,2.443773434753767,0.4197969887411765,1.4342442598071898,0.15072066600932676
5.696,5.696,True,-0.021727466583251955,1.5677896282889274,1.2,0.22713007908412064,0.4141722730680149,0.05703418731689453,0.7190841715434222,0.1297999090045326,0.2785205837270079,2.4443737745103156,0.42184046934316694,1.4271300790841206,0.14065954920480683
5.732,5.732,True,-0.02128009796142578,1.5560899502686845,1.2,0.21264116520147125,0.39577834057367445,0.056491413116455086,0.7346539023203217,0.1342710799319443,0.28079109571848054,2.444943869248383,0.42387677207609914,1.4126411652014712,0.14344878506721326
5.761,5.761,True,-0.020674514770507812,1.5432015277017082,1.2,0.1987493944499632,0.38336355336827643,0.05532825469970703,0.7496216342181548,0.13860602364533986,0.28302748905747466,2.4454995649290945,0.4259672369161452,1.3987493944499632,0.144452133251745
5.793,5.793,True,-0.0203125,1.5315102062602013,1.2,0.1924025126451856,0.36971660291277625,0.05375373840332031,0.7568516717511594,0.14071304140242982,0.28411830897994866,2.4460081359291928,0.4279888599418689,1.3924025126451856,0.13910769361501574
5.828,5.828,True,-0.019565391540527343,1.522256532623871,1.2,0.17943858605081564,0.3572540457150951,0.052812500000000005,0.7708038520198394,0.1448034100078301,0.2862496337307037,2.446486350672717,0.43000320047997403,1.3794385860508156,0.14281794657305547
5.864,5.864,True,-0.02051239013671875,1.5093923849825819,1.2,0.16670707383126304,0.35448218588625824,-0.0,0.7844309149656769,0.14882114221451578,0.28677775872647543,2.4469472723779777,0.4320709285769739,1.366707073831263,0.14268531115131888
5.893,5.893,True,-0.022710704803466798,1.4991242517585104,1.2,0.16087453511191763,0.3333506084441382,0.05333221435546875,0.7910280825099252,0.15076761962456198,0.2873110808658807,2.447363756781306,0.43407037815194605,1.3608745351119176,0.1382497166465928
5.923,5.923,True,-0.022379970550537108,1.4894247934383658,1.2,0.149226113016663,0.3215640220949915,0.05904783248901368,0.8035854294414491,0.15449296996261933,0.2895586817853336,2.4477497926616385,0.43606244175861303,1.349226113016663,0.1401986804217028
5.961,5.961,True,-0.021502017974853516,1.4793342427607463,1.2,0.13810176053847112,0.3112422225930819,0.058187923431396484,0.8156115753380685,0.15809119377196598,0.2918947977958046,2.4481156523303866,0.4381071100342584,1.338101760538471,0.14123248222227525
5.991,5.991,True,-0.0208038330078125,1.4695160682152124,1.2,0.1329480123831257,0.300660792137104,0.05590524673461914,0.8214707654079082,0.1598553982976764,0.29303572948888834,2.4484397898477495,0.4400840737485508,1.3329480123831257,0.13656805583208675
6.028,6.028,True,-0.02033376693725586,1.460134133063703,1.2,0.12245196894360055,0.2903000110330551,0.0540899658203125,0.8327823821635919,0.163281932755566,0.2952356337226817,2.4487334056050316,0.4420535491678939,1.3224519689436005,0.13768216412010248
6.093,6.093,True,-0.019825172424316407,1.4402792836626275,1.2,0.10767727895715895,0.2803290888525167,0.052867794036865236,0.8489619409990525,0.1682306271115265,0.29841992305670767,2.4492355626428832,0.446029007103981,1.307677278957159,0.13260200470546857
6.126,6.126,True,-0.019755077362060548,1.434071105779563,1.2,0.09792693235079053,0.2643072120288903,-0.0,0.859370714323851,0.1714413753106609,0.2994772789288631,2.4494365747768243,0.44797558660947306,1.2979269323507905,0.1361441734287725
6.156,6.156,True,-0.021988296508789064,1.4270385962021983,1.2,0.09343866647823118,0.25747821635751933,-0.0,0.864356326261324,0.17298075081298797,0.2994772789288641,2.4496116839749735,0.44997318046960216,1.2934386664782311,0.13359992972396717
6.189,6.189,True,-0.023741626739501955,1.418065405399006,1.2,0.08445107251506956,0.24425104465296174,0.05716957092285157,0.8739434555198197,0.17594383021843127,0.3006206703384721,2.4497505778346143,0.45190424933449486,1.2844510725150695,0.13361433288393654
6.224,6.224,True,-0.02307281494140625,1.4095584354562614,1.2,0.07595618175459617,0.2341769957331472,0.06172822952270508,0.8830796169707222,0.1787877477186344,0.3029986263299718,2.4498588607191736,0.45382762877704824,1.2759561817545961,0.13360225370166523
6.258,6.258,True,-0.022643184661865233,1.4023987444167128,1.2,0.0720459482640674,0.2251956657011253,0.05998931884765625,0.8874632480809977,0.18016110123908438,0.3042158018050477,2.4499384006960714,0.4558012153982974,1.2720459482640674,0.1303527961526454
6.324,6.324,True,-0.020980453491210936,1.3904112047663002,1.2,0.056426825323301344,0.21759737149871108,0.05887228012084961,0.9042042265384164,0.18546054272909465,0.3089479249545255,2.4499999995171113,0.459608761300937,1.2564268253233013,0.1339843794429989
6.358,6.358,True,-0.0203125,1.3839516684246942,1.2,0.052774934385814154,0.205057920474545,0.05454917907714844,0.9082299362875684,0.18674794658352478,0.3100821395380193,2.4499839205628615,0.4615580323144118,1.252774934385814,0.13117673403888008
6.421,6.421,True,-0.01972036361694336,1.3679363588489255,1.2,0.03845761649350998,0.19823666517579944,0.052812500000000005,0.9234520136180578,0.19166113928801698,0.31434187308484995,2.449859902963483,0.46531808089094384,1.23845761649351,0.12947874235541557
6.454,6.454,True,-0.019939517974853514,1.3599053037746767,1.2,0.035055418678380024,0.18472999473381813,-0.0,0.9270935629956564,0.19284666194070896,0.31486999808062577,2.4497482151269083,0.46724273172701436,1.23505541867838,0.12484988509629669
6.487,6.487,True,-0.02244739532470703,1.354582276461131,1.2,0.028430374271554593,0.1758958341521444,-0.0,0.9339514880793651,0.1950803268509683,0.31486999808062766,2.449608737531057,0.4691027046344517,1.2284303742715545,0.1261519021895765
6.518,6.518,True,-0.023812103271484374,1.350225587864773,1.2,0.025353322010762902,0.16622353769033643,0.05836322784423828,0.93720433413398,0.1961403073197525,0.31545363035446283,2.449438658614075,0.4709546954774987,1.2253533220107629,0.12487226585401023
6.552,6.552,True,-0.021875,1.3466867193393655,1.2,0.019451207780652124,0.16131324071776948,0.06191146850585937,0.943429432665089,0.1981799798605997,0.3178591242640205,2.449231431696438,0.47285442541338746,1.219451207780652,0.12723551155871338
6.586,6.586,True,-0.022530555725097656,1.3408289680987149,1.2,0.013679978747822563,0.15782574208919858,0.056874999999999995,0.9494900650440007,0.20018212674181582,0.320234853616775,2.448999260634088,0.47469011345096795,1.2136799787478225,0.12714898935089236
6.617,6.617,True,-0.020559978485107423,1.3360551481128446,1.2,0.010875741532558214,0.15142161450378472,0.058579444885253906,0.9524247693086012,0.20115726907698875,0.321389398056998,2.448867729805136,0.4756326206549808,1.2108757415325582,0.12517940658028648
6.65,6.65,True,-0.019897937774658203,1.3312368541538528,1.2,0.005428900394170988,0.14658364291434217,0.0534559440612793,0.9580775565926541,0.20304640497160767,0.32363010581863866,2.448433893244271,0.47839223655780944,1.205428900394171,0.1258079537596819
6.686,6.686,True,-0.020238399505615234,1.3253146835380694,1.2,2.170886184926779e-05,0.1443605395692382,-0.0,0.9635928839373084,0.20490128156224077,0.3246992246913878,2.4481091738147787,0.48020335290301214,1.2000217088618492,0.12529297467622014
6.716,6.716,True,-0.02232532501220703,1.3194858697787029,1.2,-0.0025865664500461794,0.13505636639957683,0.05261983871459961,0.9662409350908336,0.20579302457505963,0.32522542307396457,2.447929989799923,0.4811331653247282,1.1974134335499538,0.12207243622874908
