timestamp_s,elapsed_s,valid_detection,horizontal_error,estimated_distance_m,target_distance_m,distance_target_error_m,linear_command_mps,angular_command_radps,robot_x_m,robot_y_m,robot_yaw_rad,target_x_m,target_y_m,reference_valid,reference_failure,reference_frame,target_frame,target_sample_age_s,transform_age_s,reference_camera_range_m,ground_truth_camera_distance_m,estimation_error_m
23.345,23.345,True,-0.16517925262451172,1.5879392982739005,1.2,0.3828532713531245,0.0,0.0,-3.555737042133199e-18,2.0818504343973495e-36,4.489724152666537e-19,1.8009554074223464,0.14761108511746027,True,,camera_link,odom,0.015,0.008,1.5828532713531245,1.5828532713531245,0.005086026920775977
23.377,23.377,True,-0.16148900985717773,1.5948260134833803,1.2,0.3859340951239383,0.0,0.0,-3.563858126406033e-18,2.078208058179336e-36,4.506330868701451e-19,1.804291723667726,0.14499864010123684,True,,camera_link,odom,0.015,0.005,1.5859340951239382,1.5859340951239382,0.00889191835944203
23.41,23.41,True,-0.15837173461914061,1.59743232915966,1.2,0.389127490740077,0.0,0.0,-3.560663794599236e-18,2.079645150704376e-36,4.538673510243786e-19,1.8077430699029946,0.14230445003547385,True,,camera_link,odom,0.014,0.002,1.589127490740077,1.589127490740077,0.00830483841958296
23.444,23.444,True,-0.15505552291870117,1.600780083540122,1.2,0.39224537116695046,0.0,0.0,-3.572198180817808e-18,2.0743623326065955e-36,4.617988035007439e-19,1.8111061919720632,0.13968704231409662,True,,camera_link,odom,0.014,0.009,1.5922453711669504,1.5922453711669504,0.008534712373171605
23.479,23.479,True,-0.1518082618713379,1.6026567255099922,1.2,0.39538114682623515,0.0,0.0,-3.5743660794860035e-18,2.0733573769512526e-36,4.605227931429342e-19,1.81448217055302,0.13706725773376008,True,,camera_link,odom,0.014,0.004,1.595381146826235,1.595381146826235,0.007275578683757056
23.509,23.509,True,-0.1488644599914551,1.6056290417287542,1.2,0.39863041205570804,0.0,0.0,-3.574741450667385e-18,2.0731791744968544e-36,4.630170168929684e-19,1.817973655556357,0.13436564684777222,True,,camera_link,odom,0.013,0.003,1.598630412055708,1.598630412055708,0.006998629673046208
23.542,23.542,True,-0.14568862915039063,1.6070224389088565,1.2,0.4018017886339351,0.0,0.0,-3.5809004374385706e-18,2.070312606906954e-36,4.597593822126123e-19,1.8213750290030388,0.13174117369456365,True,,camera_link,odom,0.013,0.009,1.601801788633935,1.601801788633935,0.005220650274921468
23.575,23.575,True,-0.14269866943359374,1.6105166634081143,1.2,0.40499033652462857,0.0,0.0,-3.5810011045315155e-18,2.0702667784621648e-36,4.580571073904429e-19,1.8247885600428526,0.129114458886125,True,,camera_link,odom,0.013,0.003,1.6049903365246285,1.6049903365246285,0.005526326883485755
23.611,23.611,True,-0.13870735168457032,1.620090882373191,1.2,0.408293211287188,0.0,0.0,-3.5851341118077165e-18,2.0683462451159724e-36,4.631576361974646e-19,1.8283180017497838,0.12640584930111656,True,,camera_link,odom,0.012,0.004,1.608293211287188,1.608293211287188,0.011797671086003048
23.641,23.641,True,-0.1359375,1.6245807753753592,1.2,0.41151587672638135,0.0,0.0,-3.58114283802387e-18,2.0701954762829752e-36,4.673193873571907e-19,1.8317555008263937,0.12377472078466759,True,,camera_link,odom,0.012,0.011,1.6115158767263813,1.6115158767263813,0.013064898648977863
23.676,23.676,True,-0.13274774551391602,1.6247778093527099,1.2,0.41475497634292013,0.0,0.0,-3.578374643252304e-18,2.0714914090087027e-36,4.696003562826696e-19,1.8352044509792793,0.12114148616697192,True,,camera_link,odom,0.012,0.002,1.61475497634292,1.61475497634292,0.010022833009789789
23.713,23.713,True,-0.1296875,1.6270167367638981,1.2,0.4181091592992896,0.0,0.0,-3.580157873001447e-18,2.070653890646348e-36,4.773124290797243e-19,1.8387696436036265,0.11842630109767965,True,,camera_link,odom,0.011,0.005,1.6181091592992896,1.6181091592992896,0.008907577464608574
23.744,23.744,True,-0.12645912170410156,1.6322726014796902,1.2,0.42138086706787425,0.0,0.0,-3.587279510766573e-18,2.0672297858924836e-36,4.8403626751672815e-19,1.842241119985137,0.11578892832646823,True,,camera_link,odom,0.011,0.012,1.6213808670678742,1.6213808670678742,0.010891734411816012
23.774,23.774,True,-0.12334527969360351,1.6349536916070766,1.2,0.4246682594569664,0.0,0.0,-3.584743823387608e-18,2.0684630367539527e-36,4.857280414952119e-19,1.8457233337695176,0.11314958533706666,True,,camera_link,odom,0.011,0.001,1.6246682594569664,1.6246682594569664,0.01028543215011024
23.807,23.807,True,-0.1203125,1.637292112410802,1.2,0.4280714104858825,0.0,0.0,-3.593814785597469e-18,2.0640310194852e-36,4.934587471252002e-19,1.849322049181942,0.11042824902563414,True,,camera_link,odom,0.01,0.006,1.6280714104858824,1.6280714104858824,0.009220701924919528
23.841,23.841,True,-0.1173527717590332,1.6391760233368358,1.2,0.431389877218028,0.0,0.0,-3.593196579982645e-18,2.0643589923698787e-36,5.022435600569825e-19,1.8528253333086167,0.10778504408378951,True,,camera_link,odom,0.01,0.012,1.631389877218028,1.631389877218028,0.007786146118807791
23.874,23.874,True,-0.11423406600952149,1.64283194576695,1.2,0.4347232673876309,0.0,0.0,-3.596422333179775e-18,2.0627206972034933e-36,5.089641104410363e-19,1.8563386344542272,0.105140005114655,True,,camera_link,odom,0.01,0.0,1.6347232673876309,1.6347232673876309,0.008108678379319167
23.905,23.905,True,-0.1109375,1.646298653996512,1.2,0.43817301006930665,0.0,0.0,-3.59954476649317e-18,2.061104909686308e-36,5.178266416335363e-19,1.8599686235747401,0.10241294276434379,True,,camera_link,odom,0.009,0.007,1.6381730100693066,1.6381730100693066,0.008125643927205495
23.94,23.94,True,-0.10806941986083984,1.6496038010183527,1.2,0.44153591797615377,0.0,0.0,-3.594043972493675e-18,2.0639544753778178e-36,5.173736934718019e-19,1.8635015260080359,0.09976431864726108,True,,camera_link,odom,0.009,0.006,1.6415359179761537,1.6415359179761537,0.008067883042198964
23.972,23.972,True,-0.1046875,1.6567964448317505,1.2,0.4449129773069025,0.0,0.0,-3.6022824657492116e-18,2.059685095953581e-36,5.178257796436688e-19,1.8670437188160243,0.09711399698035067,True,,camera_link,odom,0.009,0.001,1.6449129773069024,1.6449129773069024,0.011883467524848035
24.005,24.005,True,-0.1016510009765625,1.6596788207106201,1.2,0.4484069014071168,0.0,0.0,-3.603420165859818e-18,2.0590807173007333e-36,5.215002089436119e-19,1.8707027130195857,0.09438163468910536,True,,camera_link,odom,0.008,0.008,1.6484069014071168,1.6484069014071168,0.011271919303503353
24.037,24.037,True,-0.0984375,1.6647326922512409,1.2,0.4518119006868371,0.0,0.0,-3.598372159524809e-18,2.0617302760165755e-36,5.266307600976946e-19,1.8742630258104833,0.0917280052389137,True,,camera_link,odom,0.008,0.005,1.651811900686837,1.651811900686837,0.012920791564403844
24.071,24.071,True,-0.09553117752075195,1.6683331742293874,1.2,0.4552302693405874,0.0,0.0,-3.599464829400841e-18,2.0611555840212468e-36,5.333427220454535e-19,1.8778318965256473,0.08907281498159605,True,,camera_link,odom,0.008,0.002,1.6552302693405874,1.6552302693405874,0.01310290488880006
24.105,24.105,True,-0.09258413314819336,1.6716738425977757,1.2,0.4587659332900802,0.0,0.0,-3.6006053769683984e-18,2.060542722777005e-36,5.325218220318894e-19,1.8815176090599859,0.08633557967546542,True,,camera_link,odom,0.007,0.008,1.6587659332900802,1.6587659332900802,0.012907909307695586
24.137,24.137,True,-0.08953533172607422,1.6743683663105509,1.2,0.4622106445317351,0.0,0.0,-3.602793628461438e-18,2.059370491205865e-36,5.36636361017894e-19,1.885103107128884,0.08367735951636787,True,,camera_link,odom,0.007,0.004,1.662210644531735,1.662210644531735,0.0121577217788158
24.172,24.172,True,-0.08657445907592773,1.6767000992371852,1.2,0.4656679338523557,0.0,0.0,-3.610248824517282e-18,2.0553568768662243e-36,5.393050795315703e-19,1.888696425323198,0.08101771553671902,True,,camera_link,odom,0.007,0.003,1.6656679338523557,1.6656679338523557,0.01103216538482954
24.202,24.202,True,-0.08377885818481445,1.6798054469790358,1.2,0.46924286721664044,0.0,0.0,-3.611169052634342e-18,2.0548565896073154e-36,5.443575416789353e-19,1.8924065527379552,0.07827603490315045,True,,camera_link,odom,0.006,0.01,1.6692428672166404,1.6692428672166404,0.010562579762395385
24.235,24.235,True,-0.08063802719116211,1.685524642816589,1.2,0.47272488379326205,0.0,0.0,-3.610150996427154e-18,2.0554117112911938e-36,5.451875226963929e-19,1.8960149952652734,0.07561363937663904,True,,camera_link,odom,0.006,0.003,1.672724883793262,1.672724883793262,0.012799759023327084
24.269,24.269,True,-0.07764568328857421,1.6882678358339462,1.2,0.47621867869522183,0.0,0.0,-3.615975137061787e-18,2.0522271456203778e-36,5.486418180398176e-19,1.8996305152318345,0.07294995723861919,True,,camera_link,odom,0.006,0.004,1.6762186786952218,1.6762186786952218,0.012049157138724453
24.303,24.303,True,-0.07475824356079101,1.6913025783244986,1.2,0.4798303846303955,0.0,0.0,-3.621587797931249e-18,2.0491475159537536e-36,5.488972847776823e-19,1.903362738818145,0.07020425965963432,True,,camera_link,odom,0.005,0.011,1.6798303846303955,1.6798303846303955,0.011472193694103128
24.334,24.334,True,-0.071875,1.6942947416511454,1.2,0.481534156657919,0.0,0.0,-3.618677077140598e-18,2.0507383240881864e-36,5.445436062385095e-19,1.9051215117311777,0.06891172487611336,True,,camera_link,odom,0.022,0.002,1.681534156657919,1.681534156657919,0.01276058499322641
24.367,24.367,True,-0.06898069381713867,1.697640054870232,1.2,0.4868751364178652,0.0,0.0,-3.624301179302617e-18,2.047640682868896e-36,5.502323324284405e-19,1.9106273328012826,0.0648708006581174,True,,camera_link,odom,0.005,0.005,1.6868751364178651,1.6868751364178651,0.010764918452366823
24.403,24.403,True,-0.06602821350097657,1.7004716698696551,1.2,0.49052109410842526,0.0,0.0,-3.626869766940764e-18,2.04622282210442e-36,5.520494981352288e-19,1.9143793200408956,0.06212151514337627,True,,camera_link,odom,0.004,0.012,1.6905210941084252,1.6905210941084252,0.00995057576122993
24.435,24.435,True,-0.0632711410522461,1.7044769842146446,1.2,0.49407040448199013,0.0,0.0,-3.6276966464122225e-18,2.045760067509779e-36,5.584789798244835e-19,1.918026873077557,0.05945201745108418,True,,camera_link,odom,0.004,0.001,1.69407040448199,1.69407040448199,0.010406579732654464
24.467,24.467,True,-0.06040258407592773,1.7073512446693448,1.2,0.4959028178830558,0.0,0.0,-3.637330980010276e-18,2.040335562841192e-36,5.64046958623769e-19,1.9199081086236807,0.058076424006533595,True,,camera_link,odom,0.02,0.006,1.6959028178830557,1.6959028178830557,0.011448426786289101
24.501,24.501,True,-0.05706090927124023,1.7153381207214153,1.2,0.5013075384895607,0.0,0.0,-3.6398681371948595e-18,2.0389106733068714e-36,5.688094781382657e-19,1.9254494114015466,0.05402906426676325,True,,camera_link,odom,0.003,0.013,1.7013075384895606,1.7013075384895606,0.014030582231854716
24.534,24.534,True,-0.054271602630615236,1.719206355071397,1.2,0.5030417523723569,0.0,0.0,-3.638353996321982e-18,2.0397676197681925e-36,5.770131498646277e-19,1.9272251299280576,0.052733455840822535,True,,camera_link,odom,0.02,0.0,1.7030417523723569,1.7030417523723569,0.016164602699040076
24.566,24.566,True,-0.05142974853515625,1.7233495655125914,1.2,0.5067343146692558,0.0,0.0,-3.643630006241942e-18,2.0367101019047078e-36,5.893017217406737e-19,1.9310023625572084,0.04997959402353983,True,,camera_link,odom,0.019,0.006,1.7067343146692557,1.7067343146692557,0.016615250843335705
24.599,24.599,True,-0.048435115814208986,1.7264228349712418,1.2,0.5103276103641501,0.0,0.0,-3.645908209008695e-18,2.0353674535718535e-36,5.857076938213454e-19,1.9346732699470197,0.047305864357491664,True,,camera_link,odom,0.019,0.007,1.71032761036415,1.71032761036415,0.016095224607091785
24.631,24.631,True,-0.04571599960327148,1.7300189034903315,1.2,0.5139298298440704,0.0,0.0,-3.647420852079051e-18,2.0344709739791364e-36,5.898456100940403e-19,1.9383486236121759,0.04463132975373697,True,,camera_link,odom,0.019,0.001,1.7139298298440704,1.7139298298440704,0.01608907364626111
24.665,24.665,True,-0.04293117523193359,1.733248465233391,1.2,0.5176502527769158,0.0,0.0,-3.643470428914011e-18,2.0368050464013228e-36,5.913905166256008e-19,1.9421397377681682,0.041874954830662815,True,,camera_link,odom,0.018,0.008,1.7176502527769157,1.7176502527769157,0.015598212456475302
24.698,24.698,True,-0.040078926086425784,1.737295608884685,1.2,0.5212697504749368,0.0,0.0,-3.64353998077307e-18,2.036766116144283e-36,6.009003713851825e-19,1.9458233488952321,0.03919892596806064,True,,camera_link,odom,0.018,0.005,1.7212697504749368,1.7212697504749368,0.016025858409748128
24.733,24.733,True,-0.037174034118652347,1.7418463217417444,1.2,0.524897343695355,0.0,0.0,-3.642586961208254e-18,2.037316310852969e-36,6.051565231827605e-19,1.949510647399698,0.036522230112179296,True,,camera_link,odom,0.018,0.002,1.724897343695355,1.724897343695355,0.016948978046389396
24.764,24.764,True,-0.03476772308349609,1.741464118239103,1.2,0.528643041406949,0.0,0.0,-3.645654526667e-18,2.0354600396227582e-36,6.070062906418749e-19,1.9533132737595897,0.03376377276128816,True,,camera_link,odom,0.017,0.009,1.728643041406949,1.728643041406949,0.012821076832154166
24.797,24.797,True,-0.03297109603881836,1.7489532958906429,1.2,0.5322862267279109,0.0,0.0,-3.6446727273056506e-18,2.0360519045522756e-36,6.049861245147445e-19,1.9570072864868595,0.031085862826196825,True,,camera_link,odom,0.017,0.004,1.7322862267279109,1.7322862267279109,0.016667069162731973
24.83,24.83,True,-0.030121326446533203,1.7515302816456646,1.2,0.5359366750457331,0.0,0.0,-3.646002169009712e-18,2.0352567317461996e-36,6.194642895371149e-19,1.9607042253890956,0.028407423946470865,True,,camera_link,odom,0.017,0.003,1.735936675045733,1.735936675045733,0.015593606599931586
24.862,24.862,True,-0.02734689712524414,1.7555993291497005,1.2,0.5397050483682919,0.0,0.0,-3.6601973473989644e-18,2.0264173221322134e-36,6.341567821396583e-19,1.9645159874351932,0.02564731517111148,True,,camera_link,odom,0.016,0.009,1.7397050483682919,1.7397050483682919,0.015894280781408643
24.896,24.896,True,-0.024596691131591797,1.760712969859192,1.2,0.5433693947596552,0.0,0.0,-3.657577270787484e-18,2.028087996726911e-36,6.361088730830887e-19,1.968218093124959,0.02296794258151043,True,,camera_link,odom,0.016,0.003,1.7433693947596551,1.7433693947596551,0.017343575099536768
24.928,24.928,True,-0.02174062728881836,1.7623849136483047,1.2,0.547040168091455,0.0,0.0,-3.658313722353017e-18,2.0276135147499567e-36,6.430297211055328e-19,1.9719223619584922,0.020288179178565846,True,,camera_link,odom,0.016,0.004,1.747040168091455,1.747040168091455,0.015344745556849837
24.961,24.961,True,-0.01912412643432617,1.7695155866048857,1.2,0.5508286068320163,0.0,0.0,-3.662321731784613e-18,2.0249923320300854e-36,6.587103984274514e-19,1.9757408774635954,0.017526850240118637,True,,camera_link,odom,0.015,0.011,1.7508286068320162,1.7508286068320162,0.018686979772869483
24.996,24.996,True,-0.016115188598632812,1.768830932377729,1.2,0.5545115777760083,0.0,0.0,-3.6655896677433194e-18,2.0228154348273695e-36,6.667384808851106e-19,1.9794487624203096,0.014846433642524122,True,,camera_link,odom,0.015,0.002,1.7545115777760083,1.7545115777760083,0.014319354601720624
25.029,25.029,True,-0.013600635528564452,1.774939141521347,1.2,0.5582001367940879,0.0,0.0,-3.665878213954355e-18,2.02259559628143e-36,6.740882300999958e-19,1.9831580461376987,0.012165764423940077,True,,camera_link,odom,0.015,0.005,1.7582001367940878,1.7582001367940878,0.016739004727259088
25.06,25.06,True,-0.011318588256835937,1.77464965935774,1.2,0.5620060219853864,0.0,0.0,-3.666034015350188e-18,2.022475361345524e-36,6.800411343207342e-19,1.9869809286539137,0.00940364677443435,True,,camera_link,odom,0.014,0.012,1.7620060219853864,1.7620060219853864,0.012643637372353744
25.095,25.095,True,-0.008527374267578125,1.7801365398069278,1.2,0.5657050731721547,0.0,0.0,-3.661760473326161e-18,2.0253790080366063e-36,6.797348134474454e-19,1.9906922755701764,0.006722604978485867,True,,camera_link,odom,0.014,0.001,1.7657050731721546,1.7657050731721546,0.014431466634773127
25.128,25.128,True,-0.0057926177978515625,1.784380047327939,1.2,0.5694088714662042,0.0,0.0,-3.663414108760175e-18,2.0242598059895126e-36,6.869270019956548e-19,1.9944042559898394,0.004041448793374536,True,,camera_link,odom,0.014,0.006,1.7694088714662042,1.7694088714662042,0.014971175861734798
25.161,25.161,True,-0.002958869934082031,1.7896022140774566,1.2,0.5732295775816998,0.0,0.0,-3.668706618934666e-18,2.0206180574187818e-36,6.956521120044644e-19,1.9982291163400348,0.0012789740080729377,True,,camera_link,odom,0.013,0.013,1.7732295775816997,1.7732295775816997,0.01637263649575682
25.194,25.194,True,-0.0006196022033691407,1.7889014370615437,1.2,0.576942159047281,0.0,0.0,-3.667500666811998e-18,2.0214570928907926e-36,6.928887073406882e-19,2.0019416057448316,-0.0014022740789028827,True,,camera_link,odom,0.013,0.0,1.776942159047281,1.776942159047281,0.011959278014262775
25.225,25.225,True,0.0020625114440917967,1.7953024712228773,1.2,0.5806586452505251,0.0,0.0,-3.66796097699105e-18,2.0211211873632586e-36,6.971969876194119e-19,2.0056539629998373,-0.004083498305342952,True,,camera_link,odom,0.013,0.007,1.780658645250525,1.780658645250525,0.014643825972352253
25.258,25.258,True,0.00484466552734375,1.7996998727610518,1.2,0.5844915423824939,0.0,0.0,-3.6650163121840905e-18,2.0231903100428324e-36,7.018340457070858e-19,2.0094784107707984,-0.006845898595374883,True,,camera_link,odom,0.012,0.006,1.7844915423824939,1.7844915423824939,0.015208330378557955
25.292,25.292,True,0.007570457458496094,1.8055821015540603,1.2,0.5882151006106513,0.0,0.0,-3.6721600165904e-18,2.018138114748915e-36,7.097600669922236e-19,2.013189722479099,-0.009526934033820012,True,,camera_link,odom,0.012,0.001,1.7882151006106513,1.7882151006106513,0.01736700094340904
25.326,25.326,True,0.010446453094482422,1.806841429120367,1.2,0.5919417204895783,0.0,0.0,-3.6672221222394416e-18,2.021634901259496e-36,7.125938533721051e-19,2.016900136467005,-0.012207807365758085,True,,camera_link,odom,0.012,0.006,1.7919417204895782,1.7919417204895782,0.01489970863078871
25.358,25.358,True,0.0125,1.810188112728764,1.2,0.5957841764894387,0.0,0.0,-3.66626252734487e-18,2.0223206426559087e-36,7.171320578021449e-19,2.020721781503366,-0.014969701541095407,True,,camera_link,odom,0.011,0.005,1.7957841764894387,1.7957841764894387,0.014403936239325343
25.39,25.39,True,0.015312480926513671,1.8150423742669617,1.2,0.5995161564766034,0.0,0.0,-3.666106780856016e-18,2.022443151610511e-36,7.250661444524376e-19,2.0244295960661605,-0.017650105424676852,True,,camera_link,odom,0.011,0.002,1.7995161564766033,1.7995161564766033,0.015526217790358343
25.425,25.425,True,0.017733097076416016,1.8214793998586294,1.2,0.6032503549836097,0.0,0.0,-3.676414016745007e-18,2.0149412665636585e-36,7.358815178106356e-19,2.0281357478990034,-0.020330208981108745,True,,camera_link,odom,0.011,0.008,1.8032503549836096,1.8032503549836096,0.01822904487501975
25.456,25.456,True,0.020818042755126952,1.8220843732757992,1.2,0.6070997375638403,0.0,0.0,-3.684868317682955e-18,2.008713182421361e-36,7.363798350324855e-19,2.031952201797017,-0.023091165501405914,True,,camera_link,odom,0.01,0.004,1.8070997375638402,1.8070997375638402,0.01498463571195896
25.491,25.491,True,0.022884941101074217,1.8247069026371485,1.2,0.6108375848466179,0.0,0.0,-3.684867616116084e-18,2.008700705977279e-36,7.428736460236706e-19,2.0356542019508983,-0.025770519022469844,True,,camera_link,odom,0.01,0.003,1.8108375848466178,1.8108375848466178,0.013869317790530689
25.523,25.523,True,0.025613117218017577,1.8309406826278016,1.2,0.6145768081350631,0.0,0.0,-3.685703214312211e-18,2.008067493512538e-36,7.389910573078699e-19,2.0393537754044235,-0.0284494340426681,True,,camera_link,odom,0.01,0.01,1.814576808135063,1.814576808135063,0.016363874492738573
25.558,25.558,True,0.027769851684570312,1.8309032102996972,1.2,0.618430486932265,0.0,0.0,-3.685286031034422e-18,2.008367768381864e-36,7.434835850081988e-19,2.0431626530046336,-0.03120902151408539,True,,camera_link,odom,0.009,0.003,1.818430486932265,1.818430486932265,0.012472723367432215
25.589,25.589,True,0.030544090270996093,1.8369302990560967,1.2,0.6221716495771159,0.0,0.0,-3.68319790733232e-18,2.00989395837596e-36,7.463680788753829e-19,2.0468565251200115,-0.033886906029095845,True,,camera_link,odom,0.009,0.004,1.8221716495771159,1.8221716495771159,0.014758649478980868
25.622,25.622,True,0.033096599578857425,1.8428155738950658,1.2,0.6259133469784657,0.0,0.0,-3.6811741576442266e-18,2.0113814203693878e-36,7.501268980592483e-19,2.050547208081236,-0.03656421393803822,True,,camera_link,odom,0.009,0.011,1.8259133469784656,1.8259133469784656,0.01690222691660015
25.657,25.657,True,0.035864639282226565,1.8462047541834847,1.2,0.6297686955772845,0.0,0.0,-3.6764447063145155e-18,2.014925777978007e-36,7.479539933039861e-19,2.054346128959128,-0.03932200118064816,True,,camera_link,odom,0.008,0.002,1.8297686955772845,1.8297686955772845,0.016436058606200232
25.689,25.689,True,0.03799629211425781,1.8486626468946368,1.2,0.6335106261321515,0.0,0.0,-3.676480900121497e-18,2.0148875909810248e-36,7.472694489531674e-19,2.0580295644861697,-0.04199799827559724,True,,camera_link,odom,0.008,0.005,1.8335106261321514,1.8335106261321514,0.015152020762485341
25.722,25.722,True,0.040625,1.8539656630702757,1.2,0.6372522520950232,0.0,0.0,-3.6743592145516775e-18,2.016497123801819e-36,7.557229962940683e-19,2.061709050398381,-0.044673280749370506,True,,camera_link,odom,0.008,0.011,1.8372522520950232,1.8372522520950232,0.016713410975252474
25.753,25.753,True,0.04285564422607422,1.8543834188132648,1.2,0.6411066500127796,0.0,0.0,-3.681769041523536e-18,2.0108911587866858e-36,7.593313573292788e-19,2.065495640352065,-0.04742883686452657,True,,camera_link,odom,0.007,0.001,1.8411066500127795,1.8411066500127795,0.013276768800485339
25.787,25.787,True,0.0453125,1.8635947046230545,1.2,0.6448468074205691,0.0,0.0,-3.675783529025619e-18,2.0154427187302312e-36,7.62858327802686e-19,2.0691663372634688,-0.05010252842031306,True,,camera_link,odom,0.007,0.006,1.844846807420569,1.844846807420569,0.018747897202485486
25.821,25.821,True,0.04767904281616211,1.860759798898258,1.2,0.6485858234116149,0.0,0.0,-3.679289387170082e-18,2.0127468520560603e-36,7.684761778020149e-19,2.0728323265677435,-0.05277536745147325,True,,camera_link,odom,0.007,0.013,1.8485858234116148,1.8485858234116148,0.01217397548664323
25.852,25.852,True,0.05042877197265625,1.866324625722771,1.2,0.6524366580436316,0.0,0.0,-3.678777631744947e-18,2.0131378435286702e-36,7.727924107019924e-19,2.0766042191017577,-0.0555282618891389,True,,camera_link,odom,0.006,0.0,1.8524366580436316,1.8524366580436316,0.013887967679139468
25.886,25.886,True,0.05295085906982422,1.8744748042524948,1.2,0.6561725095175495,0.0,0.0,-3.680003323227788e-18,2.01218275800629e-36,7.778008162410648e-19,2.0802598833314394,-0.058199230146896534,True,,camera_link,odom,0.006,0.007,1.8561725095175494,1.8561725095175494,0.01830229473494538
25.921,25.921,True,0.05513162612915039,1.8737579554261228,1.2,0.659906385884232,0.0,0.0,-3.683931935272865e-18,2.009108462965897e-36,7.816465089630888e-19,2.083910084903795,-0.060869208109782615,True,,camera_link,odom,0.006,0.014,1.859906385884232,1.859906385884232,0.013851569541890818
25.952,25.952,True,0.057721424102783206,1.8799787832559651,1.2,0.6637510544099294,0.0,0.0,-3.681787545846245e-18,2.010769411297353e-36,7.7517431697030955e-19,2.0876649227080866,-0.06361901073580299,True,,camera_link,odom,0.005,0.001,1.8637510544099294,1.8637510544099294,0.01622772884603574
25.984,25.984,True,0.05994882583618164,1.8819326904839746,1.2,0.6655593985693533,0.0,0.0,-3.6831298565644315e-18,2.009721613086806e-36,7.776406887469515e-19,2.0894297301426796,-0.06491264091486373,True,,camera_link,odom,0.022,0.008,1.8655593985693533,1.8655593985693533,0.016373291914621335
26.019,26.019,True,0.06205062866210938,1.8833074871068103,1.2,0.6712062950661921,0.0,0.0,-3.68961766093254e-18,2.0046681606167585e-36,7.784413041595597e-19,2.0949354021681734,-0.06895353807816319,True,,camera_link,odom,0.005,0.005,1.871206295066192,1.871206295066192,0.012101192040618214
26.052,26.052,True,0.06469812393188476,1.8885263363601221,1.2,0.6750422063161223,0.0,0.0,-3.698013202585264e-18,1.9980965015867446e-36,7.906370221436504e-19,2.0986708385913393,-0.07169981924147187,True,,camera_link,odom,0.004,0.002,1.8750422063161223,1.8750422063161223,0.013484130043999842
26.083,26.083,True,0.0671875,1.8973893201228222,1.2,0.6768461254944653,0.0,0.0,-3.6954627099277744e-18,2.000117437217262e-36,7.980652688127893e-19,2.1004262407302243,-0.07299174175264933,True,,camera_link,odom,0.021,0.009,1.8768461254944653,1.8768461254944653,0.020543194628356964
26.117,26.117,True,0.06970882415771484,1.9043514357173443,1.2,0.6824779425616787,0.0,0.0,-3.7004037274111714e-18,1.9961756252708477e-36,8.024241581412403e-19,2.105901387896477,-0.07702709419650436,True,,camera_link,odom,0.004,0.004,1.8824779425616787,1.8824779425616787,0.02187349315566567
26.15,26.15,True,0.07189455032348632,1.9021825897310212,1.2,0.6863025188457454,0.0,0.0,-3.705598023404799e-18,1.9920136157658485e-36,8.022008123289181e-19,2.109615088412347,-0.07976942479625745,True,,camera_link,odom,0.003,0.003,1.8863025188457454,1.8863025188457454,0.015880070885275765
26.184,26.184,True,0.07404060363769531,1.9068573165984068,1.2,0.6900103658332024,0.0,0.0,-3.7070498993994876e-18,1.990818711678138e-36,8.102543224919697e-19,2.1132119912821916,-0.08242972118779086,True,,camera_link,odom,0.003,0.009,1.8900103658332024,1.8900103658332024,0.016846950765204483
26.216,26.216,True,0.07632865905761718,1.9073781131945227,1.2,0.6919187485973985,0.0,0.0,-3.70102459821594e-18,1.995703206194498e-36,8.125170737550805e-19,2.115061949489542,-0.08379963237472525,True,,camera_link,odom,0.019,0.003,1.8919187485973985,1.8919187485973985,0.015459364597124159
26.249,26.249,True,0.07881946563720703,1.9134654371612545,1.2,0.695619745671189,0.0,0.0,-3.7074103480349456e-18,1.99052371609364e-36,8.143781430087736e-19,2.11864708206775,-0.08645778596979524,True,,camera_link,odom,0.019,0.004,1.895619745671189,1.895619745671189,0.01784569149006554
26.282,26.282,True,0.08125,1.9213163951384837,1.2,0.6993158829249522,0.0,0.0,-3.709236926226233e-18,1.98904869665209e-36,8.209516382171009e-19,2.1222241392747385,-0.08911446843368714,True,,camera_link,odom,0.019,0.01,1.8993158829249521,1.8993158829249521,0.02200051221353161
26.314,26.314,True,0.08331260681152344,1.919960797476928,1.2,0.7031186574722861,0.0,0.0,-3.715800818794157e-18,1.983652127951012e-36,8.235009864888856e-19,2.125900888805482,-0.09185006999260485,True,,camera_link,odom,0.018,0.002,1.903118657472286,1.903118657472286,0.016842140004641903
26.347,26.347,True,0.08564767837524415,1.9235214534315743,1.2,0.7068041017949027,0.0,0.0,-3.716470766373129e-18,1.9830929172404333e-36,8.2882643958543755e-19,2.129460802218013,-0.09450362658114651,True,,camera_link,odom,0.018,0.005,1.9068041017949027,1.9068041017949027,0.01671735163667165
26.381,26.381,True,0.08765611648559571,1.9260153655689782,1.2,0.710483873932751,0.0,0.0,-3.722588823656326e-18,1.9779572675089483e-36,8.385879918349128e-19,2.13301190425467,-0.09715557513369703,True,,camera_link,odom,0.018,0.011,1.910483873932751,1.910483873932751,0.015531491636227246
