sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg
89.441,1788980557.4706542,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0592729514114858,0.6928621828242657,0.20855064679229635,1.0591810734357443,0.6913649993226287,0.20855064673165996,1.5668691425154864,3.20819009398706e-05
89.441,1788980557.4903312,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0592729514114858,0.6928621828242657,0.20855064679229635,1.0591810734357443,0.6913649993226287,0.20855064673165996,1.5668691425154864,3.20819009398706e-05
89.447,1788980557.510122,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0592729514114858,0.6928621828242657,0.20855064679229635,1.0591810734357443,0.6913649993226287,0.20855064673165996,1.5668691425154864,3.20819009398706e-05
89.457,1788980557.5347688,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0589479055786564,0.6928733113804492,0.20986096442044028,1.0588559680444127,0.6913761315349406,0.20986096435821297,1.5668691425154864,3.20819009398706e-05
89.457,1788980557.5502505,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0589479055786564,0.6928733113804492,0.20986096442044028,1.0588559680444127,0.6913761315349406,0.20986096435821297,1.5668691425154864,3.20819009398706e-05
89.457,1788980557.5702684,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0589479055786564,0.6928733113804492,0.20986096442044028,1.0588559680444127,0.6913761315349406,0.20986096435821297,1.5668691425154864,3.20819009398706e-05
89.457,1788980557.5902379,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0589479055786564,0.6928733113804492,0.20986096442044028,1.0588559680444127,0.6913761315349406,0.20986096435821297,1.5668691425154864,3.20819009398706e-05
89.457,1788980557.610195,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0589479055786564,0.6928733113804492,0.20986096442044028,1.0588559680444127,0.6913761315349406,0.20986096435821297,1.5668691425154864,3.20819009398706e-05
89.457,1788980557.6305153,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0589479055786564,0.6928733113804492,0.20986096442044028,1.0588559680444127,0.6913761315349406,0.20986096435821297,1.5668691425154864,3.20819009398706e-05
89.457,1788980557.6504538,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0589479055786564,0.6928733113804492,0.20986096442044028,1.0588559680444127,0.6913761315349406,0.20986096435821297,1.5668691425154864,3.20819009398706e-05
89.457,1788980557.6703906,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0589479055786564,0.6928733113804492,0.20986096442044028,1.0588559680444127,0.6913761315349406,0.20986096435821297,1.5668691425154864,3.20819009398706e-05
89.473,1788980557.6902142,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0589479055786564,0.6928733113804492,0.20986096442044028,1.0588559680444127,0.6913761315349406,0.20986096435821297,1.5668691425154864,3.20819009398706e-05
89.473,1788980557.7103326,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0589479055786564,0.6928733113804492,0.20986096442044028,1.0588559680444127,0.6913761315349406,0.20986096435821297,1.5668691425154864,3.20819009398706e-05
89.473,1788980557.7302575,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0589479055786564,0.6928733113804492,0.20986096442044028,1.0588559680444127,0.6913761315349406,0.20986096435821297,1.5668691425154864,3.20819009398706e-05
89.473,1788980557.7502556,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0589479055786564,0.6928733113804492,0.20986096442044028,1.0588559680444127,0.6913761315349406,0.20986096435821297,1.5668691425154864,3.20819009398706e-05
89.473,1788980557.7702663,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0589479055786564,0.6928733113804492,0.20986096442044028,1.0588559680444127,0.6913761315349406,0.20986096435821297,1.5668691425154864,3.20819009398706e-05
89.473,1788980557.7903714,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0589479055786564,0.6928733113804492,0.20986096442044028,1.0588559680444127,0.6913761315349406,0.20986096435821297,1.5668691425154864,3.20819009398706e-05
89.473,1788980557.8103173,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0589479055786564,0.6928733113804492,0.20986096442044028,1.0588559680444127,0.6913761315349406,0.20986096435821297,1.5668691425154864,3.20819009398706e-05
89.476,1788980557.8313408,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0589479055786564,0.6928733113804492,0.20986096442044028,1.0588559680444127,0.6913761315349406,0.20986096435821297,1.5668691425154864,3.20819009398706e-05
89.489,1788980557.8503926,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0589479055786564,0.6928733113804492,0.20986096442044028,1.0588559680444127,0.6913761315349406,0.20986096435821297,1.5668691425154864,3.20819009398706e-05
89.489,1788980557.8702369,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0589479055786564,0.6928733113804492,0.20986096442044028,1.0588559680444127,0.6913761315349406,0.20986096435821297,1.5668691425154864,3.20819009398706e-05
89.489,1788980557.890258,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0589479055786564,0.6928733113804492,0.20986096442044028,1.0588559680444127,0.6913761315349406,0.20986096435821297,1.5668691425154864,3.20819009398706e-05
89.489,1788980557.9103026,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0589479055786564,0.6928733113804492,0.20986096442044028,1.0588559680444127,0.6913761315349406,0.20986096435821297,1.5668691425154864,3.20819009398706e-05
89.489,1788980557.9302385,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0589479055786564,0.6928733113804492,0.20986096442044028,1.0588559680444127,0.6913761315349406,0.20986096435821297,1.5668691425154864,3.20819009398706e-05
89.489,1788980557.9503133,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0589479055786564,0.6928733113804492,0.20986096442044028,1.0588559680444127,0.6913761315349406,0.20986096435821297,1.5668691425154864,3.20819009398706e-05
89.489,1788980557.9702628,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0589479055786564,0.6928733113804492,0.20986096442044028,1.0588559680444127,0.6913761315349406,0.20986096435821297,1.5668691425154864,3.20819009398706e-05
89.496,1788980557.9909885,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0589479055786564,0.6928733113804492,0.20986096442044028,1.0588559680444127,0.6913761315349406,0.20986096435821297,1.5668691425154864,3.20819009398706e-05
89.505,1788980558.0104768,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.058613511835026,0.692882664364069,0.2107740579836047,1.0585214986711968,0.6913854891646745,0.21077405792209586,1.5668691425154864,3.20819009398706e-05
89.505,1788980558.0302522,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.058613511835026,0.692882664364069,0.2107740579836047,1.0585214986711968,0.6913854891646745,0.21077405792209586,1.5668691425154864,3.20819009398706e-05
89.505,1788980558.0502338,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.058613511835026,0.692882664364069,0.2107740579836047,1.0585214986711968,0.6913854891646745,0.21077405792209586,1.5668691425154864,3.20819009398706e-05
89.505,1788980558.070288,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.058613511835026,0.692882664364069,0.2107740579836047,1.0585214986711968,0.6913854891646745,0.21077405792209586,1.5668691425154864,3.20819009398706e-05
89.505,1788980558.0946126,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.058613511835026,0.692882664364069,0.2107740579836047,1.0585214986711968,0.6913854891646745,0.21077405792209586,1.5668691425154864,3.20819009398706e-05
89.505,1788980558.1104257,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.058613511835026,0.692882664364069,0.2107740579836047,1.0585214986711968,0.6913854891646745,0.21077405792209586,1.5668691425154864,3.20819009398706e-05
89.505,1788980558.1302624,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.058613511835026,0.692882664364069,0.2107740579836047,1.0585214986711968,0.6913854891646745,0.21077405792209586,1.5668691425154864,3.20819009398706e-05
89.52,1788980558.1509151,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0585282279048485,0.6928851098918287,0.21100180566018759,1.0584361958196205,0.6913879358554227,0.2110018056102373,1.5668691425154864,3.20819009398706e-05
89.521,1788980558.1703358,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0585282279048485,0.6928851098918287,0.21100180566018759,1.0584361958196205,0.6913879358554227,0.2110018056102373,1.5668691425154864,3.20819009398706e-05
89.521,1788980558.1903572,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0585282279048485,0.6928851098918287,0.21100180566018759,1.0584361958196205,0.6913879358554227,0.2110018056102373,1.5668691425154864,3.20819009398706e-05
89.521,1788980558.2102745,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0585282279048485,0.6928851098918287,0.21100180566018759,1.0584361958196205,0.6913879358554227,0.2110018056102373,1.5668691425154864,3.20819009398706e-05
89.521,1788980558.230303,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0585282279048485,0.6928851098918287,0.21100180566018759,1.0584361958196205,0.6913879358554227,0.2110018056102373,1.5668691425154864,3.20819009398706e-05
89.521,1788980558.2503638,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0585282279048485,0.6928851098918287,0.21100180566018759,1.0584361958196205,0.6913879358554227,0.2110018056102373,1.5668691425154864,3.20819009398706e-05
89.521,1788980558.27037,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0585282279048485,0.6928851098918287,0.21100180566018759,1.0584361958196205,0.6913879358554227,0.2110018056102373,1.5668691425154864,3.20819009398706e-05
89.521,1788980558.2903214,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0585282279048485,0.6928851098918287,0.21100180566018759,1.0584361958196205,0.6913879358554227,0.2110018056102373,1.5668691425154864,3.20819009398706e-05
89.537,1788980558.3111076,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0585282279048485,0.6928851098918287,0.21100180566018759,1.0584361958196205,0.6913879358554227,0.2110018056102373,1.5668691425154864,3.20819009398706e-05
89.537,1788980558.330425,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0585282279048485,0.6928851098918287,0.21100180566018759,1.0584361958196205,0.6913879358554227,0.2110018056102373,1.5668691425154864,3.20819009398706e-05
89.537,1788980558.3501804,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0585282279048485,0.6928851098918287,0.21100180566018759,1.0584361958196205,0.6913879358554227,0.2110018056102373,1.5668691425154864,3.20819009398706e-05
89.537,1788980558.3702598,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0585282279048485,0.6928851098918287,0.21100180566018759,1.0584361958196205,0.6913879358554227,0.2110018056102373,1.5668691425154864,3.20819009398706e-05
89.537,1788980558.390205,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0585282279048485,0.6928851098918287,0.21100180566018759,1.0584361958196205,0.6913879358554227,0.2110018056102373,1.5668691425154864,3.20819009398706e-05
89.537,1788980558.410387,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0585282279048485,0.6928851098918287,0.21100180566018759,1.0584361958196205,0.6913879358554227,0.2110018056102373,1.5668691425154864,3.20819009398706e-05
89.537,1788980558.430307,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0585282279048485,0.6928851098918287,0.21100180566018759,1.0584361958196205,0.6913879358554227,0.2110018056102373,1.5668691425154864,3.20819009398706e-05
89.537,1788980558.450284,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0585282279048485,0.6928851098918287,0.21100180566018759,1.0584361958196205,0.6913879358554227,0.2110018056102373,1.5668691425154864,3.20819009398706e-05
89.553,1788980558.4700453,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0581790902177397,0.6928977835571739,0.2123045336740481,1.0580869985743304,0.69140061318303,0.21230453362247037,1.5668691425154864,3.20819009398706e-05
89.553,1788980558.4902906,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0581790902177397,0.6928977835571739,0.2123045336740481,1.0580869985743304,0.69140061318303,0.21230453362247037,1.5668691425154864,3.20819009398706e-05
89.553,1788980558.5102196,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0581790902177397,0.6928977835571739,0.2123045336740481,1.0580869985743304,0.69140061318303,0.21230453362247037,1.5668691425154864,3.20819009398706e-05
89.553,1788980558.5302331,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0581790902177397,0.6928977835571739,0.2123045336740481,1.0580869985743304,0.69140061318303,0.21230453362247037,1.5668691425154864,3.20819009398706e-05
89.553,1788980558.5502932,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0581790902177397,0.6928977835571739,0.2123045336740481,1.0580869985743304,0.69140061318303,0.21230453362247037,1.5668691425154864,3.20819009398706e-05
89.553,1788980558.5703824,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0581790902177397,0.6928977835571739,0.2123045336740481,1.0580869985743304,0.69140061318303,0.21230453362247037,1.5668691425154864,3.20819009398706e-05
89.553,1788980558.590302,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0581790902177397,0.6928977835571739,0.2123045336740481,1.0580869985743304,0.69140061318303,0.21230453362247037,1.5668691425154864,3.20819009398706e-05
89.559,1788980558.6100733,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0581790902177397,0.6928977835571739,0.2123045336740481,1.0580869985743304,0.69140061318303,0.21230453362247037,1.5668691425154864,3.20819009398706e-05
89.569,1788980558.630392,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0581790902177397,0.6928977835571739,0.2123045336740481,1.0580869985743304,0.69140061318303,0.21230453362247037,1.5668691425154864,3.20819009398706e-05
89.569,1788980558.6502302,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0581790902177397,0.6928977835571739,0.2123045336740481,1.0580869985743304,0.69140061318303,0.21230453362247037,1.5668691425154864,3.20819009398706e-05
89.569,1788980558.6702535,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0581790902177397,0.6928977835571739,0.2123045336740481,1.0580869985743304,0.69140061318303,0.21230453362247037,1.5668691425154864,3.20819009398706e-05
89.569,1788980558.690214,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0581790902177397,0.6928977835571739,0.2123045336740481,1.0580869985743304,0.69140061318303,0.21230453362247037,1.5668691425154864,3.20819009398706e-05
89.569,1788980558.714603,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0581790902177397,0.6928977835571739,0.2123045336740481,1.0580869985743304,0.69140061318303,0.21230453362247037,1.5668691425154864,3.20819009398706e-05
89.569,1788980558.7303238,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0581790902177397,0.6928977835571739,0.2123045336740481,1.0580869985743304,0.69140061318303,0.21230453362247037,1.5668691425154864,3.20819009398706e-05
89.569,1788980558.7502806,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0581790902177397,0.6928977835571739,0.2123045336740481,1.0580869985743304,0.69140061318303,0.21230453362247037,1.5668691425154864,3.20819009398706e-05
89.582,1788980558.7706099,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0581790902177397,0.6928977835571739,0.2123045336740481,1.0580869985743304,0.69140061318303,0.21230453362247037,1.5668691425154864,3.20819009398706e-05
89.585,1788980558.7904181,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0581790902177397,0.6928977835571739,0.2123045336740481,1.0580869985743304,0.69140061318303,0.21230453362247037,1.5668691425154864,3.20819009398706e-05
89.585,1788980558.8103163,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0581790902177397,0.6928977835571739,0.2123045336740481,1.0580869985743304,0.69140061318303,0.21230453362247037,1.5668691425154864,3.20819009398706e-05
89.585,1788980558.8302946,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0581790902177397,0.6928977835571739,0.2123045336740481,1.0580869985743304,0.69140061318303,0.21230453362247037,1.5668691425154864,3.20819009398706e-05
89.585,1788980558.8502448,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0581790902177397,0.6928977835571739,0.2123045336740481,1.0580869985743304,0.69140061318303,0.21230453362247037,1.5668691425154864,3.20819009398706e-05
89.585,1788980558.8745072,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0581790902177397,0.6928977835571739,0.2123045336740481,1.0580869985743304,0.69140061318303,0.21230453362247037,1.5668691425154864,3.20819009398706e-05
89.585,1788980558.890317,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0581790902177397,0.6928977835571739,0.2123045336740481,1.0580869985743304,0.69140061318303,0.21230453362247037,1.5668691425154864,3.20819009398706e-05
89.585,1788980558.9102757,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0581790902177397,0.6928977835571739,0.2123045336740481,1.0580869985743304,0.69140061318303,0.21230453362247037,1.5668691425154864,3.20819009398706e-05
89.601,1788980558.9302185,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0578209583526388,0.6929086712701734,0.21320983735318672,1.0577287910800222,0.6914115055499344,0.21320983730223134,1.5668691425154864,3.20819009398706e-05
89.601,1788980558.9502735,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0578209583526388,0.6929086712701734,0.21320983735318672,1.0577287910800222,0.6914115055499344,0.21320983730223134,1.5668691425154864,3.20819009398706e-05
89.601,1788980558.9701483,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0578209583526388,0.6929086712701734,0.21320983735318672,1.0577287910800222,0.6914115055499344,0.21320983730223134,1.5668691425154864,3.20819009398706e-05
89.601,1788980558.9903128,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0578209583526388,0.6929086712701734,0.21320983735318672,1.0577287910800222,0.6914115055499344,0.21320983730223134,1.5668691425154864,3.20819009398706e-05
89.601,1788980559.0102856,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0578209583526388,0.6929086712701734,0.21320983735318672,1.0577287910800222,0.6914115055499344,0.21320983730223134,1.5668691425154864,3.20819009398706e-05
89.601,1788980559.0343401,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0578209583526388,0.6929086712701734,0.21320983735318672,1.0577287910800222,0.6914115055499344,0.21320983730223134,1.5668691425154864,3.20819009398706e-05
89.601,1788980559.050327,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0578209583526388,0.6929086712701734,0.21320983735318672,1.0577287910800222,0.6914115055499344,0.21320983730223134,1.5668691425154864,3.20819009398706e-05
89.601,1788980559.0705187,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0578209583526388,0.6929086712701734,0.21320983735318672,1.0577287910800222,0.6914115055499344,0.21320983730223134,1.5668691425154864,3.20819009398706e-05
89.617,1788980559.090279,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0577297521385929,0.6929115002588488,0.2134356013310669,1.0576375659444308,0.6914143357035623,0.21343560129133857,1.5668691425154864,3.20819009398706e-05
89.617,1788980559.110325,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0577297521385929,0.6929115002588488,0.2134356013310669,1.0576375659444308,0.6914143357035623,0.21343560129133857,1.5668691425154864,3.20819009398706e-05
89.617,1788980559.1304243,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0577297521385929,0.6929115002588488,0.2134356013310669,1.0576375659444308,0.6914143357035623,0.21343560129133857,1.5668691425154864,3.20819009398706e-05
89.617,1788980559.1511052,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0577297521385929,0.6929115002588488,0.2134356013310669,1.0576375659444308,0.6914143357035623,0.21343560129133857,1.5668691425154864,3.20819009398706e-05
89.617,1788980559.1702495,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0577297521385929,0.6929115002588488,0.2134356013310669,1.0576375659444308,0.6914143357035623,0.21343560129133857,1.5668691425154864,3.20819009398706e-05
89.617,1788980559.1922534,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0577297521385929,0.6929115002588488,0.2134356013310669,1.0576375659444308,0.6914143357035623,0.21343560129133857,1.5668691425154864,3.20819009398706e-05
89.617,1788980559.2103121,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0577297521385929,0.6929115002588488,0.2134356013310669,1.0576375659444308,0.6914143357035623,0.21343560129133857,1.5668691425154864,3.20819009398706e-05
89.62,1788980559.230421,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0577297521385929,0.6929115002588488,0.2134356013310669,1.0576375659444308,0.6914143357035623,0.21343560129133857,1.5668691425154864,3.20819009398706e-05
89.633,1788980559.2508862,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0577297521385929,0.6929115002588488,0.2134356013310669,1.0576375659444308,0.6914143357035623,0.21343560129133857,1.5668691425154864,3.20819009398706e-05
89.633,1788980559.2702477,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0577297521385929,0.6929115002588488,0.2134356013310669,1.0576375659444308,0.6914143357035623,0.21343560129133857,1.5668691425154864,3.20819009398706e-05
89.633,1788980559.2904227,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0577297521385929,0.6929115002588488,0.2134356013310669,1.0576375659444308,0.6914143357035623,0.21343560129133857,1.5668691425154864,3.20819009398706e-05
89.633,1788980559.3102658,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0577297521385929,0.6929115002588488,0.2134356013310669,1.0576375659444308,0.6914143357035623,0.21343560129133857,1.5668691425154864,3.20819009398706e-05
89.633,1788980559.3302631,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0577297521385929,0.6929115002588488,0.2134356013310669,1.0576375659444308,0.6914143357035623,0.21343560129133857,1.5668691425154864,3.20819009398706e-05
89.633,1788980559.3502233,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0577297521385929,0.6929115002588488,0.2134356013310669,1.0576375659444308,0.6914143357035623,0.21343560129133857,1.5668691425154864,3.20819009398706e-05
89.633,1788980559.3702455,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0577297521385929,0.6929115002588488,0.2134356013310669,1.0576375659444308,0.6914143357035623,0.21343560129133857,1.5668691425154864,3.20819009398706e-05
89.643,1788980559.390249,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0577297521385929,0.6929115002588488,0.2134356013310669,1.0576375659444308,0.6914143357035623,0.21343560129133857,1.5668691425154864,3.20819009398706e-05
89.649,1788980559.4118156,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0577297521385929,0.6929115002588488,0.2134356013310669,1.0576375659444308,0.6914143357035623,0.21343560129133857,1.5668691425154864,3.20819009398706e-05
89.649,1788980559.430302,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0577297521385929,0.6929115002588488,0.2134356013310669,1.0576375659444308,0.6914143357035623,0.21343560129133857,1.5668691425154864,3.20819009398706e-05
89.649,1788980559.450225,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0577297521385929,0.6929115002588488,0.2134356013310669,1.0576375659444308,0.6914143357035623,0.21343560129133857,1.5668691425154864,3.20819009398706e-05
89.649,1788980559.470291,RETREAT,1.062176794462397,0.6918932899548536,0.16250000019222938,False,0.8382191730854179,0.73643463764584,1.0577297521385929,0.6929115002588488,0.2134356013310669,1.0576375659444308,0.6914143357035623,0.21343560129133857,1.5668691425154864,3.20819009398706e-05
