sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg
29.092,1788980666.3396842,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244633312757506e-08,-2.9116247229638814e-17,0.04541326482253318,-0.21249719389716276,0.16498339137990944,0.04399964630042074,-0.21299887374919999,0.1649833921477563,nan,3.789447182501062e-05
29.113,1788980666.36317,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244633311905742e-08,-2.911624722460071e-17,0.04541326482253318,-0.21249719389716276,0.16498339137990944,0.04399964630042074,-0.21299887374919999,0.1649833921477563,nan,3.789447182501062e-05
29.132,1788980666.3801746,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244633311026373e-08,-2.9116247219399313e-17,0.04541326482253318,-0.21249719389716276,0.16498339137990944,0.04399964630042074,-0.21299887374919999,0.1649833921477563,nan,3.789447182501062e-05
29.152,1788980666.4014719,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244633310135324e-08,-2.9116247214128853e-17,0.0454132756722932,-0.2124972272259877,0.16498388228835828,0.04399965714837036,-0.21299890707292363,0.16498388303360906,nan,3.789447182501062e-05
29.171,1788980666.4202414,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244633309212594e-08,-2.9116247208670984e-17,0.0454132756722932,-0.2124972272259877,0.16498388228835828,0.04399965714837036,-0.21299890707292363,0.16498388303360906,nan,3.789447182501062e-05
29.191,1788980666.439856,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524463330827554e-08,-2.91162472031284e-17,0.0454132756722932,-0.2124972272259877,0.16498388228835828,0.04399965714837036,-0.21299890707292363,0.16498388303360906,nan,3.789447182501062e-05
29.21,1788980666.460466,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524463330730688e-08,-2.911624719739884e-17,0.045413294995927736,-0.21249728646060695,0.1649847549987488,0.043999676468875704,-0.21299896629872545,0.16498475570354423,nan,3.789447182501062e-05
29.23,1788980666.4795632,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524463330730688e-08,-2.911624719739884e-17,0.045413294995927736,-0.21249728646060695,0.1649847549987488,0.043999676468875704,-0.21299896629872545,0.16498475570354423,nan,3.789447182501062e-05
29.25,1788980666.4999576,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524463330634281e-08,-2.911624719169646e-17,0.04541330437006187,-0.2124973128747422,0.164985147723909,0.04399968584300938,-0.2129989927128595,0.16498514842870377,nan,3.789447182501062e-05
29.269,1788980666.5195591,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524463328831688e-08,-2.911624708507474e-17,0.045413305843850026,-0.21249731978682473,0.16498524590713898,0.04399968731498572,-0.21299899961983673,0.16498524658934488,nan,3.789447182501062e-05
29.29,1788980666.5395632,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524463327035823e-08,-2.9116246978850965e-17,0.045413305843850026,-0.21249731978682473,0.16498524590713898,0.04399968731498572,-0.21299899961983673,0.16498524658934488,nan,3.789447182501062e-05
29.309,1788980666.5606825,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244633269513384e-08,-2.911624697385376e-17,0.04541332456306154,-0.2124973771650926,0.16498609134590808,0.04399970603116874,-0.2129990569895712,0.16498609198891406,nan,3.789447182501062e-05
29.33,1788980666.5811832,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244633267773552e-08,-2.9116246963562804e-17,0.04541332456306154,-0.2124973771650926,0.16498609134590808,0.04399970603116874,-0.2129990569895712,0.16498609198891406,nan,3.789447182501062e-05
29.35,1788980666.6001642,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244633267773552e-08,-2.9116246963562804e-17,0.0454133349778462,-0.2124974065115426,0.16498652770678507,0.043999716445952956,-0.21299908633602,0.16498652834979033,nan,3.789447182501062e-05
29.37,1788980666.619628,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244633266874383e-08,-2.9116246958244304e-17,0.04541333661605042,-0.21249741419065618,0.16498663679908243,0.04399971808214627,-0.2129990940094673,0.16498663741698205,nan,3.789447182501062e-05
29.39,1788980666.6402729,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524463326596482e-08,-2.91162469528643e-17,0.04541333661605042,-0.21249741419065618,0.16498663679908243,0.04399971808214627,-0.2129990940094673,0.16498663741698205,nan,3.789447182501062e-05
29.41,1788980666.6600258,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524463326505102e-08,-2.9116246947459256e-17,0.04541335473072182,-0.21249746971285416,0.1649874549661512,0.04399973619388958,-0.21299914952341464,0.16498745554610775,nan,3.789447182501062e-05
29.43,1788980666.6796129,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524463326412161e-08,-2.911624694196188e-17,0.04541335473072182,-0.21249746971285416,0.1649874549661512,0.04399973619388958,-0.21299914952341464,0.16498745554610775,nan,3.789447182501062e-05
29.449,1788980666.7018113,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244633263178408e-08,-2.9116246936382946e-17,0.04541336294472391,-0.21249749983745372,0.1649878913270564,0.043999744402697674,-0.2129991796333787,0.16498789190701238,nan,3.789447182501062e-05
29.47,1788980666.7203765,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244633261242928e-08,-2.911624692493477e-17,0.04541336678203704,-0.2124975067354027,0.16498800041936412,0.04399974824319233,-0.21299918654029235,0.16498800097421867,nan,3.789447182501062e-05
29.49,1788980666.7415369,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244633260244382e-08,-2.911624691902847e-17,0.04541336678203704,-0.2124975067354027,0.16498800041936412,0.04399974824319233,-0.21299918654029235,0.16498800097421867,nan,3.789447182501062e-05
29.509,1788980666.7607586,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244633260244382e-08,-2.911624691902847e-17,0.04541338489554516,-0.212497562252677,0.1649888185871259,0.04399976635377379,-0.2129992420493201,0.16498881910403368,nan,3.789447182501062e-05
29.529,1788980666.7801347,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244633259244172e-08,-2.9116246913112314e-17,0.04541338489554516,-0.212497562252677,0.1649888185871259,0.04399976635377379,-0.2129992420493201,0.16498881910403368,nan,3.789447182501062e-05
29.548,1788980666.799959,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244633258216936e-08,-2.9116246907036316e-17,0.045413396735367796,-0.21249759108761923,0.16498925494805028,0.04399977819717956,-0.2129992708943589,0.16498925544487963,nan,3.789447182501062e-05
29.569,1788980666.820267,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244633257175942e-08,-2.911624690087894e-17,0.04541339694520891,-0.21249759927220147,0.16498936404036602,0.04399977840142389,-0.21299927906317062,0.16498936453217583,nan,3.789447182501062e-05
29.587,1788980666.8396232,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524463325612354e-08,-2.9116246894654084e-17,0.04541339694520891,-0.21249759927220147,0.16498936404036602,0.04399977840142389,-0.21299927906317062,0.16498936453217583,nan,3.789447182501062e-05
29.608,1788980666.8599045,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524463325506033e-08,-2.911624688836527e-17,0.04541341505753171,-0.2124976547845608,0.16499018220883097,0.043999796510821414,-0.2129993345672873,0.16499018266269033,nan,3.789447182501062e-05
29.627,1788980666.8797407,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244633253984656e-08,-2.911624688200277e-17,0.04541341505753171,-0.2124976547845608,0.16499018220883097,0.043999796510821414,-0.2129993345672873,0.16499018266269033,nan,3.789447182501062e-05
29.648,1788980666.9002519,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244633237700766e-08,-2.911624678568503e-17,0.045413425990173936,-0.21249768559022314,0.1649906403876741,0.04399980744346334,-0.2129993653729487,0.16499064084153298,nan,3.789447182501062e-05
29.666,1788980666.920283,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244633221527558e-08,-2.9116246690021994e-17,0.04541342770875947,-0.21249769365154392,0.1649907549345393,0.04399980915993564,-0.21299937342831507,0.16499075536204377,nan,3.789447182501062e-05
29.687,1788980666.9398444,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244633220646584e-08,-2.911624668481113e-17,0.04541342770875947,-0.21249769365154392,0.1649907549345393,0.04399980915993564,-0.21299937342831507,0.16499075536204377,nan,3.789447182501062e-05
29.705,1788980666.9604557,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524463321975227e-08,-2.9116246679521343e-17,0.045413444613473464,-0.21249774545811959,0.1649915185587803,0.04399982606192315,-0.21299942522720808,0.1649915189508533,nan,3.789447182501062e-05
29.726,1788980666.9796677,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244633553702924e-08,-2.9116248654809e-17,0.045413444613473464,-0.21249774545811959,0.1649915185587803,0.04399982606192315,-0.21299942522720808,0.1649915189508533,nan,3.789447182501062e-05
29.746,1788980666.9998372,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244634329709035e-08,-2.911625324481409e-17,0.045413457043293366,-0.2124977757294828,0.16499197673769778,0.043999838495505275,-0.21299945550917246,0.16499197710869007,nan,3.789447182501062e-05
29.765,1788980667.019839,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524463513896791e-08,-2.911625803150585e-17,0.04541345726303336,-0.21249778432198863,0.16499209128458442,0.04399983870936841,-0.21299946408511858,0.16499209165030657,nan,3.789447182501062e-05
29.784,1788980667.0404365,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244636130252506e-08,-2.9116263894862466e-17,0.04541345726303336,-0.21249778432198863,0.16499209128458442,0.04399983870936841,-0.21299946408511858,0.16499209165030657,nan,3.789447182501062e-05
29.803,1788980667.0599556,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244637153094706e-08,-2.9116269944878775e-17,0.04541347537355474,-0.21249783982430792,0.16499290945438028,0.043999856816968747,-0.21299951957920704,0.1649929097821401,nan,3.789447182501062e-05
29.822,1788980667.080093,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244638104339966e-08,-2.911627557140528e-17,0.04541347537355474,-0.21249783982430792,0.16499290945438028,0.043999856816968747,-0.21299951957920704,0.1649929097821401,nan,3.789447182501062e-05
29.841,1788980667.1009464,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244639155626187e-08,-2.9116281789664075e-17,0.04541348630428852,-0.2124978706245925,0.16499336763334266,0.043999867747702266,-0.2129995503794909,0.1649933679611021,nan,3.789447182501062e-05
29.86,1788980667.1202428,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244640246264426e-08,-2.9116288240685615e-17,0.04541348802022109,-0.21249787868534115,0.16499348218024357,0.043999869461516475,-0.21299955843427057,0.16499348248166612,nan,3.789447182501062e-05
29.878,1788980667.1396055,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244641361901186e-08,-2.911629483957029e-17,0.04541348802022109,-0.21249787868534115,0.16499348218024357,0.043999869461516475,-0.21299955843427057,0.16499348248166612,nan,3.789447182501062e-05
29.899,1788980667.159889,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524464250015613e-08,-2.9116301572238604e-17,0.04541350492443439,-0.21249793048213028,0.16499424580574806,0.04399988636301009,-0.2129996102233961,0.1649942460717185,nan,3.789447182501062e-05
29.917,1788980667.1797154,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524464365675368e-08,-2.9116308413400834e-17,0.04541350492443439,-0.21249793048213028,0.16499424580574806,0.04399988636301009,-0.2129996102233961,0.1649942460717185,nan,3.789447182501062e-05
29.938,1788980667.1998103,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524464484150158e-08,-2.9116315421068846e-17,0.04541350492443439,-0.21249793048213028,0.16499424580574806,0.04399988636301009,-0.2129996102233961,0.1649942460717185,nan,3.789447182501062e-05
29.956,1788980667.2202082,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244646065987733e-08,-2.911632266378383e-17,0.04541351817173988,-0.2124979711903185,0.16499484580420204,0.04399989960809538,-0.2129996509253284,0.16499484604258408,nan,3.789447182501062e-05
29.975,1788980667.2397318,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524464733987142e-08,-2.911633019867942e-17,0.04541351817173988,-0.2124979711903185,0.16499484580420204,0.04399989960809538,-0.2129996509253284,0.16499484604258408,nan,3.789447182501062e-05
29.996,1788980667.260041,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.52446486980927e-08,-2.911633823242243e-17,0.04541353507548808,-0.21249802298228535,0.16499560943030103,0.0439999165091267,-0.2129997027096397,0.16499560963322238,nan,3.789447182501062e-05
30.015,1788980667.2801723,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244650237866333e-08,-2.911634734002807e-17,0.04541353507548808,-0.21249802298228535,0.16499560943030103,0.0439999165091267,-0.2129997027096397,0.16499560963322238,nan,3.789447182501062e-05
30.035,1788980667.2995749,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524465181358286e-08,-2.911635666023086e-17,0.04541353507548808,-0.21249802298228535,0.16499560943030103,0.0439999165091267,-0.2129997027096397,0.16499560963322238,nan,3.789447182501062e-05
30.056,1788980667.3207405,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244653421391275e-08,-2.9116366170252344e-17,0.04541354832052665,-0.2124980636873194,0.1649962094288847,0.0439999297519427,-0.21299974340841113,0.16499620960422595,nan,3.789447182501062e-05
30.075,1788980667.3399124,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524465505638887e-08,-2.911637584109343e-17,0.04541354832052665,-0.2124980636873194,0.1649962094288847,0.0439999297519427,-0.21299974340841113,0.16499620960422595,nan,3.789447182501062e-05
30.094,1788980667.3610778,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524465671618137e-08,-2.911638565859215e-17,0.04541356522360507,-0.21249811547453715,0.16499697305558209,0.04399994665230668,-0.2129997951879802,0.1649969731954557,nan,3.789447182501062e-05
30.112,1788980667.37974,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244658398456182e-08,-2.9116395609069707e-17,0.04541356522360507,-0.21249811547453715,0.16499697305558209,0.04399994665230668,-0.2129997951879802,0.1649969731954557,nan,3.789447182501062e-05
30.132,1788980667.4005997,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244660100876207e-08,-2.911640567870233e-17,0.04541356522360507,-0.21249811547453715,0.16499697305558209,0.04399994665230668,-0.2129997951879802,0.1649969731954557,nan,3.789447182501062e-05
30.151,1788980667.4198534,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524466181979896e-08,-2.9116415845945066e-17,0.04541357846654586,-0.21249815617635637,0.16499757305429041,0.043999959893022945,-0.21299983588353125,0.16499757316659086,nan,3.789447182501062e-05
30.171,1788980667.4399107,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244663551961602e-08,-2.911642609149851e-17,0.04541357846654586,-0.21249815617635637,0.16499757305429041,0.043999959893022945,-0.21299983588353125,0.16499757316659086,nan,3.789447182501062e-05
30.19,1788980667.4595869,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244663551961602e-08,-2.911642609149851e-17,0.04541357846654586,-0.21249815617635637,0.16499757305429041,0.043999959893022945,-0.21299983588353125,0.16499757316659086,nan,3.789447182501062e-05
30.21,1788980667.4802744,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524466530194501e-08,-2.911643644245801e-17,0.045413595368849737,-0.2124982079588626,0.16499833668158992,0.04399997679261442,-0.21299988765839464,0.16499833675841666,nan,3.789447182501062e-05
30.23,1788980667.5009427,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524466705445316e-08,-2.911644680834924e-17,0.045413595368849737,-0.2124982079588626,0.16499833668158992,0.04399997679261442,-0.21299988765839464,0.16499833675841666,nan,3.789447182501062e-05
30.249,1788980667.520934,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.52446688100249e-08,-2.911645719235941e-17,0.04541360838340853,-0.21249823965838066,0.16499881667886773,0.0439999898111097,-0.2129999193690047,0.16499881673364095,nan,3.789447182501062e-05
30.264,1788980667.5399199,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244670564964784e-08,-2.911646757263038e-17,0.0454136086097647,-0.21249824865744088,0.1649989366804208,0.043999990031303136,-0.21299992835069978,0.16499893672968063,nan,3.789447182501062e-05
30.284,1788980667.5607884,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244672327495422e-08,-2.911647799779794e-17,0.0454136086097647,-0.21249824865744088,0.1649989366804208,0.043999990031303136,-0.21299992835069978,0.16499893672968063,nan,3.789447182501062e-05
30.301,1788980667.5800931,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244674088640357e-08,-2.911648841476734e-17,0.04541362551124809,-0.21249830043525236,0.16499970030832456,0.04400000693007614,-0.212999980120874,0.16499970032210498,nan,3.789447182501062e-05
30.321,1788980667.5995002,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524467584688445e-08,-2.9116498814576734e-17,0.04541362551124809,-0.21249830043525236,0.16499970030832456,0.04400000693007614,-0.212999980120874,0.16499970032210498,nan,3.789447182501062e-05
30.338,1788980667.6200008,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244676962176923e-08,-2.9116505411401075e-17,0.04541362551124809,-0.21249830043525236,0.16499970030832456,0.04400000693007614,-0.212999980120874,0.16499970032210498,nan,3.789447182501062e-05
30.356,1788980667.6400611,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524467810001102e-08,-2.9116512141555704e-17,0.0454136327223754,-0.21249832263656407,0.1650000275818415,0.04400001413996326,-0.2130000023186911,0.16500002758066867,nan,3.789447182501062e-05
30.375,1788980667.660119,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244679124991443e-08,-2.9116518204193466e-17,0.0454136327223754,-0.21249832263656407,0.1650000275818415,0.04400001413996326,-0.2130000023186911,0.16500002758066867,nan,3.789447182501062e-05
30.394,1788980667.6800642,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244679933806068e-08,-2.9116522988235724e-17,0.04541363153910958,-0.21249831892967957,0.16499997303377675,0.04400001295694966,-0.21299999861251726,0.16499997303495023,nan,3.789447182501062e-05
30.413,1788980667.699969,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244680712154745e-08,-2.911652759207516e-17,0.04541363153910958,-0.21249831892967957,0.16499997303377675,0.04400001295694966,-0.21299999861251726,0.16499997303495023,nan,3.789447182501062e-05
30.431,1788980667.7207074,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244681411540675e-08,-2.9116531728859044e-17,0.04541363153910958,-0.21249831892967957,0.16499997303377675,0.04400001295694966,-0.21299999861251726,0.16499997303495023,nan,3.789447182501062e-05
30.448,1788980667.7402763,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244681411540675e-08,-2.9116531728859044e-17,0.045413632579705314,-0.2124983218618354,0.16500001667150757,0.04400001399754538,-0.2130000015446731,0.16500001667268105,nan,3.789447182501062e-05
30.469,1788980667.7599282,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244682081560233e-08,-2.9116535691944105e-17,0.04541363272273284,-0.2124983226364381,0.16500002758183574,0.044000014140321585,-0.2130000023185676,0.16500002758066012,nan,3.789447182501062e-05
30.485,1788980667.7794967,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244682687117418e-08,-2.911653927374174e-17,0.04541363272273284,-0.2124983226364381,0.16500002758183574,0.044000014140321585,-0.2130000023185676,0.16500002758066012,nan,3.789447182501062e-05
30.506,1788980667.8001475,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244683251596344e-08,-2.9116542612566235e-17,0.04541363153871886,-0.21249831892981996,0.16499997303378267,0.04400001295655795,-0.21299999861265495,0.16499997303495934,nan,3.789447182501062e-05
30.525,1788980667.8216605,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.52446837628515e-08,-2.9116545636578406e-17,0.04541363153871886,-0.21249831892981996,0.16499997303378267,0.04400001295655795,-0.21299999861265495,0.16499997303495934,nan,3.789447182501062e-05
30.543,1788980667.8407073,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244684247741706e-08,-2.911654850464497e-17,0.04541363257931372,-0.21249832186197523,0.165000016671504,0.044000013997152795,-0.21300000154481016,0.16500001667268063,nan,3.789447182501062e-05
30.561,1788980667.8605018,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244684698320015e-08,-2.91165511697607e-17,0.04541363272310206,-0.2124983226363077,0.1650000275818298,0.04400001414069171,-0.21300000231843977,0.1650000275806512,nan,3.789447182501062e-05
30.582,1788980667.8801382,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.52446851277153e-08,-2.911655370958133e-17,0.04541363272310206,-0.2124983226363077,0.1650000275818298,0.04400001414069171,-0.21300000231843977,0.1650000275806512,nan,3.789447182501062e-05
30.601,1788980667.9003808,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244685515282776e-08,-2.911655600199547e-17,0.04541363153832434,-0.21249831892996135,0.16499997303378847,0.04400001295616246,-0.21299999861279365,0.1649999730349683,nan,3.789447182501062e-05
30.621,1788980667.9201152,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524468589482039e-08,-2.9116558246913876e-17,0.04541363153832434,-0.21249831892996135,0.16499997303378847,0.04400001295616246,-0.21299999861279365,0.1649999730349683,nan,3.789447182501062e-05
30.64,1788980667.9408226,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524468627812227e-08,-2.911656051409736e-17,0.04541363153832434,-0.21249831892996135,0.16499997303378847,0.04400001295616246,-0.21299999861279365,0.1649999730349683,nan,3.789447182501062e-05
30.657,1788980667.9599147,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.52446866498371e-08,-2.911656271274479e-17,0.04541363272348548,-0.2124983226361718,0.16500002758182397,0.04400001414107608,-0.21300000231830649,0.1650000275806423,nan,3.789447182501062e-05
30.676,1788980667.9794974,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524468699369891e-08,-2.911656474664497e-17,0.04541363272348548,-0.2124983226361718,0.16500002758182397,0.04400001414107608,-0.21300000231830649,0.1650000275806423,nan,3.789447182501062e-05
30.695,1788980668.0009997,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244687332774646e-08,-2.911656675223604e-17,0.04541363153796664,-0.21249831893008964,0.16499997303379427,0.04400001295580391,-0.21299999861291943,0.164999973034977,nan,3.789447182501062e-05
30.715,1788980668.020531,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244687637313156e-08,-2.911656855354361e-17,0.04541363153796664,-0.21249831893008964,0.16499997303379427,0.04400001295580391,-0.21299999861291943,0.164999973034977,nan,3.789447182501062e-05
30.734,1788980668.0408354,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244687956201e-08,-2.911657043972567e-17,0.04541363153796664,-0.21249831893008964,0.16499997303379427,0.04400001295580391,-0.21299999861291943,0.164999973034977,nan,3.789447182501062e-05
30.752,1788980668.0605545,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244688258800423e-08,-2.9116572229563684e-17,0.04541363272380622,-0.212498322636058,0.16500002758181814,0.04400001414139755,-0.21300000231819483,0.1650000275806339,nan,3.789447182501062e-05
30.771,1788980668.0808816,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244688509209055e-08,-2.9116573710699615e-17,0.04541363272380622,-0.212498322636058,0.16500002758181814,0.04400001414139755,-0.21300000231819483,0.1650000275806339,nan,3.789447182501062e-05
30.791,1788980668.1002123,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244688716466205e-08,-2.9116574936599865e-17,0.04541363272380622,-0.212498322636058,0.16500002758181814,0.04400001414139755,-0.21300000231819483,0.1650000275806339,nan,3.789447182501062e-05
30.809,1788980668.1203425,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244688716466205e-08,-2.9116574936599865e-17,0.04541363153768513,-0.21249831893019058,0.1649999730338002,0.044000012955521695,-0.2129999986130184,0.1649999730349852,nan,3.789447182501062e-05
30.83,1788980668.1395366,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244688918611935e-08,-2.911657613226667e-17,0.04541363153768513,-0.21249831893019058,0.1649999730338002,0.044000012955521695,-0.2129999986130184,0.1649999730349852,nan,3.789447182501062e-05
30.851,1788980668.160208,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244689306633036e-08,-2.911657842736306e-17,0.04541363272402447,-0.21249832263598037,0.16500002758181231,0.04400001414161637,-0.21300000231811866,0.16500002758062637,nan,3.789447182501062e-05
30.871,1788980668.1809883,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244689465428708e-08,-2.9116579366619633e-17,0.04541363272402447,-0.21249832263598037,0.16500002758181231,0.04400001414161637,-0.21300000231811866,0.16500002758062637,nan,3.789447182501062e-05
30.891,1788980668.2003713,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524468960137618e-08,-2.911658017073192e-17,0.04541363272402447,-0.21249832263598037,0.16500002758181231,0.04400001414161637,-0.21300000231811866,0.16500002758062637,nan,3.789447182501062e-05
30.91,1788980668.219872,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524468960137618e-08,-2.911658017073192e-17,0.04541363153750067,-0.21249831893025692,0.16499997303380612,0.044000012955336794,-0.21299999861308347,0.1649999730349926,nan,3.789447182501062e-05
30.93,1788980668.2398524,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524468969342771e-08,-2.91165807152052e-17,0.04541363153750067,-0.21249831893025692,0.16499997303380612,0.044000012955336794,-0.21299999861308347,0.1649999730349926,nan,3.789447182501062e-05
30.948,1788980668.2604854,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.5244689771607415e-08,-2.911658117762837e-17,0.04541363257809346,-0.21249832186240883,0.1650000166714899,0.04400001399592955,-0.21300000154523535,0.1650000166726764,nan,3.789447182501062e-05
30.968,1788980668.2807748,RELEASE,0.044458795235359,-0.212798117042861,0.16250000027701586,False,1.524468982376554e-08,-2.911658148613715e-17,0.045413632724133644,-0.21249832263594126,0.1650000275818064,0.04400001414172581,-0.21300000231808042,0.16500002758061955,nan,3.789447182501062e-05
