sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg,m1_rad,m2_rad,m3_rad,m4_rad,m5_rad,m6_rad
40.817,1788982367.4141338,NAVIGATE,0.9507415947308135,0.6528364111389102,0.29588174590402444,True,0.837963970487775,0.6891090897683024,0.9508198006364191,0.6538271355651719,0.295887021631818,0.9507494408759113,0.6523287866391533,0.2958870216318656,1.581934751566596,0.06386588950117202,-0.058062149630489716,0.15091225318977664,-1.0518299869792502,4.050529285711952e-11,0.8997029901949254,5.517894046746063e-09
40.837,1788982367.4337666,NAVIGATE,0.9507358020769796,0.6540615051432085,0.29588174590191574,True,0.8379609567863627,0.69034282285391,0.950819800636419,0.6538271355651719,0.29588702163181796,0.9507494408759111,0.6523287866391532,0.2958870216318656,1.581858147827478,0.06386588837124131,-0.058062149630454495,0.15091225319353277,-1.0518299869664633,4.0599189848575824e-11,0.8997029901981315,5.472694759149726e-09
40.855,1788982367.4537556,NAVIGATE,0.9507301068113038,0.6552668377085095,0.2958817458998072,True,0.8379579651583021,0.6915565581873838,0.950819800636419,0.6538271355651719,0.29588702163181796,0.9507494408759111,0.6523287866391532,0.2958870216318656,1.5817836376933019,0.0638658872470173,-0.058062149630419224,0.15091225319728885,-1.051829986953677,4.0693096742417225e-11,0.8997029902013377,5.428967415362496e-09
40.866,1788982367.4741442,NAVIGATE,0.9507501912455392,0.6558634224268668,0.2956392367745429,True,0.8379564859573522,0.692158426457063,0.9508105609279234,0.6574607884252321,0.2956929846827501,0.9507398468763582,0.6559624561780616,0.2956929846827976,1.5817468991970096,0.07575841694410938,-0.058062690369574496,0.14908774680431236,-1.0481700130437719,-4.06304825824152e-11,0.9002970098006708,-3.1545026486535405e-17
40.885,1788982367.4938157,NAVIGATE,0.9507446274363076,0.6570356578039197,0.29563923677702236,True,0.8379534978461253,0.6933386653301379,0.9508206216962604,0.6574468401887625,0.2956444355957678,0.9507499177946546,0.6559485074625973,0.29564443559572,1.5816759414212878,0.07575841574619968,-0.05806269036957859,0.14908774680055292,-1.0481700130565637,-4.0683859786488387e-11,0.9002970097974649,-3.609113237229764e-17
40.902,1788982367.5137837,NAVIGATE,0.9507391632109051,0.658192560376147,0.29563923677914855,True,0.8379505566749057,0.6945034059328681,0.9508206216962604,0.6574468401887625,0.2956444355957678,0.9507499177946546,0.6559485074625973,0.29564443559572,1.581606449092004,0.07575841461083144,-0.05806269036951822,0.149087746796787,-1.0481700130693659,-4.065321731077248e-11,0.9002970097942586,-3.6231022616393764e-17
40.922,1788982367.5338826,NAVIGATE,0.9507337746601889,0.6593316813643836,0.29563923678111176,True,0.8379476220490258,0.6956501484072751,0.9507769766177905,0.6609038392996183,0.2958870216212513,0.9507059566277465,0.6594055215225716,0.2958870216212993,1.5815388751751969,0.07575841351395024,-0.058062690369467526,0.14908774679302222,-1.048170013082166,-4.063511468524127e-11,0.9002970097910524,-3.6273158932099425e-17
40.934,1788982367.5558362,NAVIGATE,0.95070820639487,0.6598984419453761,0.29588174589075983,True,0.8379461603428143,0.6962195200836626,0.9507769766177907,0.6609038392996183,0.29588702162125136,0.9507059566277465,0.6594055215225715,0.2958870216212993,1.5815055631853685,0.06386588276153449,-0.05806214963053872,0.15091225321234,-1.0518299869024885,4.072935616667911e-11,0.8997029902141622,5.289693196357063e-09
40.952,1788982367.573756,NAVIGATE,0.9507029517919879,0.6610044365912298,0.29588174588916416,True,0.8379432416073638,0.6973327658404314,0.9507769766177907,0.6609038392996183,0.29588702162125136,0.9507059566277465,0.6594055215225715,0.2958870216212993,1.5814412579479697,0.06386588160877678,-0.05806214963056551,0.15091225321610224,-1.0518299868896923,4.0742420353440305e-11,0.8997029902173683,5.232435416031805e-09
40.972,1788982367.5936909,NAVIGATE,0.9506977984521154,0.6620945851245572,0.29588174588702765,True,0.8379403755529685,0.6984300131309843,0.9507949277787264,0.6630883209609848,0.2956444356063466,0.9507237262277022,0.6615900118009208,0.2956444356062988,1.5813783025806503,0.06386588048455265,-0.05806214963053259,0.15091225321985846,-1.0518299868769059,4.0833264040032026e-11,0.8997029902205745,5.197328926603367e-09
40.993,1788982367.6140697,NAVIGATE,0.9506927364981436,0.6631654348579912,0.29588174588493776,True,0.8379375371140491,0.6995077622380731,0.9507949277787264,0.6630883209609848,0.2956444356063466,0.9507237262277022,0.6615900118009208,0.2956444356062988,1.581317114220609,0.06386587935462178,-0.058062149630497224,0.15091225322361437,-1.0518299868641199,4.0927253215004163e-11,0.8997029902237806,5.162562046627611e-09
41.012,1788982367.633686,NAVIGATE,0.9506877706266208,0.6642164817068837,0.2958817458828442,True,0.837934732253437,0.7005655131306551,0.9507666473283776,0.6652071529537915,0.29588702161068575,0.9506952730601963,0.6637088520114431,0.29588702161073394,1.5812576570243746,0.0638658782303976,-0.05806214963046187,0.15091225322737026,-1.0518299868513334,4.1021252260743456e-11,0.8997029902269867,5.128983036605519e-09
41.023,1788982367.654537,NAVIGATE,0.9507082155259429,0.6647359014525058,0.29563923679140086,True,0.8379333459446346,0.7010893890265447,0.9507666473283778,0.6652071529537915,0.29588702161068575,0.9506952730601963,0.6637088520114433,0.29588702161073394,1.5812283558447169,0.07575840791889368,-0.058062690369531864,0.149087746774231,-1.0481700131461156,-4.095863740341902e-11,0.9002970097750218,-3.142827821487967e-17
41.044,1788982367.6738896,NAVIGATE,0.9507034025101665,0.6657522816527113,0.2956392367939718,True,0.8379305877069909,0.7021121428829019,0.9507666473283778,0.6652071529537915,0.29588702161068575,0.9506952730601963,0.6637088520114433,0.29588702161073394,1.5811718386615468,0.07575840670174032,-0.058062690369536006,0.14908774677047165,-1.0481700131589071,-4.1012066146996476e-11,0.9002970097718156,-3.6332778629876226e-17
41.063,1788982367.693866,NAVIGATE,0.9506986869481672,0.6667528001780029,0.29563923679609555,True,0.8379278831470793,0.7031188980861939,0.9507745526349829,0.6672942336196587,0.29569298469544025,0.9507030022220717,0.6657959410786601,0.2956929846954884,1.5811165351406193,0.07575840557118282,-0.058062690369475554,0.14908774676670553,-1.0481700131717098,-4.098134784246882e-11,0.9002970097686096,-3.6356626677070045e-17
41.081,1788982367.714296,NAVIGATE,0.9506940578785397,0.6677344994951551,0.2956392367981343,True,0.8379252076493395,0.7041066548443643,0.9507711627832789,0.6682643809024289,0.29564443561692,0.9506995273068913,0.6667660924260257,0.29564443561687187,1.5810628200589103,0.07575840445505796,-0.05806269036941991,0.14908774676293998,-1.0481700131845109,-4.09568980398593e-11,0.9002970097654034,-3.6407613051088967e-17
41.094,1788982367.7343926,NAVIGATE,0.9506688725317637,0.6682220506321453,0.2958817458739538,True,0.8379238809986777,0.7045960335523043,0.9507711627832789,0.6682643809024289,0.29564443561692,0.9506995273068913,0.6667660924260257,0.29564443561687187,1.5810363558229057,0.06386587373920745,-0.05806214963058637,0.15091225324242227,-1.0518299868001435,4.1051142859968756e-11,0.8997029902398114,5.0208187874120466e-09
41.108,1788982367.7538588,NAVIGATE,0.9506895099132986,0.6686978759121204,0.2956392368002295,True,0.8379225569730745,0.7050759131194568,0.9507711627832789,0.6682643809024289,0.29564443561692,0.9506995273068913,0.6667660924260257,0.29564443561687187,1.5810106610851418,0.07575840332931132,-0.05806269036936183,0.14908774675917413,-1.048170013197313,-4.09292996818793e-11,0.9002970097621972,-3.643482333600991e-17
41.128,1788982367.7738042,NAVIGATE,0.9506851210356758,0.6696314689453713,0.2956392368025993,True,0.8379199965229283,0.7060151735349187,0.9507435460481548,0.6701597088990061,0.2958870216001147,0.9506717637795834,0.6686614274481704,0.29588702160016295,1.5809604031852544,0.07575840214583406,-0.058062690369351695,0.14908774675541347,-1.0481700132101068,-4.0964093641394526e-11,0.9002970097589912,-3.647277533542591e-17
41.149,1788982367.7938342,NAVIGATE,0.9506808379369406,0.670548187129628,0.29563923680473286,True,0.8379175021957558,0.7069374352429174,0.9507435460481548,0.6701597088990061,0.2958870216001147,0.9506717637795834,0.6686614274481704,0.29588702160016295,1.580911242880217,0.07575840101527648,-0.05806269036928875,0.14908774675164693,-1.0481700132229095,-4.093020371284926e-11,0.900297009755785,-3.645010679484603e-17
41.168,1788982367.8138206,NAVIGATE,0.9506766577682995,0.671444569272075,0.2956392368068215,True,0.8379150586605301,0.7078391984377905,0.9507423282151088,0.6728977470324213,0.295692984701789,0.9506703153392069,0.6713994766477095,0.2956929847018372,1.58086352263778,0.07575839988952979,-0.05806269036922823,0.14908774674788067,-1.0481700132357121,-4.08994452147253e-11,0.9002970097525788,-3.640513632013375e-17
41.18,1788982367.8342092,NAVIGATE,0.9506517013465877,0.6718889621064549,0.2958817458656986,True,0.8379138535374467,0.7082850803293438,0.9507505134233417,0.6728780702078934,0.2956444356275019,0.9506785077127965,0.6713797994788031,0.2956444356274539,1.580840018895043,0.06386586921377664,-0.058062149630778014,0.15091225325748162,-1.0518299867489422,4.099369252922056e-11,0.8997029902526358,4.908377337354705e-09
41.197,1788982367.853865,NAVIGATE,0.9506476579106031,0.6727565847966844,0.2958817458635269,True,0.8379114704549561,0.709157845607627,0.9507505134233417,0.6728780702078934,0.2956444356275019,0.9506785077127965,0.6713797994788031,0.2956444356274539,1.5807944031102914,0.06386586808955229,-0.05806214963083613,0.15091225326124758,-1.05182998673614,4.096606285813461e-11,0.8997029902558419,4.883916178771469e-09
41.218,1788982367.8738422,NAVIGATE,0.9506437181424892,0.6736038621432493,0.29588174586184046,True,0.8379091418461566,0.7100101124031538,0.9507223399208861,0.674633371014195,0.29588702158954167,0.9506502013594856,0.6731351066757156,0.29588702158958996,1.5807501450231383,0.06386586694250103,-0.05806214963082951,0.15091225326500649,-1.0518299867233485,4.1022674495375343e-11,0.899702990259048,4.848419675371228e-09
41.239,1788982367.8940358,NAVIGATE,0.950639877545816,0.6744312900938948,0.29588174585976074,True,0.837906864419318,0.7108423804702659,0.9507223399208861,0.674633371014195,0.29588702158954167,0.9506502013594856,0.6731351066757156,0.29588702158959,1.5807072109883809,0.06386586581256992,-0.05806214963079159,0.1509122532687618,-1.0518299867105632,4.111991190754563e-11,0.8997029902622541,2.1291982173236492e-17
41.25,1788982367.9154317,NAVIGATE,0.9506361851690578,0.6752388121204648,0.2958817458576057,True,0.8379047054751383,0.7116546498468603,0.9507223399208861,0.674633371014195,0.29588702158954167,0.9506502013594856,0.6731351066757156,0.29588702158959,1.5806650992618894,0.06386586469405223,-0.05806214963075825,0.15091225327251714,-1.0518299866977778,4.121110376022653e-11,0.8997029902654603,2.12269575052837e-17
41.27,1788982367.9338622,NAVIGATE,0.9506572855513236,0.6756366671983182,0.2956392368168918,True,0.8379036739653458,0.7120560348287857,0.9507243325679541,0.6770353600109522,0.2956929847081312,0.9506519979838224,0.6755371051234452,0.29569298470817934,1.580644127584817,0.07575839433777017,-0.058062690369235455,0.1490877467290842,-1.0481700132996707,-4.1148489390968333e-11,0.9002970097365482,1.0445754204249385e-05
41.29,1788982367.9539247,NAVIGATE,0.9506539372827064,0.67641221273196,0.29563923681952997,True,0.8379018523097511,0.71283630637793,0.9507313068176824,0.6770598069556808,0.29564443563807624,0.9506589730543493,0.6755615520285465,0.2956444356380279,1.5806022127267327,0.07575839310137304,-0.058062690369208414,0.14908774672532144,-1.0481700133124683,-4.1161328763504734e-11,0.9002970097333423,8.909578971793143e-09
41.31,1788982367.9738972,NAVIGATE,0.9506508066192405,0.6771682624858901,0.2956392368216335,True,0.8379002474816906,0.7135970790678392,0.9507313068176824,0.6770598069556808,0.29564443563807624,0.9506589730543493,0.6755615520285465,0.2956444356380279,1.5805603246512492,0.07575839197081535,-0.05806269036914747,0.1490877467215544,-1.048170013325272,-4.1130238747063064e-11,0.900297009730136,1.0829844745549933e-08
41.328,1788982367.9937437,NAVIGATE,0.9506478978009644,0.6779043189320939,0.2956392368237413,True,0.8378988629621071,0.714337853018272,0.950697008922275,0.6792784668858871,0.2958870215789741,0.9506244870662499,0.6777802210514532,0.2958870215790226,1.58051848418416,0.07575839084025764,-0.058062690369086546,0.14908774671778732,-1.048170013338076,-4.109915168333632e-11,0.9002970097269298,1.1401984904362784e-08
41.345,1788982368.0139172,NAVIGATE,0.9506452018217288,0.6786213834737489,0.2956392368257679,True,0.8378976892632867,0.7150596281453234,0.950697008922275,0.6792784668858871,0.2958870215789741,0.9506244870662499,0.6777802210514532,0.2958870215790226,1.580476704522625,0.07575838972894343,-0.058062690369030466,0.1490877467140209,-1.0481700133508791,-4.1074340017810987e-11,0.9002970097237238,-3.662001103931445e-17
41.362,1788982368.033805,NAVIGATE,0.9506427021445003,0.679320457527939,0.29563923682781135,True,0.8378967093749288,0.7157634044040486,0.9507183989699588,0.6799983819648343,0.29569298471448185,0.9506458190694826,0.6785001389411405,0.2956929847145302,1.580434998629759,0.07575838860800745,-0.05806269036897437,0.1490877467102545,-1.048170013363682,-4.104953163937616e-11,0.9002970097205176,-3.6625927005276936e-17
41.382,1788982368.0537887,NAVIGATE,0.9506403911607237,0.6800020424095073,0.2956392368298256,True,0.8378959152463775,0.7164496817456321,0.9507182258495539,0.6806557751168097,0.2956444356486598,0.9506455826673219,0.6791575351600355,0.2956444356486116,1.5803933786066793,0.07575838749669321,-0.058062690368920734,0.14908774670648842,-1.0481700133764844,-4.102786351437418e-11,0.9002970097173114,-3.659275125259694e-17
41.401,1788982368.074261,NAVIGATE,0.9506382708427148,0.6806656394286507,0.29563923683193966,True,0.8378953084367614,0.7171179602054298,0.9507182258495539,0.6806557751168097,0.2956444356486598,0.9506455826673219,0.6791575351600355,0.2956444356486116,1.5803518557553045,0.07575838636613544,-0.05806269036886226,0.14908774670272174,-1.0481700133892877,-4.0999924340169764e-11,0.9002970097141054,-3.658269029451113e-17
41.421,1788982368.094184,NAVIGATE,0.9506363497671904,0.6813097498732047,0.29563923683409693,True,0.8378948971184881,0.7177667398260973,0.9506863199955141,0.6826052099397819,0.29588702156839775,0.9506134898928131,0.6811069790576609,0.2958870215684461,1.5803104411281925,0.07575838523076675,-0.058062690368801344,0.14908774669895475,-1.0481700134020915,-4.0968852507548283e-11,0.9002970097108992,-4.258473401487191e-17
41.43,1788982368.1138062,NAVIGATE,0.9506363497671904,0.6813097498732047,0.29563923683409693,True,0.8378948971184881,0.7177667398260973,0.9506863199955141,0.6826052099397819,0.29588702156839775,0.9506134898928131,0.6811069790576609,0.2958870215684461,1.5803104411281925,0.07575838523076675,-0.058062690368801344,0.14908774669895475,-1.0481700134020915,-4.0968852507548283e-11,0.9002970097108992,-4.258473401487191e-17
41.45,1788982368.1341631,NAVIGATE,0.9506109743840084,0.682238612629473,0.29588174583626264,True,0.8378946753910895,0.7187014114209765,0.9506863199955141,0.6826052099397819,0.29588702156839775,0.9506134898928131,0.6811069790576609,0.2958870215684461,1.580248496694406,0.06386585344039361,-0.05806214963124166,0.1509122533101716,-1.0518299865697636,4.106338781686564e-11,0.8997029902975217,4.73750110716784e-09
41.47,1788982368.1540933,NAVIGATE,0.9506095502909079,0.682834755158004,0.29588174583419186,True,0.8378947523598781,0.7193021938123313,0.9507093633044016,0.6838288409924755,0.29564443565924203,0.9506364102431114,0.6823306160925194,0.2956444356591939,1.580207332337211,0.06386585231046225,-0.05806214963120584,0.1509122533139266,-1.051829986556979,4.1157768564038e-11,0.8997029903007278,2.0962176991205475e-17
41.489,1788982368.1737742,NAVIGATE,0.9506317860594099,0.6831266543235242,0.2956392368400192,True,0.8378948424311292,0.7195975852478975,0.9507093633044016,0.6838288409924755,0.29564443565924203,0.9506364102431114,0.6823306160925194,0.2956444356591939,1.5801867843300539,0.07575838192568918,-0.05806269036878792,0.14908774668767477,-1.0481700134404697,-4.10951525831444e-11,0.9002970097012808,1.0445741173031302e-05
41.509,1788982368.19378,NAVIGATE,0.9506307401113476,0.6836828318756824,0.29563923684297916,True,0.8378952870196288,0.7201583699326187,0.9507093633044016,0.6838288409924755,0.29564443565924203,0.9506364102431114,0.6823306160925194,0.2956444356591939,1.5801459177812962,0.07575838062675035,-0.05806269036877537,0.14908774668391378,-1.0481700134532643,-4.11268324782357e-11,0.9002970096980746,1.4501915868186519e-08
41.52,1788982368.2139797,NAVIGATE,0.9506298843591563,0.6842195292488977,0.2956392368450079,True,0.8378959158751159,0.720699655481338,0.9506805994908898,0.6854932324599459,0.2958870215578284,0.9506074594315339,0.6839950166771838,0.29588702155787694,1.5801052189153209,0.075758379515436,-0.058062690368716904,0.14908774668014713,-1.0481700134660674,-4.109891137884213e-11,0.9002970096948686,-3.6587241581207735e-17
41.541,1788982368.2342427,NAVIGATE,0.9506291808185158,0.6847407424663159,0.2956392368467678,True,0.8378966922812926,0.7212254418376848,0.9506805994908898,0.6854932324599459,0.2958870215578284,0.9506074594315338,0.6839950166771835,0.29588702155787694,1.5800646529151976,0.07575837845704136,-0.058062690368675375,0.14908774667638255,-1.0481700134788674,-4.109292544133527e-11,0.9002970096916624,-3.661402464388591e-17
41.561,1788982368.253967,NAVIGATE,0.9506286294844941,0.6852459725689003,0.2956392368489187,True,0.8378976159444227,0.7217352291511758,0.9506979927352426,0.6865037430971643,0.29569298472717664,0.9506247309319342,0.6850055332626697,0.295692984727225,1.5800242276471221,0.07575837731686168,-0.0580626903686145,0.1490877466726156,-1.048170013491671,-4.106187158183137e-11,0.9002970096884562,-3.6597429958195105e-17
41.575,1788982368.2738442,NAVIGATE,0.9506055091146791,0.6854947735664386,0.29588174582323495,True,0.8378981262303875,0.7219851229717337,0.9507056261326767,0.6864838496986059,0.2956444356698212,0.9506323686725155,0.6849856396517398,0.29564443566977283,1.5800040626554603,0.0638658466836321,-0.05806214963139176,0.15091225333274677,-1.0518299864929832,4.1156120786598394e-11,0.8997029903167585,4.689808308063856e-09
41.582,1788982368.294011,NAVIGATE,0.9506282627977052,0.685731225723579,0.29563923685106286,True,0.8378987173316289,0.7222250175024454,0.9507056261326767,0.6864838496986059,0.2956444356698212,0.9506323686725155,0.6849856396517398,0.29564443566977283,1.5799839971348923,0.07575837618149285,-0.05806269036855362,0.14908774666884864,-1.048170013504475,-4.103081790204202e-11,0.9002970096852502,-3.662019723105289e-17
41.601,1788982368.314209,NAVIGATE,0.95062813733783,0.6861885212174845,0.295639236853225,True,0.8379000468847947,0.7226868072303582,0.9507056261326767,0.6864838496986059,0.2956444356698212,0.9506323686725155,0.6849856396517398,0.29564443566977283,1.5799441294724401,0.07575837504612401,-0.05806269036855554,0.14908774666508948,-1.0481700135172665,-4.108128108609148e-11,0.900297009682044,2.5613798666596262e-06
41.621,1788982368.3338554,NAVIGATE,0.9506281374546165,0.6866328298350872,0.29563923685527466,True,0.8379014981800799,0.7231355976298617,0.9506848233106396,0.6874295223853686,0.29588702154725466,0.9506114474136704,0.6859313181343589,0.29588702154730306,1.5799043717663863,0.07575837392999869,-0.05806269036849949,0.14908774666132307,-1.0481700135300691,-4.1056479755528536e-11,0.9002970096788377,5.742778124858512e-09
41.641,1788982368.3541803,NAVIGATE,0.9506283031291903,0.6870581653512838,0.2956392368574165,True,0.8379031068316896,0.7235653889952649,0.9506848233106396,0.6874295223853686,0.29588702154725477,0.9506114474136704,0.6859313181343589,0.2958870215473032,1.5798648435942038,0.07575837279462982,-0.05806269036843865,0.14908774665755622,-1.0481700135428726,-4.102546344103552e-11,0.9002970096756318,-3.6582203200935614e-17
41.66,1788982368.3737936,NAVIGATE,0.9506055346496264,0.6872670270768626,0.29588174581480964,True,0.8379039513687946,0.723775284820881,0.9506848233106396,0.6874295223853686,0.29588702154725477,0.9506114474136704,0.6859313181343589,0.2958870215473032,1.5798451662372563,0.06386584216961283,-0.05806214963156763,0.15091225334780614,-1.0518299864417817,4.1119712911336764e-11,0.899702990329583,4.653742655784489e-09
41.67,1788982368.3938084,NAVIGATE,0.9506286355583948,0.6874635351167155,0.29563923685955396,True,0.837904871654059,0.7239751813331466,0.9506988090934081,0.6886713751240336,0.29569298473352523,0.9506252508074204,0.6871731798168182,0.29569298473357364,1.5798256101225416,0.07575837165926094,-0.05806269036837776,0.1490877466537893,-1.0481700135556764,-4.099442126970959e-11,0.9002970096724255,-3.669116873865735e-17
41.688,1788982368.4138944,NAVIGATE,0.9506291427264453,0.6878494264009396,0.29563923686164784,True,0.8379068047362409,0.7243654745980689,0.9507063529521337,0.6886514774255262,0.2956444356804036,0.9506327989648514,0.6871532819072594,0.2956444356803554,1.5797865588322573,0.07575837053351381,-0.05806269036831925,0.1490877466500226,-1.0481700135684797,-4.096648597293168e-11,0.9002970096692193,-3.67154673015e-17
41.709,1788982368.4340045,NAVIGATE,0.9506298967751803,0.6882058551250719,0.29563923686410765,True,0.8379089732194597,0.7247262692815173,0.9507063529521337,0.6886514774255262,0.2956444356804036,0.9506327989648514,0.6871532819072594,0.2956444356803554,1.57974782658448,0.07575836933560337,-0.0580626903682898,0.14908774664625962,-1.0481700135812773,-4.097622031822165e-11,0.9002970096660133,-3.661516969346425e-17
41.726,1788982368.4540324,NAVIGATE,0.950630805384918,0.6885433147415099,0.2956392368661821,True,0.8379112866978423,0.7250680647625286,0.9506831139077263,0.6897181536399133,0.29588702153667945,0.9506093828069442,0.6882199668275373,0.29588702153672775,1.5797093608657629,0.0757583682146671,-0.058062690368228934,0.14908774664249272,-1.0481700135940812,-4.094518910474243e-11,0.9002970096628071,-3.668524928861014e-17
41.735,1788982368.4739435,NAVIGATE,0.9506084084494782,0.6887082399465821,0.29588174580662413,True,0.8379124842049217,0.7252339626251872,0.9506831139077263,0.6897181536399133,0.29588702153667945,0.9506093828069442,0.6882199668275373,0.29588702153672775,1.5796901961433845,0.06386583763847306,-0.05806214963177731,0.15091225336286967,-1.051829986390573,4.103943966061637e-11,0.8997029903424076,4.616254188673856e-09
41.755,1788982368.493802,NAVIGATE,0.9506095673160447,0.689014257140736,0.2958817458047335,True,0.8379150302676154,0.7255442595788811,0.9506831139077263,0.6897181536399133,0.29588702153667945,0.9506093828069442,0.6882199668275373,0.29588702153672775,1.5796522197246212,0.0638658365028347,-0.05806214963180918,0.150912253366633,-1.051829986377775,4.1046033542428586e-11,0.8997029903456137,4.604572326737566e-09
41.775,1788982368.5138412,NAVIGATE,0.9506108434935058,0.6893057995509677,0.295881745802627,True,0.8379176858441784,0.7258400571457904,0.9507114933359839,0.6902998474687644,0.29564443569098486,0.9506376523407585,0.6888016660687248,0.2956444356909366,1.5796144611709901,0.06386583537290304,-0.05806214963177341,0.15091225337038802,-1.05182998636499,4.114037701451766e-11,0.8997029903488198,2.0617350209250494e-17
41.795,1788982368.533716,NAVIGATE,0.9506122761622068,0.6895773762938091,0.29588174580051935,True,0.8379204872406675,0.726115855585308,0.9507114933359839,0.6902998474687644,0.29564443569098486,0.9506376523407585,0.6888016660687248,0.2956444356909366,1.5795769990712998,0.06386583424297138,-0.05806214963173764,0.1509122533741431,-1.0518299863522051,4.1234718093441985e-11,0.899702990352026,2.056143279984191e-17
41.814,1788982368.5536697,NAVIGATE,0.9506138630344785,0.6898289881285432,0.29588174579841103,True,0.837923431914407,0.7263716548831183,0.9506907067210151,0.6910705533818243,0.29588702152611357,0.9506166954052215,0.6895723803860944,0.2958870215261622,1.5795398403011154,0.06386583311303969,-0.05806214963170187,0.15091225337789818,-1.0518299863394203,4.132905792333936e-11,0.8997029903552322,2.048813467140236e-17
41.826,1788982368.5739813,NAVIGATE,0.9506375900369661,0.6899486114116551,0.29563923687611376,True,0.837924940852029,0.7264945546854505,0.9506907067210153,0.6910705533818244,0.2958870215261137,0.9506166954052218,0.6895723803860945,0.29588702152616225,1.579521337584366,0.07575836269658137,-0.058062690368291835,0.14908774662370322,-1.0481700136580285,-4.126644227075575e-11,0.9002970096467765,1.0445720831574203e-05
41.845,1788982368.5938928,NAVIGATE,0.9506394304784748,0.6901662857953803,0.2956392368786006,True,0.8379281193270196,0.7267163554815296,0.9506907067210153,0.6910705533818244,0.2958870215261136,0.9506166954052218,0.6895723803860945,0.29588702152616225,1.5794847273200598,0.07575836149385992,-0.05806269036830106,0.14908774661994492,-1.0481700136708185,-4.132631217166743e-11,0.9002970096435703,5.912220418356322e-07
41.863,1788982368.6137872,NAVIGATE,0.950641356640903,0.690372136290278,0.29563923688047145,True,0.8379313747898938,0.726926304951866,0.9507165067356831,0.6912633912110716,0.29569298474621436,0.9506424481858045,0.6897652205495015,0.29569298474626293,1.5794483600939122,0.0757583604162215,-0.05806269036825547,0.14908774661617996,-1.0481700136836192,-4.1315040035764574e-11,0.9002970096403641,6.529651905230341e-09
41.881,1788982368.633963,NAVIGATE,0.95064333193535,0.6905692829797658,0.2956392368819806,True,0.8379346675023213,0.7271275134783233,0.9507204298080691,0.6914618884373551,0.2956444357015566,0.9506463131192844,0.6899637206508761,0.2956444357015082,1.5794123219728415,0.07575835940593546,-0.058062690368233916,0.14908774661241803,-1.0481700136964147,-4.133490079555932e-11,0.9002970096371581,6.74738377218871e-06
41.896,1788982368.654197,NAVIGATE,0.950621427826359,0.690668115247919,0.2958817457887166,True,0.8379363131973445,0.7272271729837444,0.9507204298080691,0.6914618884373551,0.2956444357015566,0.9506463131192844,0.6899637206508761,0.2956444357015082,1.5793943855575878,0.06386582865037999,-0.05806214963177236,0.15091225339294437,-1.0518299862882396,4.1429150381692076e-11,0.8997029903680567,2.0423893343489655e-17
41.908,1788982368.6737826,NAVIGATE,0.9506453120204102,0.6907627668661899,0.2956392368835962,True,0.8379379530279243,0.7273250217803401,0.9507204298080691,0.6914618884373551,0.2956444357015566,0.9506463131192844,0.6899637206508761,0.2956444357015082,1.5793766154457023,0.07575835837640586,-0.05806269036821271,0.14908774660865615,-1.0481700137092105,-4.1355252855623e-11,0.9002970096339519,6.902109777923214e-06
41.927,1788982368.693842,NAVIGATE,0.9506472947522733,0.6909518123447631,0.29563923688529065,True,0.8379412261901801,0.7275180449194114,0.95070379284851,0.6918581032000249,0.29588702151554425,0.950629570757926,0.6903599406316535,0.295887021515593,1.5793413233402738,0.07575835733244358,-0.05806269036820023,0.1490877466048952,-1.0481700137220047,-4.138699177699763e-11,0.9002970096307457,8.72274005856908e-06
41.947,1788982368.713896,NAVIGATE,0.9506492811397385,0.6911382679332958,0.2956392368870645,True,0.8379444941413238,0.7277084503634929,0.95070379284851,0.6918581032000249,0.29588702151554425,0.950629570757926,0.6903599406316535,0.295887021515593,1.5793062775310742,0.07575835627404864,-0.05806269036817938,0.14908774660113336,-1.0481700137348002,-4.140780419379323e-11,0.9002970096275397,7.047153240648875e-06
41.966,1788982368.7337449,NAVIGATE,0.9506512696420579,0.6913213098197395,0.2956392368889003,True,0.8379477523616312,0.7278954051308972,0.9507235763874549,0.6924055793177231,0.29569298475255973,0.950649192270369,0.6909074247852646,0.2956929847526084,1.5792715593886884,0.07575835519641015,-0.05806269036815867,0.14908774659737156,-1.0481700137475958,-4.142876540216514e-11,0.9002970096243335,7.093540850273978e-06
41.982,1788982368.7579854,NAVIGATE,0.9506532596515122,0.6915009924460729,0.29563923689078364,True,0.8379510002937857,0.7280789638321055,0.9507306443416863,0.6924022255057352,0.2956444357121343,0.9506562641857109,0.6909040707766111,0.2956444357120856,1.579237167429798,0.07575835411396074,-0.05806269036813811,0.1490877465936098,-1.048170013760391,-4.1449919848773085e-11,0.9002970096211272,7.154673249585531e-06
41.999,1788982368.773953,NAVIGATE,0.9506313618820349,0.6915911999797395,0.29588174577654724,True,0.8379526224049259,0.7281699018944855,0.9507306443416863,0.6924022255057352,0.2956444357121343,0.9506562641857109,0.6909040707766111,0.2956444357120856,1.5792200526690652,0.06386582307490829,-0.058062149631868155,0.15091225341175257,-1.0518299862242633,4.154416957371249e-11,0.8997029903840874,2.0375718344614567e-17
