timestamp_s,elapsed_s,valid_detection,horizontal_error,estimated_distance_m,target_distance_m,distance_target_error_m,linear_command_mps,angular_command_radps,robot_x_m,robot_y_m,robot_yaw_rad,target_x_m,target_y_m,reference_valid,reference_failure,reference_frame,target_frame,target_sample_age_s,transform_age_s,reference_camera_range_m,ground_truth_camera_distance_m,estimation_error_m
22.985,22.985,True,0.03649063110351562,1.2478309997378887,1.2,-0.021065605296309853,0.05036932097987021,-0.09487886428833008,0.4782005595509895,-0.38275559069060705,0.4308694255755174,1.7664482028826953,0.17515551437312882,True,,camera_link,odom,0.002,0.001,1.17893439470369,1.17893439470369,0.06889660503419859
23.016,23.016,True,0.036452960968017575,1.2484053824299646,1.2,-0.021101438690561025,0.050694178008255195,-0.09487564086914062,0.4791162724913372,-0.3823357134409811,0.4289718482982565,1.7680850583178844,0.17382496403095002,True,,camera_link,odom,0.018,0.012,1.178898561309439,1.178898561309439,0.06950682112052564
23.05,23.05,True,0.036755943298339845,1.250376512448385,1.2,-0.02023263099513728,0.05130494920496348,-0.0947776985168457,0.4809674700834361,-0.38149327095974683,0.4251778021040247,1.7729235063397406,0.16990705389699762,True,,camera_link,odom,0.001,0.005,1.1797673690048627,1.1797673690048627,0.07060914344352232
23.081,23.081,True,0.036486148834228516,1.2518419730752832,1.2,-0.021379524615389833,0.0533773638345905,-0.09556545257568361,0.4828574596331832,-0.3806418366425024,0.4213788166397806,1.7744793394796061,0.16865191359177864,True,,camera_link,odom,0.018,0.002,1.1786204753846101,1.1786204753846101,0.0732214976906731
23.117,23.117,True,0.036458301544189456,1.2527891611906565,1.2,-0.021537318330636213,0.05494550504277826,-0.09486398696899415,0.48483610589686915,-0.3797595153521329,0.4175702278659106,1.7777974346017453,0.16598250679035711,True,,camera_link,odom,0.017,0.009,1.1784626816693637,1.1784626816693637,0.07432647952129279
23.147,23.147,True,0.034375,1.2538441720075486,1.2,-0.02066523696593503,0.05595101383707308,-0.09479158401489259,0.4858502133518414,-0.3793107509472254,0.41567367216458745,1.7810332936626783,0.16338874441710674,True,,camera_link,odom,0.017,0.004,1.179334763034065,1.179334763034065,0.07450940897348368
23.181,23.181,True,0.034375,1.2538441720075486,1.2,-0.020933380208278285,0.05719260645426808,-0.08937500000000001,0.48792210171450984,-0.37840088043522296,0.4119903405012981,1.7842840560605306,0.1607922018861946,True,,camera_link,odom,0.017,0.003,1.1790666197917217,1.1790666197917217,0.07477755221582694
23.216,23.216,True,0.03453559875488281,1.2551592883063896,1.2,-0.02114153653067885,0.05719260645426808,-0.08937500000000001,0.49002001679545554,-0.3774885551029268,0.4084153405183649,1.7876486802559743,0.15811411512076873,True,,camera_link,odom,0.016,0.01,1.178858463469321,1.178858463469321,0.07630082483706846
23.245,23.245,True,0.03469562530517578,1.2560587379410784,1.2,-0.020251035388524352,0.058579762183618767,-0.0897925567626953,0.4910829325675825,-0.3770297154394061,0.4066236649592663,1.7909290192638092,0.1555120639890886,True,,camera_link,odom,0.016,0.003,1.1797489646114756,1.1797489646114756,0.07630977332960276
23.281,23.281,True,0.03478536605834961,1.2564970861695257,1.2,-0.020551289493726532,0.05952511947183309,-0.09020862579345704,0.4932541098529087,-0.3760993991500385,0.4030236413252197,1.7942235880845607,0.15290736672619648,True,,camera_link,odom,0.016,0.004,1.1794487105062734,1.1794487105062734,0.07704837566325229
23.313,23.313,True,0.035143470764160155,1.2548601069714043,1.2,-0.020793928075091506,0.05998499578047756,-0.09044195175170898,0.49545449839618144,-0.3751659372585184,0.39941062979140546,1.7976326385727093,0.1502210184423753,True,,camera_link,odom,0.015,0.011,1.1792060719249084,1.1792060719249084,0.07565403504649582
23.345,23.345,True,0.035143470764160155,1.2548601069714043,1.2,-0.01986269560287668,0.058225345646529675,-0.0913730239868164,0.49654397198128586,-0.37470722666939943,0.3975924800425881,1.8009554074223464,0.14761108511746027,True,,camera_link,odom,0.015,0.002,1.1801373043971233,1.1801373043971233,0.07472280257428099
23.378,23.378,True,0.035144901275634764,1.2549221665125305,1.2,-0.020064897518565328,0.058225345646529675,-0.0913730239868164,0.49869295628720656,-0.373809359298567,0.3939375591002239,1.804291723667726,0.14499864010123684,True,,camera_link,odom,0.015,0.005,1.1799351024814346,1.1799351024814346,0.0749870640310959
23.413,23.413,True,0.03514909744262695,1.2551042024201038,1.2,-0.019008575609306577,0.05829112563186408,-0.0913767433166504,0.4997692832287976,-0.3733631208590732,0.3921100614357446,1.8077430699029946,0.14230445003547385,True,,camera_link,odom,0.014,0.008,1.1809914243906934,1.1809914243906934,0.07411277802941041
23.445,23.445,True,0.03514909744262695,1.2551042024201038,1.2,-0.01917266113388738,0.0584840733837155,-0.09138765335083009,0.5019273765013345,-0.37247531608289286,0.3884548826198545,1.8111061919720632,0.13968704231409662,True,,camera_link,odom,0.014,0.001,1.1808273388661126,1.1808273388661126,0.07427686355399121
23.478,23.478,True,0.034908199310302736,1.2576610629065146,1.2,-0.019321532801142238,0.0584840733837155,-0.09138765335083009,0.5040940607816383,-0.37159322080534124,0.3847993765029504,1.81448217055302,0.13706725773376008,True,,camera_link,odom,0.014,0.006,1.1806784671988577,1.1806784671988577,0.07698259570765686
23.511,23.511,True,0.03531303405761719,1.2562322486150734,1.2,-0.019463641781988006,0.06121304093314312,-0.09076131820678712,0.5063399008928651,-0.3706884777418194,0.3811626604403492,1.817973655556357,0.13436564684777222,True,,camera_link,odom,0.013,0.013,1.180536358218012,1.180536358218012,0.07569589039706148
23.577,23.577,True,0.035085201263427734,1.2595827965368613,1.2,-0.017367558502690672,0.0596711690350523,-0.0918138885498047,0.5085713823207805,-0.36979889155621853,0.3775006306189551,1.8247885600428526,0.129114458886125,True,,camera_link,odom,0.013,0.013,1.1826324414973093,1.1826324414973093,0.07695035503955205
23.609,23.609,True,0.03527688980102539,1.2607727209013728,1.2,-0.017448224368901144,0.06324155434138051,-0.0912215232849121,0.5108250102206888,-0.36891012493043257,0.37383399874673345,1.8283180017497838,0.12640584930111656,True,,camera_link,odom,0.012,0.006,1.1825517756310988,1.1825517756310988,0.07822094527027401
23.642,23.642,True,0.03527278900146484,1.2609606077817601,1.2,-0.017709875481046522,0.06449173315554933,-0.09171991348266602,0.5132049429975926,-0.36798156163640466,0.3701751700285399,1.8317555008263937,0.12377472078466759,True,,camera_link,odom,0.012,0.001,1.1822901245189534,1.1822901245189534,0.07867048326280668
23.675,23.675,True,0.03518457412719726,1.2615705231307823,1.2,-0.01668056658971495,0.06469139283868039,-0.09170925140380859,0.5144078367258373,-0.3675160300368458,0.36834077176747215,1.8352044509792793,0.12114148616697192,True,,camera_link,odom,0.012,0.012,1.183319433410285,1.183319433410285,0.07825108972049732
23.708,23.708,True,0.03519163131713867,1.2622132657852647,1.2,-0.016871294434956496,0.06534460954520076,-0.09147989273071289,0.5168297330189243,-0.3665863948663217,0.36467469531522,1.8387696436036265,0.11842630109767965,True,,camera_link,odom,0.011,0.005,1.1831287055650435,1.1831287055650435,0.07908456022022126
23.744,23.744,True,0.03519172668457031,1.262222185288479,1.2,-0.01714651228906794,0.06602626741998602,-0.09149824142456055,0.5192860846005333,-0.3656538434580061,0.3610151326492954,1.842241119985137,0.11578892832646823,True,,camera_link,odom,0.011,0.002,1.182853487710932,1.182853487710932,0.07936869757754694
23.776,23.776,True,0.034815502166748044,1.2639804317178418,1.2,-0.017416249434624165,0.06603572706509919,-0.09149848937988281,0.5217587686381551,-0.36472541789941276,0.35735519805040133,1.8457233337695176,0.11314958533706666,True,,camera_link,odom,0.011,0.009,1.1825837505653758,1.1825837505653758,0.08139668115246601
23.807,23.807,True,0.03481016159057617,1.2639964442556302,1.2,-0.016286980845487076,0.06792821294461385,-0.09052030563354492,0.5230142065748448,-0.36425796863588755,0.355535010108844,1.849322049181942,0.11042824902563414,True,,camera_link,odom,0.01,0.004,1.1837130191545129,1.1837130191545129,0.0802834251011173
23.84,23.84,True,0.034801578521728514,1.264286551665772,1.2,-0.016594772802787316,0.06794558945885638,-0.09050642013549805,0.5255634397272281,-0.36331665129304824,0.3519144756106701,1.8528253333086167,0.10778504408378951,True,,camera_link,odom,0.01,0.003,1.1834052271972126,1.1834052271972126,0.08088132446855933
23.873,23.873,True,0.034801578521728514,1.264286551665772,1.2,-0.015520230999841234,0.06825420600909295,-0.09048410415649415,0.5268394932033942,-0.36284939518285886,0.3501043472165665,1.8563386344542272,0.105140005114655,True,,camera_link,odom,0.01,0.01,1.1844797690001587,1.1844797690001587,0.07980678266561325
23.908,23.908,True,0.035132980346679686,1.2668146368693354,1.2,-0.01572931171585923,0.06825420600909295,-0.09048410415649415,0.5294057301002966,-0.3619176019264468,0.34648498306752334,1.8599686235747401,0.10241294276434379,True,,camera_link,odom,0.009,0.003,1.1842706882841407,1.1842706882841407,0.08254394858519465
23.939,23.939,True,0.034546279907226564,1.2659055377763686,1.2,-0.014624218061491279,0.07091396349986798,-0.0913457489013672,0.5306901090327322,-0.3614551898758594,0.3446753009930057,1.8635015260080359,0.09976431864726108,True,,camera_link,odom,0.009,0.016,1.1853757819385087,1.1853757819385087,0.08052975583785993
23.974,23.974,True,0.034375,1.2669435845758787,1.2,-0.01637324759222314,0.06999162128300092,-0.08982032775878906,0.5346725220926546,-0.36003769642817307,0.339240318719031,1.8670437188160243,0.09711399698035067,True,,camera_link,odom,0.009,0.011,1.1836267524077768,1.1836267524077768,0.08331683216810193
24.005,24.005,True,0.03499555587768555,1.2678082891319435,1.2,-0.015202745288918518,0.07110663874169125,-0.08937500000000001,0.5360035117605091,-0.3595693612175367,0.33744836545005064,1.8707027130195857,0.09438163468910536,True,,camera_link,odom,0.008,0.002,1.1847972547110814,1.1847972547110814,0.0830110344208621
24.038,24.038,True,0.034375,1.267809680028692,1.2,-0.015545766491627644,0.07197883039672205,-0.09098844528198242,0.538705528565628,-0.35862677069361915,0.33384109656166266,1.8742630258104833,0.0917280052389137,True,,camera_link,odom,0.008,0.005,1.1844542335083723,1.1844542335083723,0.08335544652031968
24.074,24.074,True,0.03431768417358398,1.2682070901220928,1.2,-0.015890247503880017,0.07202659450547631,-0.08937500000000001,0.5414287743939162,-0.35768778199442336,0.3302499621260829,1.8778318965256473,0.08907281498159605,True,,camera_link,odom,0.008,0.012,1.18410975249612,1.18410975249612,0.08409733762597282
24.104,24.104,True,0.03471698760986328,1.270011738550222,1.2,-0.01470032884615069,0.07245301881937202,-0.08922597885131836,0.5427959140965808,-0.3572204872853165,0.3284639523461944,1.8815176090599859,0.08633557967546542,True,,camera_link,odom,0.007,0.001,1.1852996711538493,1.1852996711538493,0.08471206739637283
24.14,24.14,True,0.0342869758605957,1.2683523270347103,1.2,-0.015065950584442156,0.074339256079472,-0.09026416778564454,0.5455765061845684,-0.35627842190925807,0.3248741494307118,1.885103107128884,0.08367735951636787,True,,camera_link,odom,0.007,0.006,1.1849340494155578,1.1849340494155578,0.08341827761915255
24.172,24.172,True,0.03416748046875,1.2695277989776903,1.2,-0.015417996529164535,0.07260960569242131,-0.08914613723754883,0.5483634205948075,-0.35534531634529987,0.3212859433475239,1.888696425323198,0.08101771553671902,True,,camera_link,odom,0.007,0.013,1.1845820034708354,1.1845820034708354,0.08494579550685488
24.204,24.204,True,0.033825016021728514,1.2711119312746448,1.2,-0.014196932085076996,0.07386743019049344,-0.08883544921875,0.5497536518468281,-0.3548840044078564,0.31950612749158636,1.8924065527379552,0.07827603490315045,True,,camera_link,odom,0.006,0.0,1.185803067914923,1.185803067914923,0.08530886335972188
24.236,24.236,True,0.03382396697998047,1.2713008914647492,1.2,-0.013051121304510804,0.07557722596593837,-0.08794504165649414,0.5511566442967551,-0.3544212188111842,0.31772941851585074,1.8960149952652734,0.07561363937663904,True,,camera_link,odom,0.006,0.013,1.1869488786954892,1.1869488786954892,0.08435201276926008
24.27,24.27,True,0.03378305435180664,1.2715113716453297,1.2,-0.014959425240103297,0.07577813371282267,-0.08794231414794922,0.5547527685223198,-0.3532473174319034,0.31333222100478036,1.8996305152318345,0.07294995723861919,True,,camera_link,odom,0.006,0.014,1.1850405747598967,1.1850405747598967,0.08647079688543302
24.302,24.302,True,0.033733367919921875,1.2723308476212232,1.2,-0.013742415926094154,0.07600504899928964,-0.08783594131469727,0.5569185093256129,-0.3525487624640425,0.31069501532164046,1.903362738818145,0.07020425965963432,True,,camera_link,odom,0.005,0.001,1.1862575840739058,1.1862575840739058,0.08607326354731737
24.335,24.335,True,0.033733367919921875,1.2723308476212232,1.2,-0.014133057095034651,0.07687997297910236,-0.08770675659179687,0.559831451366277,-0.35161908991821367,0.3071841613807992,1.9069918706447646,0.06753810475959285,True,,camera_link,odom,0.005,0.008,1.1858669429049653,1.1858669429049653,0.08646390471625787
24.37,24.37,True,0.03345975875854492,1.273758750151034,1.2,-0.014525921017639831,0.07687997297910236,-0.08770675659179687,0.562764321596006,-0.35069436784728675,0.30367589113443016,1.9106273328012826,0.0648708006581174,True,,camera_link,odom,0.005,0.015,1.1854740789823601,1.1854740789823601,0.08828467116867378
24.402,24.402,True,0.03345975875854492,1.273758750151034,1.2,-0.013297313121173326,0.07841988018111343,-0.08699537277221679,0.5642466684460067,-0.35023127860962344,0.3019288698494259,1.9143793200408956,0.06212151514337627,True,,camera_link,odom,0.004,0.002,1.1867026868788266,1.1867026868788266,0.08705606327220727
24.436,24.436,True,0.03342113494873047,1.2746226498132156,1.2,-0.012151005168261175,0.07841988018111343,-0.08699537277221679,0.5657445240769039,-0.34976619912020396,0.3001889624026367,1.918026873077557,0.05945201745108418,True,,camera_link,odom,0.004,0.011,1.1878489948317388,1.1878489948317388,0.08677365498147682
24.469,24.469,True,0.03335132598876953,1.27557333001709,1.2,-0.01257070199461885,0.07934154377993395,-0.08689495086669922,0.5687514641992009,-0.34884116311384117,0.29671015172811016,1.9216800053785248,0.056781508146991795,True,,camera_link,odom,0.004,0.004,1.187429298005381,1.187429298005381,0.08814403201170884
24.5,24.5,True,0.03332204818725586,1.2757340298529611,1.2,-0.012940684604952013,0.08035814517679649,-0.0867134475708008,0.5718075128081892,-0.347912641217615,0.29323798377667126,1.9254494114015466,0.05402906426676325,True,,camera_link,odom,0.003,0.003,1.187059315395048,1.187059315395048,0.0886747144579132
24.533,24.533,True,0.03328771591186523,1.2760327402100549,1.2,-0.01482597511091055,0.08053145854686432,-0.08663732528686523,0.574889554218184,-0.34698787302503276,0.2897709683368421,1.9272251299280576,0.052733455840822535,True,,camera_link,odom,0.02,0.01,1.1851740248890894,1.1851740248890894,0.09085871532096546
24.567,24.567,True,0.03348388671875,1.2774481945680145,1.2,-0.01359252673668987,0.08085196234933614,-0.08654806137084961,0.5764365056434219,-0.3465280888463188,0.2880391144789268,1.9310023625572084,0.04997959402353983,True,,camera_link,odom,0.019,0.003,1.18640747326331,1.18640747326331,0.09104072130470442
24.599,24.599,True,0.03316936492919922,1.2789596162139587,1.2,-0.014080523719612215,0.08234042079398018,-0.08705810546875001,0.5795675000479332,-0.34560637039492953,0.28456699115946243,1.9346732699470197,0.047305864357491664,True,,camera_link,odom,0.019,0.004,1.1859194762803877,1.1859194762803877,0.09304013993357096
24.633,24.633,True,0.03269195556640625,1.2773010148615243,1.2,-0.014617547776729634,0.08397463347799729,-0.08624034881591797,0.5827616519236923,-0.3446781130867106,0.28110102209108967,1.9383486236121759,0.04463132975373697,True,,camera_link,odom,0.019,0.011,1.1853824522232703,1.1853824522232703,0.09191856263825393
24.666,24.666,True,0.03262062072753906,1.2781714343318085,1.2,-0.013391528028040556,0.08225128287027657,-0.08499908447265625,0.5843590618093728,-0.34421834520113875,0.27938862776687867,1.9421397377681682,0.041874954830662815,True,,camera_link,odom,0.018,0.002,1.1866084719719594,1.1866084719719594,0.09156296235984906
24.699,24.699,True,0.03262062072753906,1.2781714343318085,1.2,-0.013884892500315438,0.08318357698281716,-0.08481361389160155,0.5875410101673273,-0.3433113329263957,0.2759923738169321,1.9458233488952321,0.03919892596806064,True,,camera_link,odom,0.018,0.005,1.1861151074996845,1.1861151074996845,0.09205632683212395
24.734,24.734,True,0.03262062072753906,1.2781714343318085,1.2,-0.014384271845211183,0.08318357698281716,-0.08481361389160155,0.5907439626518733,-0.34241005786813145,0.27259982927862036,1.949510647399698,0.036522230112179296,True,,camera_link,odom,0.018,0.012,1.1856157281547888,1.1856157281547888,0.09255570617701969
24.764,24.764,True,0.03234405517578125,1.2799958971538705,1.2,-0.013121033755819633,0.08318357698281716,-0.08481361389160155,0.5923465808912478,-0.34196349644231416,0.27090355700946567,1.9533132737595897,0.03376377276128816,True,,camera_link,odom,0.017,0.001,1.1868789662441803,1.1868789662441803,0.0931169309096902
24.8,24.8,True,0.030369281768798828,1.2811836600923714,1.2,-0.013635279486258645,0.08514935598673863,-0.08409454345703124,0.5955919834275692,-0.34106809590161075,0.2675253938798315,1.9570072864868595,0.031085862826196825,True,,camera_link,odom,0.017,0.006,1.1863647205137413,1.1863647205137413,0.09481893957863008
24.832,24.832,True,0.030221080780029295,1.2820195130398846,1.2,-0.01333983455627008,0.0865899877084042,-0.07896013259887695,0.5980703413017227,-0.3403921378768108,0.2650539016976694,1.9607042253890956,0.028407423946470865,True,,camera_link,odom,0.017,0.003,1.1866601654437299,1.1866601654437299,0.09535934759615472
24.864,24.864,True,0.030482769012451172,1.2819029868952272,1.2,-0.01298349366383933,0.08749487418184439,-0.07857481002807618,0.6005868657834713,-0.33971225621076273,0.2626889509584255,1.9645159874351932,0.02564731517111148,True,,camera_link,odom,0.016,0.0,1.1870165063361606,1.1870165063361606,0.09488648055906657
24.897,24.897,True,0.030743980407714845,1.2806890559195163,1.2,-0.013593250490467002,0.08734699277069724,-0.07925519943237305,0.6039651687423219,-0.3388095212880652,0.25953235078659265,1.968218093124959,0.02296794258151043,True,,camera_link,odom,0.016,0.007,1.186406749509533,1.186406749509533,0.09428230640998336
24.931,24.931,True,0.030743980407714845,1.2806890559195163,1.2,-0.012428765425691157,0.08602918848173072,-0.0799343490600586,0.6056412183785976,-0.33836591447499353,0.25794045531037035,1.9719223619584922,0.020288179178565846,True,,camera_link,odom,0.016,0.006,1.1875712345743088,1.1875712345743088,0.09311782134520752
24.964,24.964,True,0.03091888427734375,1.2797659092428006,1.2,-0.012873117693109615,0.08602918848173072,-0.0799343490600586,0.6089699408055914,-0.33749342897421414,0.25474308136534335,1.9757408774635954,0.017526850240118637,True,,camera_link,odom,0.015,0.001,1.1871268823068903,1.1871268823068903,0.0926390269359103
24.998,24.998,True,0.030785083770751953,1.2805871183781696,1.2,-0.013375028680868928,0.08502959995820998,-0.08038909912109375,0.6122820791832929,-0.33663659002776464,0.25153661241911035,1.9794487624203096,0.014846433642524122,True,,camera_link,odom,0.015,0.008,1.186624971319131,1.186624971319131,0.0939621470590386
25.029,25.029,True,0.030749797821044922,1.2810426318115888,1.2,-0.012155033651284564,0.08591686090685965,-0.08004121780395508,0.6139380906803142,-0.3362124502593249,0.24993230925854157,1.9831580461376987,0.012165764423940077,True,,camera_link,odom,0.015,0.005,1.1878449663487154,1.1878449663487154,0.09319766546287345
25.097,25.097,True,0.03052797317504883,1.2821422679795873,1.2,-0.013080360371235944,0.08640564599534686,-0.0799494743347168,0.6206317174845057,-0.33452658740987634,0.24353451647714802,1.9906922755701764,0.006722604978485867,True,,camera_link,odom,0.014,0.009,1.186919639628764,1.186919639628764,0.09522262835082329
25.129,25.129,True,0.030460071563720704,1.282438946253485,1.2,-0.01186218338004763,0.08759809412878572,-0.07937273025512696,0.622320744693493,-0.3341083570851139,0.24194129443993148,1.9944042559898394,0.004041448793374536,True,,camera_link,odom,0.014,0.004,1.1881378166199523,1.1881378166199523,0.09430112963353277
25.162,25.162,True,0.03052797317504883,1.2821422679795873,1.2,-0.012315274953348165,0.08792063505606289,-0.07919618606567383,0.625730208417301,-0.3332727276781489,0.23876991613090462,1.9982291163400348,0.0012789740080729377,True,,camera_link,odom,0.013,0.003,1.1876847250466518,1.1876847250466518,0.09445754293293551
25.193,25.193,True,0.030609989166259767,1.2834808663470072,1.2,-0.012849321970025862,0.08759809412878572,-0.07937273025512696,0.6291423012284387,-0.33244789918811246,0.2355985378218888,2.0019416057448316,-0.0014022740789028827,True,,camera_link,odom,0.013,0.01,1.187150678029974,1.187150678029974,0.0963301883170331
25.229,25.229,True,0.030298900604248048,1.283119336384373,1.2,-0.012521053913310043,0.0890180697257889,-0.07958597183227539,0.631726000872097,-0.3318309328867651,0.23321309109573313,2.0056539629998373,-0.004083498305342952,True,,camera_link,odom,0.013,0.007,1.18747894608669,1.18747894608669,0.09564039029768301
25.261,25.261,True,0.030466079711914062,1.2845074764270012,1.2,-0.012100889734844023,0.08866100306026899,-0.07877714157104493,0.6343180287317335,-0.33121848545735577,0.23084168855903586,2.0094784107707984,-0.006845898595374883,True,,camera_link,odom,0.012,0.004,1.187899110265156,1.187899110265156,0.09660836616184532
25.291,25.291,True,0.030466079711914062,1.2845074764270012,1.2,-0.012675506330654285,0.09012615140531594,-0.07921180725097657,0.6378002124854216,-0.33040588204332844,0.2276819095999934,2.013189722479099,-0.009526934033820012,True,,camera_link,odom,0.012,0.011,1.1873244936693457,1.1873244936693457,0.09718298275765558
25.326,25.326,True,0.030332469940185548,1.2853937984616004,1.2,-0.011469777019864624,0.09012615140531594,-0.07921180725097657,0.6395565380024093,-0.33000040791877355,0.22609767346367737,2.016900136467005,-0.012207807365758085,True,,camera_link,odom,0.012,0.002,1.1885302229801353,1.1885302229801353,0.09686357548146507
25.362,25.362,True,0.030340099334716798,1.2857810104083265,1.2,-0.01198647906848116,0.09108395300035427,-0.07886442184448243,0.6430897823464542,-0.32919355338387524,0.22293614889916655,2.020721781503366,-0.014969701541095407,True,,camera_link,odom,0.011,0.005,1.1880135209315188,1.1880135209315188,0.09776748947680769
25.392,25.392,True,0.030071067810058593,1.2852056971970638,1.2,-0.010785279758310118,0.09149624663465608,-0.07888425827026367,0.6448666962834126,-0.32879219223687994,0.22135886047098222,2.0244295960661605,-0.017650105424676852,True,,camera_link,odom,0.011,0.008,1.1892147202416898,1.1892147202416898,0.09599097695537395
25.425,25.425,True,0.030008697509765626,1.28544696438333,1.2,-0.01140924087802353,0.09090781798873238,-0.07818477630615235,0.6484327626933766,-0.32799555946198533,0.21821048497721998,2.0281357478990034,-0.020330208981108745,True,,camera_link,odom,0.011,0.001,1.1885907591219764,1.1885907591219764,0.09685620526135352
25.46,25.46,True,0.02990875244140625,1.2858328723406172,1.2,-0.011922127448307007,0.09117109350362523,-0.07802261352539062,0.6519892132151405,-0.3272127817768607,0.2150863371980006,2.031952201797017,-0.023091165501405914,True,,camera_link,odom,0.01,0.006,1.188077872551693,1.188077872551693,0.09775499978892421
25.491,25.491,True,0.029875755310058594,1.285959632943051,1.2,-0.012534266707088237,0.09159229003149155,-0.07776275634765625,0.655561468079385,-0.3264382069768792,0.21197062981795164,2.0356542019508983,-0.025770519022469844,True,,camera_link,odom,0.01,0.013,1.1874657332929117,1.1874657332929117,0.09849389965013922
25.526,25.526,True,0.02989053726196289,1.2865322326990773,1.2,-0.012236223176393057,0.09173067638097214,-0.07767696380615234,0.6582511150523888,-0.32586266690249277,0.20963946299141464,2.0393537754044235,-0.0284494340426681,True,,camera_link,odom,0.01,0.009,1.187763776823607,1.187763776823607,0.09876845587547045
25.556,25.556,True,0.02984027862548828,1.2867085773617255,1.2,-0.01185352288568442,0.09234031155054727,-0.07771539688110352,0.6609553794953122,-0.32529059084613354,0.2073083854287926,2.0431626530046336,-0.03120902151408539,True,,camera_link,odom,0.009,0.007,1.1881464771143155,1.1881464771143155,0.09856210024740997
25.59,25.59,True,0.029630756378173827,1.2884520267669939,1.2,-0.01249262958758246,0.09253328617943514,-0.07758472442626953,0.6645767483533057,-0.3245347803185752,0.2042036897446131,2.0468565251200115,-0.033886906029095845,True,,camera_link,odom,0.009,0.014,1.1875073704124175,1.1875073704124175,0.10094465635457639
25.626,25.626,True,0.029630756378173827,1.2884520267669939,1.2,-0.011297855687522507,0.09441423894177597,-0.07703996658325195,0.66640767544941,-0.32415709925298364,0.20265744284321208,2.050547208081236,-0.03656421393803822,True,,camera_link,odom,0.009,0.001,1.1887021443124774,1.1887021443124774,0.09974988245451644
25.657,25.657,True,0.029811668395996093,1.2893212117838855,1.2,-0.011911278485462695,0.09441423894177597,-0.07703996658325195,0.6701081234753681,-0.3234026784523397,0.1995758441973068,2.054346128959128,-0.03932200118064816,True,,camera_link,odom,0.008,0.008,1.1880887215145373,1.1880887215145373,0.10123249026934822
25.69,25.69,True,0.02957611083984375,1.2909221657435024,1.2,-0.010734943747384929,0.09532423718120137,-0.07751033782958984,0.6719681367784782,-0.32302795358289044,0.1980303411618904,2.0580295644861697,-0.04199799827559724,True,,camera_link,odom,0.008,0.005,1.189265056252615,1.189265056252615,0.10165710949088735
25.722,25.722,True,0.029233169555664063,1.2893069351197033,1.2,-0.011486296047467093,0.09705634586084134,-0.07689788818359375,0.6757247336199712,-0.3222802275036943,0.19493605216257742,2.061709050398381,-0.044673280749370506,True,,camera_link,odom,0.008,0.002,1.1885137039525329,1.1885137039525329,0.10079323116717043
25.755,25.755,True,0.029404640197753906,1.2888576381881913,1.2,-0.012158356999118602,0.09536583137713761,-0.07600624084472657,0.6795014201492586,-0.32154053497639684,0.19187796959944256,2.065495640352065,-0.04742883686452657,True,,camera_link,odom,0.007,0.009,1.1878416430008814,1.1878416430008814,0.10101599518730997
25.789,25.789,True,0.0290985107421875,1.289658366384426,1.2,-0.01097522061029732,0.09486929243928995,-0.07645206451416016,0.6813691341798028,-0.3211791711258213,0.1903533865545758,2.0691663372634688,-0.05010252842031306,True,,camera_link,odom,0.007,0.004,1.1890247793897026,1.1890247793897026,0.10063358699472347
25.82,25.82,True,0.029016399383544923,1.2907983834193306,1.2,-0.011697646040146337,0.09575438559176815,-0.0756561279296875,0.6851138415046103,-0.3204635521683083,0.18731122272311698,2.0728323265677435,-0.05277536745147325,True,,camera_link,odom,0.007,0.003,1.1883023539598536,1.1883023539598536,0.102496029459477
25.853,25.853,True,0.029016399383544923,1.2907983834193306,1.2,-0.012365414505889571,0.09698011538892064,-0.07544263839721681,0.6889021901744983,-0.3197514860231157,0.1842892474140015,2.0766042191017577,-0.0555282618891389,True,,camera_link,odom,0.006,0.01,1.1876345854941104,1.1876345854941104,0.10316379792522024
25.889,25.889,True,0.028682899475097657,1.2920606294916501,1.2,-0.011210347345994798,0.09698011538892064,-0.07544263839721681,0.6908092161182623,-0.319397496689358,0.18278039465477336,2.0802598833314394,-0.058199230146896534,True,,camera_link,odom,0.006,0.003,1.1887896526540052,1.1887896526540052,0.10327097683764497
25.952,25.952,True,0.028125,1.290394808161356,1.2,-0.012758362079678065,0.09836207008135966,-0.07457553863525392,0.6985241609599073,-0.31799541073683074,0.17679700960356542,2.0876649227080866,-0.06361901073580299,True,,camera_link,odom,0.005,0.011,1.187241637920322,1.187241637920322,0.10315317024103421
25.987,25.987,True,0.028125,1.290394808161356,1.2,-0.012572737390163402,0.09663769959999981,-0.07312500000000001,0.7013956396699804,-0.31748565794250466,0.17458875423028591,2.0913032695848996,-0.06628683836217528,True,,camera_link,odom,0.005,0.007,1.1874272626098366,1.1874272626098366,0.10296754555151955
26.021,26.021,True,0.028107166290283203,1.2912325065577412,1.2,-0.012368242744862812,0.09663769959999981,-0.07312500000000001,0.7042512483166473,-0.3169852017786936,0.17239500424336288,2.0949354021681734,-0.06895353807816319,True,,camera_link,odom,0.005,0.005,1.1876317572551371,1.1876317572551371,0.1036007493026041
