timestamp_s,elapsed_s,valid_detection,horizontal_error,estimated_distance_m,target_distance_m,distance_target_error_m,linear_command_mps,angular_command_radps,robot_x_m,robot_y_m,robot_yaw_rad,target_x_m,target_y_m,reference_valid,reference_failure,reference_frame,target_frame,target_sample_age_s,transform_age_s,reference_camera_range_m,ground_truth_camera_distance_m,estimation_error_m
21.873,21.873,True,-0.3177666187286377,1.4550255667853476,1.2,0.2667992029062529,0.0,0.0,-3.3201237798901162e-18,1.922056915225904e-36,5.164909088550341e-19,1.6682544120707268,0.26175676435347334,True,,camera_link,odom,0.013,0.013,1.4667992029062529,1.4667992029062529,-0.011773636120905318
21.905,21.905,True,-0.31445722579956054,1.4580958451555948,1.2,0.2688428436608501,0.0,0.0,-3.3216143526942178e-18,1.921285551404956e-36,5.205801979731424e-19,1.670774064908647,0.25930031355788924,True,,camera_link,odom,0.013,0.02,1.46884284366085,1.46884284366085,-0.01074699850525529
21.939,21.939,True,-0.31095156669616697,1.4605172099352193,1.2,0.2709133567095996,0.0,0.0,-3.322420060220523e-18,1.920864325210518e-36,5.205588329744096e-19,1.6733161255596793,0.25683945061166386,True,,camera_link,odom,0.013,0.007,1.4709133567095996,1.4709133567095996,-0.010396146774380277
21.97,21.97,True,-0.3072091579437256,1.464045919020098,1.2,0.27307457246124445,0.0,0.0,-3.3208120667744067e-18,1.9217133078535994e-36,5.286702885986503e-19,1.6759584721880318,0.254299445570867,True,,camera_link,odom,0.012,0.013,1.4730745724612444,1.4730745724612444,-0.00902865344114634
22.003,22.003,True,-0.3036548137664795,1.4670612816210933,1.2,0.27519921599234487,0.0,0.0,-3.3193730221825733e-18,1.922458515103265e-36,5.3269087151150415e-19,1.678545493650275,0.25182975351099307,True,,camera_link,odom,0.012,0.02,1.4751992159923448,1.4751992159923448,-0.008137934371251543
22.038,22.038,True,-0.3001871109008789,1.4698468034729402,1.2,0.2773503045507997,0.0,0.0,-3.319718824714742e-18,1.922270542874725e-36,5.372341816700988e-19,1.6811543939857623,0.24935577641654533,True,,camera_link,odom,0.012,0.008,1.4773503045507996,1.4773503045507996,-0.007503501077859465
22.069,22.069,True,-0.296875,1.4692355516069868,1.2,0.2795940823872609,0.0,0.0,-3.3207059543273087e-18,1.9217306144803703e-36,5.487926023125104e-19,1.683865047712212,0.24680239301726123,True,,camera_link,odom,0.011,0.015,1.4795940823872609,1.4795940823872609,-0.010358530780274045
22.1,22.1,True,-0.29343419075012206,1.4720027020453037,1.2,0.28179841005034323,0.0,0.0,-3.3197724610849093e-18,1.9222440617478546e-36,5.470333604669135e-19,1.6865178209945757,0.24431984557745676,True,,camera_link,odom,0.011,0.002,1.4817984100503432,1.4817984100503432,-0.009795708005039483
22.133,22.133,True,-0.2895960330963135,1.4776101063481635,1.2,0.2840287320267627,0.0,0.0,-3.3184598792374533e-18,1.9229647503196292e-36,5.539649761561083e-19,1.6891919305367311,0.24183314088867502,True,,camera_link,odom,0.011,0.009,1.4840287320267627,1.4840287320267627,-0.006418625678599188
22.169,22.169,True,-0.28607497215270994,1.4811165759584477,1.2,0.2863536648115994,0.0,0.0,-3.3242533176451587e-18,1.919743488632179e-36,5.501755793332628e-19,1.6919691972909352,0.23926677809186442,True,,camera_link,odom,0.01,0.015,1.4863536648115994,1.4863536648115994,-0.005237088853151661
22.202,22.202,True,-0.28287439346313475,1.4810626167739744,1.2,0.28863628734739577,0.0,0.0,-3.3301163724377636e-18,1.9165108875484222e-36,5.532625959369995e-19,1.6946860644964694,0.2367717631651167,True,,camera_link,odom,0.01,0.023,1.4886362873473957,1.4886362873473957,-0.007573670573421287
22.236,22.236,True,-0.2794650077819824,1.4835832117467265,1.2,0.29094443047596275,0.0,0.0,-3.3322395141550472e-18,1.9153363570045303e-36,5.525376428224751e-19,1.6974237120138753,0.2342727194245488,True,,camera_link,odom,0.01,0.01,1.4909444304759627,1.4909444304759627,-0.00736121872923623
22.266,22.266,True,-0.2754556179046631,1.4899884059984654,1.2,0.2933490392482805,0.0,0.0,-3.3284130194950754e-18,1.9174630573476366e-36,5.584962699721998e-19,1.7002658560945159,0.23169377821917803,True,,camera_link,odom,0.009,0.016,1.4933490392482804,1.4933490392482804,-0.0033606332498150593
22.296,22.296,True,-0.271875,1.4936014770771557,1.2,0.29570849816215006,0.0,0.0,-3.3370123881389394e-18,1.9126431330915914e-36,5.622611972607019e-19,1.7030451192696554,0.22918668564649267,True,,camera_link,odom,0.009,0.004,1.49570849816215,1.49570849816215,-0.002107021084994276
22.33,22.33,True,-0.2686124324798584,1.4939788222208614,1.2,0.29809298142513274,0.0,0.0,-3.3374618678841677e-18,1.912404398592994e-36,5.578254946070843e-19,1.7058445938217277,0.22667569332463908,True,,camera_link,odom,0.009,0.011,1.4980929814251327,1.4980929814251327,-0.004114159204271273
22.371,22.371,True,-0.26520581245422364,1.496318322386291,1.2,0.30057571690871,0.0,0.0,-3.336803195057347e-18,1.912760994933761e-36,5.6011953943116865e-19,1.7087498389812703,0.22408457666502432,True,,camera_link,odom,0.008,0.013,1.50057571690871,1.50057571690871,-0.004257394522418911
22.434,22.434,True,-0.2579483509063721,1.5054701512605353,1.2,0.30546976115141655,0.0,0.0,-3.3305576188884195e-18,1.9162817817810742e-36,5.645686848281169e-19,1.7144493131832692,0.21904324960881813,True,,camera_link,odom,0.008,0.012,1.5054697611514165,1.5054697611514165,3.9010911878634147e-07
22.471,22.471,True,-0.254518461227417,1.5069030287546743,1.2,0.30802900538925426,0.0,0.0,-3.332318805831327e-18,1.915287909990561e-36,5.675005364614998e-19,1.7174158437380593,0.2164403623516656,True,,camera_link,odom,0.007,0.019,1.5080290053892542,1.5080290053892542,-0.0011259766345799171
22.502,22.502,True,-0.25137672424316404,1.5070629562703657,1.2,0.31053749228496574,0.0,0.0,-3.329811967832094e-18,1.9167134387008577e-36,5.687350245322183e-19,1.7203146500954483,0.21391029149734817,True,,camera_link,odom,0.007,0.026,1.5105374922849657,1.5105374922849657,-0.003474536014600016
22.596,22.596,True,-0.240625,1.5195140417996569,1.2,0.3182845617394381,0.0,0.0,-3.333203779629649e-18,1.914771392570364e-36,5.751878991288956e-19,1.729214333253437,0.20622136177233347,True,,camera_link,odom,0.006,0.007,1.518284561739438,1.518284561739438,0.001229480060218835
22.632,22.632,True,-0.23734846115112304,1.5213657788110273,1.2,0.320888515668293,0.0,0.0,-3.328436021306942e-18,1.917518554956567e-36,5.806808524486273e-19,1.732188642357782,0.20367688489224753,True,,camera_link,odom,0.006,0.013,1.520888515668293,1.520888515668293,0.0004772631427343299
22.698,22.698,True,-0.23057994842529297,1.5240963281923978,1.2,0.32624654762296124,0.0,0.0,-3.3237512258288045e-18,1.9202277017222323e-36,5.768869054910648e-19,1.7382832486386883,0.1985002103790984,True,,camera_link,odom,0.005,0.008,1.5262465476229612,1.5262465476229612,-0.0021502194305633715
22.733,22.733,True,-0.22678666114807128,1.5319660738511776,1.2,0.32892026272111075,0.0,0.0,-3.3312164720916435e-18,1.915905441000633e-36,5.808292399075828e-19,1.7413121656674593,0.19594536485472205,True,,camera_link,odom,0.005,0.015,1.5289202627211107,1.5289202627211107,0.0030458111300668556
22.768,22.768,True,-0.22332849502563476,1.535785655203508,1.2,0.3316986655830374,0.0,0.0,-3.3380553518343707e-18,1.911910722040932e-36,5.861279842242088e-19,1.7444512811089046,0.19330961301851074,True,,camera_link,odom,0.004,0.022,1.5316986655830374,1.5316986655830374,0.004086989620470716
22.797,22.797,True,-0.22016992568969726,1.53659905214033,1.2,0.3344181176065175,0.0,0.0,-3.3429204905283845e-18,1.9090485280157298e-36,5.880719005455538e-19,1.7475157284742924,0.19074804373183893,True,,camera_link,odom,0.004,0.009,1.5344181176065175,1.5344181176065175,0.0021809345338126285
22.833,22.833,True,-0.21704492568969727,1.5362548239708538,1.2,0.33715979449266475,0.0,0.0,-3.3505209481972536e-18,1.9045754030343683e-36,5.890069319722412e-19,1.7505973604529417,0.1881832287525878,True,,camera_link,odom,0.004,0.013,1.5371597944926647,1.5371597944926647,-0.0009049705218109327
22.864,22.864,True,-0.21356430053710937,1.5397951901647127,1.2,0.3400075840689558,0.0,0.0,-3.3477775197391463e-18,1.9061966509721474e-36,5.907592947930326e-19,1.753790127243373,0.1855373435001528,True,,camera_link,odom,0.003,0.022,1.5400075840689558,1.5400075840689558,-0.00021239390424310223
22.902,22.902,True,-0.20977473258972168,1.5480806968558594,1.2,0.34279375977383997,0.0,0.0,-3.3408252760667496e-18,1.9103077223743757e-36,5.91905355657466e-19,1.7569060027608825,0.1829660730908222,True,,camera_link,odom,0.003,0.029,1.54279375977384,1.54279375977384,0.005286937082019438
22.931,22.931,True,-0.20640106201171876,1.5514270170255273,1.2,0.3456015411662332,0.0,0.0,-3.3468655678049916e-18,1.906714196235719e-36,5.985404660755076e-19,1.7600384237697346,0.180391689403819,True,,camera_link,odom,0.003,0.017,1.5456015411662332,1.5456015411662332,0.00582547585929416
22.961,22.961,True,-0.203125,1.5532759226811195,1.2,0.3485167843936945,0.0,0.0,-3.344255230454948e-18,1.908269266391952e-36,5.945720636422309e-19,1.7632828465338368,0.17773608414934766,True,,camera_link,odom,0.002,0.024,1.5485167843936944,1.5485167843936944,0.004759138287425024
22.998,22.998,True,-0.2000054359436035,1.5529769478065247,1.2,0.3513677888836053,0.0,0.0,-3.352752955883605e-18,1.903217999780634e-36,5.94642273581132e-19,1.7664482028826953,0.17515551437312882,True,,camera_link,odom,0.002,0.011,1.5513677888836053,1.5513677888836053,0.0016091589229194625
23.029,23.029,True,-0.19658937454223632,1.5555389289349013,1.2,0.3542397617142483,0.0,0.0,-3.354730373029028e-18,1.9020378815252827e-36,6.01512492860342e-19,1.7696294552605851,0.1725719642205865,True,,camera_link,odom,0.002,0.018,1.5542397617142483,1.5542397617142483,0.0012991672206530414
23.058,23.058,True,-0.194775390625,1.5613499324970592,1.2,0.35722046879787506,0.0,0.0,-3.3550599450151433e-18,1.9018468648336457e-36,6.088275195431775e-19,1.7729235063397406,0.16990705389699762,True,,camera_link,odom,0.001,0.005,1.557220468797875,1.557220468797875,0.00412946369918421
23.096,23.096,True,-0.19145994186401366,1.5622023013559716,1.2,0.3601343528430536,0.0,0.0,-3.354572662059248e-18,1.9021318381935205e-36,6.114682528313555e-19,1.7761363652752677,0.16731758796266732,True,,camera_link,odom,0.001,0.012,1.5601343528430536,1.5601343528430536,0.0020679485129180275
23.124,23.124,True,-0.1881427764892578,1.5643431457575299,1.2,0.36306855043593256,0.0,0.0,-3.3551199828059937e-18,1.9017956079243773e-36,6.20699059301858e-19,1.7793644608430124,0.16472527501904155,True,,camera_link,odom,0.001,0.019,1.5630685504359325,1.5630685504359325,0.0012745953215973493
23.162,23.162,True,-0.18499298095703126,1.566902427365285,1.2,0.3661126771132759,0.0,0.0,-3.3482954558493996e-18,1.9060467288902774e-36,6.282862315460997e-19,1.7827060815625235,0.16205147601315087,True,,camera_link,odom,0.0,0.026,1.5661126771132758,1.5661126771132758,0.0007897502520091138
23.191,23.191,True,-0.18129339218139648,1.5754445911608415,1.2,0.3690874393669419,0.0,0.0,-3.3566674333246247e-18,1.900806806178689e-36,6.258304987703252e-19,1.7859644351524668,0.1594535185194936,True,,camera_link,odom,0.0,0.012,1.5690874393669418,1.5690874393669418,0.006357151793899618
23.228,23.228,True,-0.17786827087402343,1.579258306399475,1.2,0.3720818436717954,0.0,0.0,-3.360547614048064e-18,1.898372135897707e-36,6.256710386102589e-19,1.7892373564554165,0.15685284782840728,True,,camera_link,odom,0.0,0.02,1.5720818436717954,1.5720818436717954,0.007176462727679578
23.324,23.324,True,-0.1682438850402832,1.584249648629523,1.2,0.3800686613457527,0.0,0.0,-3.3678863289110742e-18,1.893802655983347e-36,6.36957458432227e-19,1.797934142704745,0.14998385673347586,True,,camera_link,odom,0.012,0.021,1.5800686613457526,1.5800686613457526,0.0041809872837703654
23.36,23.36,True,-0.16517925262451172,1.5879392982739005,1.2,0.3828532713531245,0.0,0.0,-3.3727010161739813e-18,1.8907290014506075e-36,6.415860089585825e-19,1.8009554074223464,0.14761108511746027,True,,camera_link,odom,0.015,0.008,1.5828532713531245,1.5828532713531245,0.005086026920775977
23.39,23.39,True,-0.16148900985717773,1.5948260134833803,1.2,0.3859340951239383,0.0,0.0,-3.3831382090850385e-18,1.883958111759902e-36,6.501500814419854e-19,1.804291723667726,0.14499864010123684,True,,camera_link,odom,0.015,0.015,1.5859340951239382,1.5859340951239382,0.00889191835944203
23.456,23.456,True,-0.15505552291870117,1.600780083540122,1.2,0.39224537116695046,0.0,0.0,-3.3914726145615307e-18,1.878486580803515e-36,6.639969703444354e-19,1.8111061919720632,0.13968704231409662,True,,camera_link,odom,0.014,0.009,1.5922453711669504,1.5922453711669504,0.008534712373171605
23.491,23.491,True,-0.1518082618713379,1.6026567255099922,1.2,0.39538114682623515,0.0,0.0,-3.3956308955414873e-18,1.87573545840768e-36,6.618902390610066e-19,1.81448217055302,0.13706725773376008,True,,camera_link,odom,0.014,0.015,1.595381146826235,1.595381146826235,0.007275578683757056
23.525,23.525,True,-0.1488644599914551,1.6056290417287542,1.2,0.39863041205570804,0.0,0.0,-3.395009672089957e-18,1.876124191033273e-36,6.665995593878133e-19,1.817973655556357,0.13436564684777222,True,,camera_link,odom,0.013,0.023,1.598630412055708,1.598630412055708,0.006998629673046208
23.555,23.555,True,-0.14568862915039063,1.6070224389088565,1.2,0.4018017886339351,0.0,0.0,-3.394181543413618e-18,1.8766752642314225e-36,6.657928720194118e-19,1.8213750290030388,0.13174117369456365,True,,camera_link,odom,0.013,0.01,1.601801788633935,1.601801788633935,0.005220650274921468
23.585,23.585,True,-0.14269866943359374,1.6105166634081143,1.2,0.40499033652462857,0.0,0.0,-3.394970681512204e-18,1.876148788220024e-36,6.661510843291561e-19,1.8247885600428526,0.129114458886125,True,,camera_link,odom,0.013,0.017,1.6049903365246285,1.6049903365246285,0.005526326883485755
23.654,23.654,True,-0.1359375,1.6245807753753592,1.2,0.41151587672638135,0.0,0.0,-3.3946162329943038e-18,1.8763994073075658e-36,6.696569445797327e-19,1.8317555008263937,0.12377472078466759,True,,camera_link,odom,0.012,0.011,1.6115158767263813,1.6115158767263813,0.013064898648977863
23.691,23.691,True,-0.13274774551391602,1.6247778093527099,1.2,0.41475497634292013,0.0,0.0,-3.4067432931043465e-18,1.8682559076018096e-36,6.716308453547681e-19,1.8352044509792793,0.12114148616697192,True,,camera_link,odom,0.012,0.017,1.61475497634292,1.61475497634292,0.010022833009789789
23.722,23.722,True,-0.1296875,1.6270167367638981,1.2,0.4181091592992896,0.0,0.0,-3.4078283323388767e-18,1.867500905737465e-36,6.76031888965317e-19,1.8387696436036265,0.11842630109767965,True,,camera_link,odom,0.011,0.025,1.6181091592992896,1.6181091592992896,0.008907577464608574
23.751,23.751,True,-0.12645912170410156,1.6322726014796902,1.2,0.42138086706787425,0.0,0.0,-3.4104799953267936e-18,1.8656879176034733e-36,6.824235957061062e-19,1.842241119985137,0.11578892832646823,True,,camera_link,odom,0.011,0.012,1.6213808670678742,1.6213808670678742,0.010891734411816012
23.785,23.785,True,-0.12334527969360351,1.6349536916070766,1.2,0.4246682594569664,0.0,0.0,-3.417049294258028e-18,1.8611671978356735e-36,6.926021067979611e-19,1.8457233337695176,0.11314958533706666,True,,camera_link,odom,0.011,0.018,1.6246682594569664,1.6246682594569664,0.01028543215011024
23.819,23.819,True,-0.1203125,1.637292112410802,1.2,0.4280714104858825,0.0,0.0,-3.413119355358438e-18,1.8638954779042092e-36,6.938497098404569e-19,1.849322049181942,0.11042824902563414,True,,camera_link,odom,0.01,0.006,1.6280714104858824,1.6280714104858824,0.009220701924919528
23.853,23.853,True,-0.1173527717590332,1.6391760233368358,1.2,0.431389877218028,0.0,0.0,-3.410093298136066e-18,1.8660009251365443e-36,6.963155721774074e-19,1.8528253333086167,0.10778504408378951,True,,camera_link,odom,0.01,0.012,1.631389877218028,1.631389877218028,0.007786146118807791
23.886,23.886,True,-0.11416759490966796,1.6424196257785164,1.2,0.43482450949922313,0.0,0.0,-3.4101958986591666e-18,1.8659062359220603e-36,6.936481174294096e-19,1.856445251972944,0.10505982426366854,True,,camera_link,odom,0.009,0.019,1.634824509499223,1.634824509499223,0.0075951162792933236
23.921,23.921,True,-0.1109375,1.646298653996512,1.2,0.43817301006930665,0.0,0.0,-3.412853598947634e-18,1.8640656834022216e-36,6.940119908578347e-19,1.8599686235747401,0.10241294276434379,True,,camera_link,odom,0.009,0.027,1.6381730100693066,1.6381730100693066,0.008125643927205495
23.952,23.952,True,-0.10806941986083984,1.6496038010183527,1.2,0.44153591797615377,0.0,0.0,-3.4110935788394025e-18,1.8652991124390598e-36,6.970936042366899e-19,1.8635015260080359,0.09976431864726108,True,,camera_link,odom,0.009,0.014,1.6415359179761537,1.6415359179761537,0.008067883042198964
23.988,23.988,True,-0.1046875,1.6567964448317505,1.2,0.4449129773069025,0.0,0.0,-3.4076354024053727e-18,1.867684736613811e-36,7.086554432610146e-19,1.8670437188160243,0.09711399698035067,True,,camera_link,odom,0.009,0.021,1.6449129773069024,1.6449129773069024,0.011883467524848035
24.053,24.053,True,-0.0984375,1.6647326922512409,1.2,0.4518119006868371,0.0,0.0,-3.4067397982313163e-18,1.8683232037509533e-36,7.141437287540672e-19,1.8742630258104833,0.0917280052389137,True,,camera_link,odom,0.008,0.015,1.651811900686837,1.651811900686837,0.012920791564403844
24.083,24.083,True,-0.09553117752075195,1.6683331742293874,1.2,0.4552302693405874,0.0,0.0,-3.4057532946316378e-18,1.8690330084651017e-36,7.12403299051657e-19,1.8778318965256473,0.08907281498159605,True,,camera_link,odom,0.008,0.022,1.6552302693405874,1.6552302693405874,0.01310290488880006
24.117,24.117,True,-0.09258413314819336,1.6716738425977757,1.2,0.4587659332900802,0.0,0.0,-3.4022725469192506e-18,1.8715045928675723e-36,7.095655247977613e-19,1.8815176090599859,0.08633557967546542,True,,camera_link,odom,0.007,0.009,1.6587659332900802,1.6587659332900802,0.012907909307695586
24.151,24.151,True,-0.08953533172607422,1.6743683663105509,1.2,0.4622106445317351,0.0,0.0,-3.401385423409293e-18,1.872153380633602e-36,7.193762060259926e-19,1.885103107128884,0.08367735951636787,True,,camera_link,odom,0.007,0.015,1.662210644531735,1.662210644531735,0.0121577217788158
24.186,24.186,True,-0.08657445907592773,1.6767000992371852,1.2,0.4656679338523557,0.0,0.0,-3.4028024490575044e-18,1.8711250366867643e-36,7.195526084933888e-19,1.888696425323198,0.08101771553671902,True,,camera_link,odom,0.007,0.023,1.6656679338523557,1.6656679338523557,0.01103216538482954
24.218,24.218,True,-0.08377885818481445,1.6798054469790358,1.2,0.46924286721664044,0.0,0.0,-3.4084533887823397e-18,1.8670468256037686e-36,7.185581621478585e-19,1.8924065527379552,0.07827603490315045,True,,camera_link,odom,0.006,0.01,1.6692428672166404,1.6692428672166404,0.010562579762395385
24.253,24.253,True,-0.08063802719116211,1.685524642816589,1.2,0.47272488379326205,0.0,0.0,-3.4137348939691954e-18,1.8632477612672727e-36,7.2045466813848925e-19,1.8960149952652734,0.07561363937663904,True,,camera_link,odom,0.006,0.017,1.672724883793262,1.672724883793262,0.012799759023327084
24.288,24.288,True,-0.07764568328857421,1.6882678358339462,1.2,0.47621867869522183,0.0,0.0,-3.4115251689960054e-18,1.8648251291222123e-36,7.169092599533953e-19,1.8996305152318345,0.07294995723861919,True,,camera_link,odom,0.006,0.024,1.6762186786952218,1.6762186786952218,0.012049157138724453
24.315,24.315,True,-0.07475824356079101,1.6913025783244986,1.2,0.4798303846303955,0.0,0.0,-3.415055571990048e-18,1.862285808613063e-36,7.215643020576864e-19,1.903362738818145,0.07020425965963432,True,,camera_link,odom,0.005,0.011,1.6798303846303955,1.6798303846303955,0.011472193694103128
24.351,24.351,True,-0.071875,1.6942947416511454,1.2,0.48334727507712816,0.0,0.0,-3.419727723976762e-18,1.8589208945308716e-36,7.196116084865919e-19,1.9069918706447646,0.06753810475959285,True,,camera_link,odom,0.005,0.018,1.6833472750771281,1.6833472750771281,0.01094746657401724
24.417,24.417,True,-0.06602821350097657,1.7004716698696551,1.2,0.49052109410842526,0.0,0.0,-3.416831130904025e-18,1.8610061613797952e-36,7.213504451769892e-19,1.9143793200408956,0.06212151514337627,True,,camera_link,odom,0.004,0.012,1.6905210941084252,1.6905210941084252,0.00995057576122993
24.445,24.445,True,-0.0632711410522461,1.7044769842146446,1.2,0.49407040448199013,0.0,0.0,-3.4188814426674265e-18,1.85953099734151e-36,7.290058037335071e-19,1.918026873077557,0.05945201745108418,True,,camera_link,odom,0.004,0.019,1.69407040448199,1.69407040448199,0.010406579732654464
24.481,24.481,True,-0.06040258407592773,1.7073512446693448,1.2,0.49762987141447224,0.0,0.0,-3.4221335418612497e-18,1.857156717970497e-36,7.3824833471393815e-19,1.9216800053785248,0.056781508146991795,True,,camera_link,odom,0.004,0.026,1.6976298714144722,1.6976298714144722,0.009721373254872656
24.514,24.514,True,-0.05706090927124023,1.7153381207214153,1.2,0.5013075384895607,0.0,0.0,-3.4252554650890045e-18,1.854851165901241e-36,7.411155345307912e-19,1.9254494114015466,0.05402906426676325,True,,camera_link,odom,0.003,0.012,1.7013075384895606,1.7013075384895606,0.014030582231854716
24.545,24.545,True,-0.054271602630615236,1.719206355071397,1.2,0.5048867947057256,0.0,0.0,-3.4246870645795242e-18,1.8553000960266904e-36,7.464326564658314e-19,1.9291131060463356,0.0513566408858033,True,,camera_link,odom,0.003,0.02,1.7048867947057256,1.7048867947057256,0.014319560365671391
24.579,24.579,True,-0.05142974853515625,1.7233495655125914,1.2,0.508475387007985,0.0,0.0,-3.428235477672159e-18,1.8526239015047698e-36,7.555744755578423e-19,1.9327816254029793,0.04868334364073989,True,,camera_link,odom,0.003,0.006,1.708475387007985,1.708475387007985,0.014874178504606483
24.647,24.647,True,-0.04571599960327148,1.7300189034903315,1.2,0.5157889120790022,0.0,0.0,-3.427203002824846e-18,1.8533946714278435e-36,7.611079515496282e-19,1.9402436410163675,0.04325323994986882,True,,camera_link,odom,0.002,0.02,1.7157889120790022,1.7157889120790022,0.014229991411329301
24.678,24.678,True,-0.04293117523193359,1.733248465233391,1.2,0.5194041324578402,0.0,0.0,-3.42883581753176e-18,1.8521535237284383e-36,7.598614868872599e-19,1.943925254723504,0.040577572461090415,True,,camera_link,odom,0.002,0.008,1.7194041324578402,1.7194041324578402,0.01384433277555086
24.712,24.712,True,-0.04142160415649414,1.7359418771153428,1.2,0.5231375168980799,0.0,0.0,-3.4316767674054665e-18,1.8499802932592316e-36,7.71466951912924e-19,1.9477224216312483,0.037820102467447124,True,,camera_link,odom,0.001,0.014,1.7231375168980798,1.7231375168980798,0.012804360217262944
24.742,24.742,True,-0.0386927604675293,1.7405639387082854,1.2,0.5267691735179847,0.0,0.0,-3.426087101809759e-18,1.854262850779241e-36,7.660084292034766e-19,1.9514115217656103,0.03514308078319094,True,,camera_link,odom,0.001,0.022,1.7267691735179846,1.7267691735179846,0.013794765190300762
24.773,24.773,True,-0.035716819763183597,1.743975387703899,1.2,0.5304085098843769,0.0,0.0,-3.4327271014804286e-18,1.8491745009796414e-36,7.61473572393454e-19,1.9551039289345151,0.03246546111829845,True,,camera_link,odom,0.001,0.008,1.7304085098843769,1.7304085098843769,0.01356687781952215
24.876,24.876,True,-0.02734689712524414,1.7555993291497005,1.2,0.5414808811031409,0.0,0.0,-3.437588522413145e-18,1.8454734534075784e-36,7.64463681510463e-19,1.9663106617285118,0.02434827711325785,True,,camera_link,odom,0.0,0.01,1.7414808811031408,1.7414808811031408,0.014118448046559706
24.909,24.909,True,-0.024596691131591797,1.760712969859192,1.2,0.5433693947596552,0.0,0.0,-3.433386130164038e-18,1.8486580033641466e-36,7.66574651824221e-19,1.968218093124959,0.02296794258151043,True,,camera_link,odom,0.016,0.017,1.7433693947596551,1.7433693947596551,0.017343575099536768
24.972,24.972,True,-0.01912412643432617,1.7695155866048857,1.2,0.5508286068320163,0.0,0.0,-3.4237624530992833e-18,1.8560338358150217e-36,7.771132281553384e-19,1.9757408774635954,0.017526850240118637,True,,camera_link,odom,0.015,0.01,1.7508286068320162,1.7508286068320162,0.018686979772869483
25.01,25.01,True,-0.016100502014160155,1.770849571107825,1.2,0.554623271588393,0.0,0.0,-3.4156401615555613e-18,1.862337230096273e-36,7.750535069304582e-19,1.9795611456797484,0.014765204723415776,True,,camera_link,odom,0.014,0.017,1.754623271588393,1.754623271588393,0.016226299519431997
25.041,25.041,True,-0.013600635528564452,1.774939141521347,1.2,0.5582001367940879,0.0,0.0,-3.4178737952209632e-18,1.8606193010849474e-36,7.830396288256508e-19,1.9831580461376987,0.012165764423940077,True,,camera_link,odom,0.015,0.025,1.7582001367940878,1.7582001367940878,0.016739004727259088
25.075,25.075,True,-0.011318588256835937,1.77464965935774,1.2,0.5620060219853864,0.0,0.0,-3.421396159128275e-18,1.8578495122419076e-36,7.88825098238053e-19,1.9869809286539137,0.00940364677443435,True,,camera_link,odom,0.014,0.011,1.7620060219853864,1.7620060219853864,0.012643637372353744
25.107,25.107,True,-0.008527374267578125,1.7801365398069278,1.2,0.5657050731721547,0.0,0.0,-3.422959105013034e-18,1.8566229746897123e-36,7.882495990991436e-19,1.9906922755701764,0.006722604978485867,True,,camera_link,odom,0.014,0.019,1.7657050731721546,1.7657050731721546,0.014431466634773127
25.14,25.14,True,-0.0057926177978515625,1.784380047327939,1.2,0.5694088714662042,0.0,0.0,-3.4258475840964877e-18,1.8543272259464456e-36,7.9357911145912855e-19,1.9944042559898394,0.004041448793374536,True,,camera_link,odom,0.014,0.006,1.7694088714662042,1.7694088714662042,0.014971175861734798
25.209,25.209,True,-0.0006196022033691407,1.7889014370615437,1.2,0.576942159047281,0.0,0.0,-3.4334558742271837e-18,1.8482099702303832e-36,8.060487045902914e-19,2.0019416057448316,-0.0014022740789028827,True,,camera_link,odom,0.013,0.02,1.776942159047281,1.776942159047281,0.011959278014262775
25.243,25.243,True,0.0020625114440917967,1.7953024712228773,1.2,0.5806586452505251,0.0,0.0,-3.431715241484412e-18,1.8496184033975622e-36,8.110564285520189e-19,2.0056539629998373,-0.004083498305342952,True,,camera_link,odom,0.013,0.027,1.780658645250525,1.780658645250525,0.014643825972352253
25.279,25.279,True,0.00484466552734375,1.7996998727610518,1.2,0.5844915423824939,0.0,0.0,-3.4305551820534115e-18,1.8505558870510792e-36,8.081483379454844e-19,2.0094784107707984,-0.006845898595374883,True,,camera_link,odom,0.012,0.013,1.7844915423824939,1.7844915423824939,0.015208330378557955
25.312,25.312,True,0.007570457458496094,1.8055821015540603,1.2,0.5882151006106513,0.0,0.0,-3.4283971176719616e-18,1.852303101210036e-36,8.143199648228493e-19,2.013189722479099,-0.009526934033820012,True,,camera_link,odom,0.012,0.02,1.7882151006106513,1.7882151006106513,0.01736700094340904
25.344,25.344,True,0.010446453094482422,1.806841429120367,1.2,0.5919417204895783,0.0,0.0,-3.4408004146307116e-18,1.8422119909112378e-36,8.124260986490985e-19,2.016900136467005,-0.012207807365758085,True,,camera_link,odom,0.012,0.028,1.7919417204895782,1.7919417204895782,0.01489970863078871
25.371,25.371,True,0.0125,1.810188112728764,1.2,0.5957841764894387,0.0,0.0,-3.4455306113116984e-18,1.8383608789545287e-36,8.163591708560678e-19,2.020721781503366,-0.014969701541095407,True,,camera_link,odom,0.011,0.013,1.7957841764894387,1.7957841764894387,0.014403936239325343
25.402,25.402,True,0.015312480926513671,1.8150423742669617,1.2,0.5995161564766034,0.0,0.0,-3.4506955759546768e-18,1.8341226203934527e-36,8.185668219942579e-19,2.0244295960661605,-0.017650105424676852,True,,camera_link,odom,0.011,0.021,1.7995161564766033,1.7995161564766033,0.015526217790358343
