sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg
21.236,1788979594.6083794,HOLD,-0.0435215257921054,-0.2150413529180904,0.2249821399440368,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.0425271848260659,-0.21511708398712764,0.22502282989185585,-0.0440246518596949,-0.2150299491307588,0.22502282989184835,-6.0204088289493136e-05,0.017395436491729553
21.256,1788979594.6283739,HOLD,-0.04352152579224881,-0.2150413529178785,0.2249821399457776,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252765958760214,-0.21512524306122138,0.2249863014328078,-0.04402512662123114,-0.21503810820485253,0.2249863014328003,-6.0204088289493136e-05,0.01739543634506735
21.276,1788979594.6483657,HOLD,-0.043521525792391796,-0.21504135291766696,0.22498213994751803,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527778227034366,-0.21512728187167118,0.22497716892279362,-0.04402524526066112,-0.21504014701526353,0.22497716892280117,-6.0204088289493136e-05,0.017395436198405143
21.296,1788979594.6685774,HOLD,-0.04352152579253478,-0.2150413529174547,0.22498213994925956,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527778227034366,-0.21512728187167118,0.22497716892279362,-0.04402524526066112,-0.21504014701526353,0.22497716892280117,-6.0204088289493136e-05,0.017395436051742933
21.316,1788979594.6883702,HOLD,-0.04352152579267818,-0.21504135291724275,0.22498213995100053,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527184826132804,-0.2151170839880308,0.2250228298831496,-0.04402465185976176,-0.2150299491316618,0.22502282988314212,-6.0204088289493136e-05,0.017395435905080723
21.336,1788979594.7084556,HOLD,-0.04352152579282168,-0.21504135291703083,0.22498213995274133,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527184826132804,-0.2151170839880308,0.2250228298831496,-0.04402465185976176,-0.2150299491316618,0.22502282988314212,-6.0204088289493136e-05,0.017395435758418513
21.356,1788979594.7283635,HOLD,-0.04352152579296427,-0.21504135291681897,0.22498213995448235,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252765958762152,-0.2151252430613074,0.22498630142775466,-0.044025126621250465,-0.21503810820493838,0.22498630142774723,-6.0204088289493136e-05,0.0173954356117563
21.376,1788979594.748353,HOLD,-0.043521525793107786,-0.21504135291660703,0.22498213995622326,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527778226967676,-0.21512728187076996,0.22497716893150005,-0.04402524526059443,-0.21504014701436247,0.2249771689315075,-6.0204088289493136e-05,0.01739543546509409
21.396,1788979594.7684782,HOLD,-0.04352152579325037,-0.2150413529163951,0.22498213995796426,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527778226967676,-0.21512728187076996,0.22497716893150005,-0.04402524526059443,-0.21504014701436247,0.2249771689315075,-6.0204088289493136e-05,0.017395435318431875
21.416,1788979594.7883916,HOLD,-0.04352152579339337,-0.21504135291618284,0.22498213995970584,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252718482619965,-0.215117083988934,0.22502282987444333,-0.044024651859828665,-0.21502994913256493,0.2250228298744359,-6.0204088289493136e-05,0.01739543517176966
21.436,1788979594.8083725,HOLD,-0.04352152579353676,-0.21504135291597087,0.22498213996144673,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252718482619965,-0.215117083988934,0.22502282987444333,-0.044024651859828665,-0.21502994913256493,0.2250228298744359,-6.0204088289493136e-05,0.01739543502510744
21.456,1788979594.8284595,HOLD,-0.04352152579368015,-0.215041352915759,0.22498213996318767,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527659587640806,-0.21512524306139336,0.22498630142270165,-0.04402512662126979,-0.21503810820502436,0.22498630142269427,-6.0204088289493136e-05,0.01739543487844522
21.476,1788979594.848376,HOLD,-0.043521525793823554,-0.21504135291554707,0.2249821399649285,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252777822690078,-0.21512728186986851,0.22497716894020656,-0.04402524526052756,-0.21504014701346116,0.22497716894021397,-6.0204088289493136e-05,0.017395434731783004
21.496,1788979594.8683262,HOLD,-0.04352152579396664,-0.2150413529153355,0.22498213996666883,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252777822690078,-0.21512728186986851,0.22497716894020656,-0.04402524526052756,-0.21504014701346116,0.22497716894021397,-6.0204088289493136e-05,0.017395434585120783
21.516,1788979594.8883593,HOLD,-0.04352152579410965,-0.21504135291512322,0.22498213996841035,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527184826266544,-0.2151170839898372,0.22502282986573696,-0.04402465185989551,-0.21502994913346798,0.22502282986572966,-6.0204088289493136e-05,0.017395434438458562
21.536,1788979594.9083674,HOLD,-0.04352152579425224,-0.21504135291491133,0.22498213997015143,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527184826266544,-0.2151170839898372,0.22502282986573696,-0.04402465185989551,-0.21502994913346798,0.22502282986572966,-6.0204088289493136e-05,0.017395434291796335
21.556,1788979594.9283617,HOLD,-0.04352152579439563,-0.2150413529146994,0.22498213997189231,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252765958765997,-0.21512524306147632,0.22498630136927072,-0.04402512662128892,-0.21503810820510713,0.2249863013692634,-6.0204088289493136e-05,0.017395434145134114
21.576,1788979594.9484327,HOLD,-0.043521525794539134,-0.21504135291448753,0.22498213997363314,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252777822683396,-0.21512728186896712,0.22497716894891306,-0.04402524526046071,-0.21504014701255988,0.2249771689489204,-6.0204088289493136e-05,0.01739543399847189
21.596,1788979594.9683714,HOLD,-0.043521525794682124,-0.21504135291427523,0.22498213997537472,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252777822683396,-0.21512728186896712,0.22497716894891306,-0.04402524526046071,-0.21504014701255988,0.2249771689489204,-6.0204088289493136e-05,0.017395433851809663
21.616,1788979594.988463,HOLD,-0.04352152579482552,-0.2150413529140633,0.22498213997711564,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527184826333476,-0.21511708399074045,0.2250228298570307,-0.044024651859962426,-0.21502994913437107,0.22502282985702346,-6.0204088289493136e-05,0.017395433705147432
21.636,1788979595.0083547,HOLD,-0.04352152579496851,-0.2150413529138518,0.22498213997885605,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527184826333476,-0.21511708399074045,0.2250228298570307,-0.044024651859962426,-0.21502994913437107,0.22502282985702346,-6.0204088289493136e-05,0.017395433558485204
21.656,1788979595.028412,HOLD,-0.043521525795111496,-0.2150413529136395,0.22498213998059763,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252765958767958,-0.21512524306156547,0.22498630141259546,-0.04402512662130851,-0.21503810820519614,0.22498630141258824,-6.0204088289493136e-05,0.017395433411822973
21.676,1788979595.048348,HOLD,-0.043521525795254895,-0.21504135291342755,0.2249821399823385,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252777822676722,-0.21512728186806573,0.22497716895761954,-0.044025245260394016,-0.2150401470116587,0.2249771689576268,-6.0204088289493136e-05,0.017395433265160742
21.696,1788979595.068321,HOLD,-0.0435215257953984,-0.21504135291321563,0.22498213998407932,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252777822676722,-0.21512728186806573,0.22497716895761954,-0.044025245260394016,-0.2150401470116587,0.2249771689576268,-6.0204088289493136e-05,0.017395433118498508
21.716,1788979595.088352,HOLD,-0.04352152579554099,-0.21504135291300377,0.2249821399858203,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252718482640035,-0.21511708399164373,0.2250228298483244,-0.04402465186002929,-0.21502994913527423,0.22502282984831717,-6.0204088289493136e-05,0.017395432971836274
21.736,1788979595.1083555,HOLD,-0.0435215257956845,-0.21504135291279183,0.2249821399875612,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252718482640035,-0.21511708399164373,0.2250228298483244,-0.04402465186002929,-0.21502994913527423,0.22502282984831717,-6.0204088289493136e-05,0.01739543282517404
21.756,1788979595.1283703,HOLD,-0.04352152579582749,-0.21504135291257956,0.22498213998930275,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252765958769885,-0.21512524306165143,0.22498630140754244,-0.04402512662132783,-0.215038108205282,0.22498630140753528,-6.0204088289493136e-05,0.0173954326785118
21.776,1788979595.14833,HOLD,-0.04352152579597049,-0.21504135291236803,0.22498213999104308,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252777822670038,-0.21512728186716434,0.22497716896632614,-0.04402524526032719,-0.21504014701075744,0.2249771689663333,-6.0204088289493136e-05,0.017395432531849563
21.796,1788979595.1683943,HOLD,-0.04352152579611348,-0.2150413529121557,0.22498213999278469,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252777822670038,-0.21512728186716434,0.22497716896632614,-0.04402524526032719,-0.21504014701075744,0.2249771689663333,-6.0204088289493136e-05,0.017395432385187325
21.816,1788979595.1883214,HOLD,-0.04352152579625688,-0.21504135291194382,0.22498213999452568,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252718482646731,-0.2151170839925469,0.22502282983961808,-0.04402465186009627,-0.21502994913617732,0.22502282983961092,-6.0204088289493136e-05,0.017395432238525084
21.836,1788979595.2084043,HOLD,-0.043521525796400264,-0.21504135291173193,0.2249821399962665,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252718482646731,-0.2151170839925469,0.22502282983961808,-0.04402465186009627,-0.21502994913617732,0.22502282983961092,-6.0204088289493136e-05,0.017395432091862843
21.856,1788979595.2283888,HOLD,-0.04352152579654377,-0.21504135291152,0.22498213999800734,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252765958771822,-0.2151252430617375,0.22498630140248937,-0.04402512662134718,-0.21503810820536795,0.22498630140248227,-6.0204088289493136e-05,0.0173954319452006
21.876,1788979595.248319,HOLD,-0.04352152579668637,-0.21504135291130813,0.22498213999974842,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252777822663365,-0.21512728186626298,0.22497716897503262,-0.044025245260260464,-0.21504014700985616,0.22497716897503972,-6.0204088289493136e-05,0.017395431798538356
21.896,1788979595.2684543,HOLD,-0.04352152579682987,-0.21504135291109622,0.22498214000148914,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252777822663365,-0.21512728186626298,0.22497716897503262,-0.044025245260260464,-0.21504014700985616,0.22497716897503972,-6.0204088289493136e-05,0.01739543165187611
21.916,1788979595.2883108,HOLD,-0.04352152579697247,-0.21504135291088428,0.22498214000323027,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527184826534184,-0.21511708399345011,0.2250228298309117,-0.04402465186016313,-0.21502994913708043,0.22502282983090463,-6.0204088289493136e-05,0.017395431505213863
21.936,1788979595.308517,HOLD,-0.043521525797115976,-0.2150413529106724,0.224982140004971,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527184826534184,-0.21511708399345011,0.2250228298309117,-0.04402465186016313,-0.21502994913708043,0.22502282983090463,-6.0204088289493136e-05,0.01739543135855162
21.956,1788979595.3284106,HOLD,-0.043521525797258966,-0.21504135291046006,0.22498214000671263,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527659587737555,-0.21512524306182354,0.22498630139743628,-0.04402512662136649,-0.21503810820545394,0.2249863013974292,-6.0204088289493136e-05,0.017395431211889367
21.976,1788979595.3483694,HOLD,-0.04352152579740236,-0.21504135291024817,0.22498214000845357,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527778226566885,-0.2151272818653616,0.22497716898373904,-0.044025245260193635,-0.21504014700895488,0.22497716898374612,-6.0204088289493136e-05,0.017395431065227118
21.996,1788979595.3684287,HOLD,-0.043521525797545466,-0.2150413529100366,0.2249821400101938,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527778226566885,-0.2151272818653616,0.22497716898373904,-0.044025245260193635,-0.21504014700895488,0.22497716898374612,-6.0204088289493136e-05,0.017395430918564863
22.016,1788979595.3884647,HOLD,-0.043521525797688455,-0.2150413529098243,0.22498214001193542,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527184826601096,-0.21511708399435334,0.22502282982220545,-0.044024651860230045,-0.21502994913798348,0.22502282982219846,-6.0204088289493136e-05,0.017395430771902615
22.036,1788979595.4085333,HOLD,-0.043521525797831966,-0.21504135290961243,0.2249821400136762,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527184826601096,-0.21511708399435334,0.22502282982220545,-0.044024651860230045,-0.21502994913798348,0.22502282982219846,-6.0204088289493136e-05,0.017395430625240356
22.056,1788979595.4285052,HOLD,-0.04352152579797456,-0.2150413529094005,0.22498214001541728,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252765958775685,-0.2151252430619096,0.22498630139238324,-0.04402512662138579,-0.2150381082055397,0.2249863013923763,-6.0204088289493136e-05,0.017395430478578104
22.076,1788979595.4483812,HOLD,-0.04352152579811807,-0.21504135290918858,0.22498214001715805,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527778226500085,-0.2151272818644603,0.22497716899244558,-0.04402524526012687,-0.2150401470080537,0.22497716899245257,-6.0204088289493136e-05,0.017395430331915845
22.096,1788979595.468329,HOLD,-0.04352152579826106,-0.21504135290897627,0.22498214001889974,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527778226500085,-0.2151272818644603,0.22497716899244558,-0.04402524526012687,-0.2150401470080537,0.22497716899245257,-6.0204088289493136e-05,0.01739543018525359
22.116,1788979595.4884665,HOLD,-0.043521525798404445,-0.2150413529087644,0.22498214002064054,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527184826667924,-0.21511708399525659,0.22502282981349916,-0.04402465186029687,-0.21502994913888657,0.22502282981349223,-6.0204088289493136e-05,0.01739543003859133
22.136,1788979595.5083542,HOLD,-0.04352152579854757,-0.21504135290855284,0.22498214002238084,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527184826667924,-0.21511708399525659,0.22502282981349916,-0.04402465186029687,-0.21502994913888657,0.22502282981349223,-6.0204088289493136e-05,0.01739542989192907
22.156,1788979595.5284793,HOLD,-0.04352152579869054,-0.21504135290834053,0.22498214002412242,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252765958777624,-0.21512524306199565,0.2249863013873302,-0.04402512662140517,-0.2150381082056256,0.22498630138732328,-6.0204088289493136e-05,0.017395429745266807
22.176,1788979595.5484252,HOLD,-0.04352152579883406,-0.21504135290812865,0.22498214002586325,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252777822643332,-0.21512728186355884,0.2249771690011521,-0.044025245260060124,-0.21504014700715235,0.22497716900115905,-6.0204088289493136e-05,0.017395429598604545
22.196,1788979595.5683496,HOLD,-0.043521525798976654,-0.2150413529079167,0.22498214002760425,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252777822643332,-0.21512728186355884,0.2249771690011521,-0.044025245260060124,-0.21504014700715235,0.22497716900115905,-6.0204088289493136e-05,0.01739542945194228
22.216,1788979595.5884283,HOLD,-0.04352152579912016,-0.21504135290770482,0.22498214002934516,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252718482673481,-0.2151170839961597,0.22502282980479288,-0.04402465186036371,-0.21502994913978962,0.225022829804786,-6.0204088289493136e-05,0.017395429305280017
22.236,1788979595.6084032,HOLD,-0.043521525799263154,-0.21504135290749252,0.22498214003108674,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252718482673481,-0.2151170839961597,0.22502282980479288,-0.04402465186036371,-0.21502994913978962,0.225022829804786,-6.0204088289493136e-05,0.017395429158617748
22.256,1788979595.628428,HOLD,-0.043521525799406144,-0.21504135290728094,0.22498214003282707,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252765958779554,-0.2151252430620816,0.22498630138227718,-0.04402512662142443,-0.21503810820571156,0.22498630138227033,-6.0204088289493136e-05,0.017395429011955482
22.276,1788979595.648368,HOLD,-0.04352152579954914,-0.21504135290706872,0.22498214003456862,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252777822636644,-0.21512728186265756,0.22497716900985862,-0.04402524525999326,-0.2150401470062511,0.22497716900986553,-6.0204088289493136e-05,0.017395428865293217
22.296,1788979595.6683683,HOLD,-0.04352152579969253,-0.21504135290685675,0.2249821400363096,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252777822636644,-0.21512728186265756,0.22497716900985862,-0.04402524525999326,-0.2150401470062511,0.22497716900986553,-6.0204088289493136e-05,0.017395428718630944
22.316,1788979595.6883235,HOLD,-0.043521525799836036,-0.21504135290664483,0.22498214003805037,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.0425271848268017,-0.21511708399706292,0.2250228297960865,-0.044024651860430614,-0.21502994914069276,0.22502282979607974,-6.0204088289493136e-05,0.01739542857196867
22.336,1788979595.7083402,HOLD,-0.04352152579997863,-0.21504135290643295,0.22498214003979136,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.0425271848268017,-0.21511708399706292,0.2250228297960865,-0.044024651860430614,-0.21502994914069276,0.22502282979607974,-6.0204088289493136e-05,0.0173954284253064
22.356,1788979595.7283392,HOLD,-0.043521525800122134,-0.21504135290622103,0.22498214004153222,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252765958781499,-0.21512524306216776,0.22498630137722403,-0.0440251266214439,-0.2150381082057976,0.22498630137721728,-6.0204088289493136e-05,0.01739542829959588
22.376,1788979595.748371,HOLD,-0.04352152580026513,-0.21504135290600876,0.22498214004327383,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252777822629977,-0.2151272818617562,0.22497716901856507,-0.04402524525992661,-0.21504014700534999,0.22497716901857184,-6.0204088289493136e-05,0.017395428152933604
22.396,1788979595.7684608,HOLD,-0.04352152580040813,-0.21504135290579723,0.22498214004501418,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252777822629977,-0.2151272818617562,0.22497716901856507,-0.04402524525992661,-0.21504014700534999,0.22497716901857184,-6.0204088289493136e-05,0.017395428006271328
22.416,1788979595.7884002,HOLD,-0.04352152580055163,-0.2150413529055853,0.224982140046755,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252718482686862,-0.21511708399796622,0.2250228297873802,-0.044024651860497525,-0.2150299491415958,0.22502282978737345,-6.0204088289493136e-05,0.017395427859609052
22.436,1788979595.8084605,HOLD,-0.04352152580069462,-0.21504135290537302,0.2249821400484965,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252718482686862,-0.21511708399796622,0.2250228297873802,-0.044024651860497525,-0.2150299491415958,0.22502282978737345,-6.0204088289493136e-05,0.017395427712946773
22.456,1788979595.828347,HOLD,-0.04352152580083812,-0.2150413529051611,0.22498214005023737,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252765958783428,-0.2151252430622538,0.22498630137217102,-0.04402512662146316,-0.21503810820588345,0.2249863013721643,-6.0204088289493136e-05,0.017395427566284493
22.476,1788979595.8484788,HOLD,-0.04352152580098072,-0.2150413529049492,0.22498214005197847,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252777822623287,-0.21512728186085475,0.22497716902727166,-0.044025245259859735,-0.21504014700444865,0.22497716902727835,-6.0204088289493136e-05,0.017395427419622213
22.496,1788979595.8684804,HOLD,-0.043521525801124235,-0.2150413529047373,0.22498214005371922,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252777822623287,-0.21512728186085475,0.22497716902727166,-0.044025245259859735,-0.21504014700444865,0.22497716902727835,-6.0204088289493136e-05,0.017395427272959927
22.516,1788979595.8884292,HOLD,-0.04352152580126722,-0.21504135290452497,0.2249821400554608,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252718482693555,-0.21511708399886934,0.22502282977867394,-0.04402465186056445,-0.21502994914249884,0.22502282977866728,-6.0204088289493136e-05,0.017395427126297647
22.536,1788979595.9084504,HOLD,-0.043521525801410214,-0.21504135290431348,0.22498214005720116,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252718482693555,-0.21511708399886934,0.22502282977867394,-0.04402465186056445,-0.21502994914249884,0.22502282977866728,-6.0204088289493136e-05,0.01739542697963536
22.556,1788979595.9287624,HOLD,-0.04352152580155371,-0.21504135290410153,0.22498214005894202,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042527659587853615,-0.21512524306233965,0.2249863013671179,-0.044025126621482516,-0.2150381082059692,0.22498630136711123,-6.0204088289493136e-05,0.017395426832973074
22.576,1788979595.9483051,HOLD,-0.043521525801696714,-0.21504135290388926,0.22498214006068362,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.0425277782261661,-0.21512728185995342,0.2249771690359781,-0.044025245259792935,-0.21504014700354743,0.22497716903598472,-6.0204088289493136e-05,0.017395426686310788
22.596,1788979595.9684222,NAVIGATE,-0.04352152580184022,-0.21504135290367735,0.2249821400624244,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.0425277782261661,-0.21512728185995342,0.2249771690359781,-0.044025245259792935,-0.21504014700354743,0.22497716903598472,-6.0204088289493136e-05,0.017395426539648498
22.616,1788979595.9884534,NAVIGATE,-0.04352152580198281,-0.21504135290346546,0.22498214006416545,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252718482700243,-0.21511708399977267,0.22502282976996757,-0.04402465186063133,-0.2150299491434021,0.22502282976996094,-6.0204088289493136e-05,0.01739542639298621
22.636,1788979596.008483,NAVIGATE,-0.04352152580212632,-0.2150413529032535,0.22498214006590628,True,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252718482700243,-0.21511708399977267,0.22502282976996757,-0.04402465186063133,-0.2150299491434021,0.22502282976996094,-6.0204088289493136e-05,0.017395426246323918
22.656,1788979596.0283282,NAVIGATE,-0.04351105105580797,-0.2150411365343428,0.22498216084813422,True,-2.5251855817426976e-06,-3.740577801537292e-05,-0.04251769757144395,-0.21512519605477848,0.2249863179888373,-0.04401516480020605,-0.2150380645519591,0.22498631798883068,-5.812365736357565e-05,0.017394052511155073
22.676,1788979596.0484343,NAVIGATE,-0.04349058170978091,-0.21504092628423938,0.22498216715112043,True,1.7974916216301257e-05,-3.708660531004469e-05,-0.042510080270124935,-0.21512712679892848,0.22497718982834758,-0.044007547594412014,-0.21503999693784395,0.22497718982835407,-5.583118371624983e-05,0.01739363588950169
22.696,1788979596.0683498,NAVIGATE,-0.043460124662475855,-0.2150407226260284,0.22498217084197944,True,4.797501087251042e-05,-3.6791311224337216e-05,-0.042510080270124935,-0.21512712679892848,0.22497718982834758,-0.044007547594412014,-0.21503999693784395,0.22497718982835407,-5.3706077184611496e-05,0.017393391879478633
22.716,1788979596.0883791,NAVIGATE,-0.043419679090063244,-0.21504052489990472,0.22498217306689752,True,8.797510551771209e-05,-3.65039411337152e-05,-0.04241006772751396,-0.21511646480107438,0.2250227967631773,-0.04390753562687772,-0.21502934482417424,0.225022796763171,-5.163425477534448e-05,0.017393244717463854
22.736,1788979596.1083398,NAVIGATE,-0.04336924468625853,-0.21504033280299417,0.22498217440571958,True,0.00013797520015033604,-3.622426109739512e-05,-0.04241006772751396,-0.21511646480107438,0.2250227967631773,-0.04390753562687772,-0.21502934482417424,0.225022796763171,-4.961432666656528e-05,0.017393156080194584
22.756,1788979596.1284666,NAVIGATE,-0.043308821161696556,-0.215040146090584,0.224982175212725,True,0.00019797529478172315,-3.595204781029931e-05,-0.042289697685752504,-0.21512421981921967,0.22498632287097436,-0.04378716592688993,-0.21503710571711931,0.224986322870968,-4.764496820601448e-05,0.017393102604252437
22.776,1788979596.1483483,NAVIGATE,-0.043238408236356884,-0.21503996455437419,0.22498217570056214,True,0.00026797538938116197,-3.568708426924102e-05,-0.0422823560827237,-0.21512611044165902,0.2249772041960027,-0.0437798243076471,-0.21503899606084456,0.224977204196009,-4.5724889512901614e-05,0.017393070208480237
22.796,1788979596.168419,NAVIGATE,-0.04315800563846764,-0.21503978800968726,0.2249821759968145,True,0.0003479754840007058,-3.5429159570092094e-05,-0.0422823560827237,-0.21512611044165902,0.2249772041960027,-0.0437798243076471,-0.21503899606084456,0.224977204196009,-4.385283431535128e-05,0.0173930505111507
22.816,1788979596.1884289,NAVIGATE,-0.043067613103982855,-0.2150396162877226,0.22498217617803656,True,0.0004379755786002456,-3.5178068705792826e-05,-0.04203303531219421,-0.21511552488719285,0.22502279365112474,-0.04353050403456289,-0.2150284190577231,0.22502279365111863,-4.202757880773111e-05,0.017393038399377416
22.836,1788979596.208363,NAVIGATE,-0.04296723037606768,-0.21503944923089713,0.2249821762901574,True,0.0005379756731956835,-3.493361244260717e-05,-0.04203303531219421,-0.21511552488719285,0.22502279365112474,-0.04353050403456289,-0.2150284190577231,0.22502279365111863,-4.024793113618578e-05,0.017393030876662774
22.856,1788979596.2284825,NAVIGATE,-0.04285685720475706,-0.21503928668996325,0.22498217636073584,True,0.0006479757677988554,-3.4695597126366276e-05,-0.04181276546733242,-0.21512332943528828,0.2249863231571462,-0.04331023449079478,-0.21503622878218645,0.22498632315714012,-3.8512730316460064e-05,0.017393026119958525
22.876,1788979596.2483227,NAVIGATE,-0.04273649334673059,-0.21503912852225732,0.22498217640630816,True,0.0007679758624076129,-3.446383454054053e-05,-0.041805419443239324,-0.21512523705498285,0.22497720534460203,-0.043302888452268665,-0.21503813615374268,0.224977205344608,-3.682084552841322e-05,0.01739302301867047
22.896,1788979596.2683554,NAVIGATE,-0.042606138565064504,-0.21503897459059082,0.22498217643679633,True,0.0008979759570095061,-3.423814174637094e-05,-0.041805419443239324,-0.21512523705498285,0.22497720534460203,-0.043302888452268665,-0.21503813615374268,0.224977205344608,-3.5171175289111696e-05,0.017393020923205257
22.916,1788979596.2883637,NAVIGATE,-0.04246579262895497,-0.2150388247625344,0.22498217645815544,True,0.0010379760516300931,-3.4018340913981756e-05,-0.04140624427664991,-0.2151147044381079,0.22502279337074296,-0.04290371372413153,-0.2150276110752201,0.22502279337073716,-3.356264649918548e-05,0.0173930194354248
22.936,1788979596.3083868,NAVIGATE,-0.04231545531368895,-0.21503867890997355,0.224982176473964,True,0.0011879761462550062,-3.380425922407317e-05,-0.04140624427664991,-0.2151147044381079,0.22502279337074296,-0.04290371372413153,-0.2150276110752201,0.22502279337073716,-3.199421408145509e-05,0.017393018324828043
22.956,1788979596.3284986,NAVIGATE,-0.04215512640033352,-0.21503853690876934,0.22498217648636534,True,0.00134797624088031,-3.3595728677558566e-05,-0.0412414456823452,-0.21512247154100048,0.22498632324600096,-0.04273891524003748,-0.2150353800730783,0.2249863232459952,-3.046485983236849e-05,0.017393017444732446
22.976,1788979596.3483758,NAVIGATE,-0.041984805675634757,-0.21503839863852453,0.22498217649665092,True,0.0015179763355037531,-3.339258598144172e-05,-0.04107871265382005,-0.21512447467548007,0.22497720547040848,-0.04257618235377376,-0.21503738565366554,0.22497720547041414,-2.897359190527371e-05,0.017393016711319414
22.996,1788979596.368326,NAVIGATE,-0.04180449293188943,-0.21503826398242232,0.2249821765055949,True,0.0016979764301117807,-3.3194672426337445e-05,-0.04107871265382005,-0.21512447467548007,0.22497720547040848,-0.04257618235377376,-0.21503738565366554,0.22497720547041414,-2.7519444179993332e-05,0.017393016061724987
23.016,1788979596.3884313,NAVIGATE,-0.04161418796670731,-0.2150381328270644,0.2249821765136664,True,0.0018879765247342408,-3.300183373987581e-05,-0.04071502117323405,-0.21511391159785206,0.22502279331514122,-0.042212491115775644,-0.21502682674736345,0.2250227933151357,-2.6101475465099942e-05,0.01739301549594918
