sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg,m1_rad,m2_rad,m3_rad,m4_rad,m5_rad,m6_rad
20.05,1788982444.543653,HOLD,-0.04351372800132321,-0.215061169977723,0.22506429308982828,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.0425141318328809,-0.21509642314836122,0.22494168799411024,-0.04401160151649698,-0.21500933384562682,0.22494168799409509,-2.502976221174547e-05,0.055117115367132326,-0.0580576661026153,0.860996108915757,-0.30648983636818317,-1.9367500287436617e-11,-0.5552642608708789,1.7133593225473495e-05
20.07,1788982444.5630949,HOLD,-0.04351464299518644,-0.21504161895120133,0.22494766669218158,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.0425141318328809,-0.21509642314836122,0.22494168799411024,-0.04401160151649698,-0.21500933384562682,0.22494168799409509,-2.502976221174547e-05,0.04025344106177554,-0.05805766610266038,0.8609961089178783,-0.30648983635940946,-1.944849396845994e-11,-0.5552642608660655,1.713359326056919e-05
20.09,1788982444.583388,HOLD,-0.04351372800141345,-0.2150611699781504,0.2250642930847925,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.042513216844499616,-0.21511597372283775,0.22505830928187887,-0.04401068735607236,-0.2150288986576925,0.22505830928189421,-2.502976221174547e-05,0.05511711368093161,-0.0580576661027054,0.8609961089199997,-0.30648983635063576,-1.9529487975953205e-11,-0.5552642608612521,1.7133593295593386e-05
20.109,1788982444.6032407,HOLD,-0.0435146429951415,-0.2150416189507694,0.2249476666972166,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.042513216844499616,-0.21511597372283775,0.22505830928187887,-0.04401068735607236,-0.2150288986576925,0.22505830928189421,-2.502976221174547e-05,0.04025343948633587,-0.05806717389727207,0.8606487910924026,-0.3066993236168738,1.949038625566352e-11,-0.5531914791294901,-2.0190127205472445e-17
20.125,1788982444.623497,HOLD,-0.04351464299511904,-0.2150416189505534,0.224947666699734,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251413183271266,-0.21509642314729313,0.2249416880066975,-0.044011601516328804,-0.21500933384455956,0.22494168800668207,-2.502976221174547e-05,0.040253438698616015,-0.05806717389722701,0.8606487910902811,-0.30669932362564756,1.9571379951076072e-11,-0.5531914791343034,-2.0151532996264513e-17
20.145,1788982444.642976,HOLD,-0.043514642995096456,-0.2150416189503374,0.22494766670225208,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251413183271266,-0.21509642314729313,0.2249416880066975,-0.044011601516328804,-0.21500933384455956,0.22494168800668207,-2.502976221174547e-05,0.040253437910896146,-0.05806717389718197,0.8606487910881598,-0.30669932363442126,1.9652373836009132e-11,-0.5531914791391168,-2.0118148039681508e-17
20.16,1788982444.6630747,HOLD,-0.04351372800154809,-0.2150611699787907,0.22506429307724043,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251413183271266,-0.21509642314729313,0.2249416880066975,-0.044011601516328804,-0.21500933384455956,0.22494168800668207,-2.502976221174547e-05,0.055117111148324176,-0.058057666102840584,0.8609961089263637,-0.3064898363243146,-1.9772469118050936e-11,-0.555264260846812,1.7133593400808417e-05
20.18,1788982444.68316,HOLD,-0.0435137280015934,-0.21506116997900454,0.22506429307472223,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.042513401157327796,-0.21511208579018584,0.22503498568189287,-0.04401087150332232,-0.2150250078775619,0.22503498568187738,-2.502976221174547e-05,0.055117110301917474,-0.058057666102885604,0.8609961089284851,-0.30648983631554083,-1.9853462743028307e-11,-0.5552642608419986,1.713359343583362e-05
20.195,1788982444.7031274,HOLD,-0.04351372800163832,-0.21506116997921798,0.22506429307220466,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251321684466831,-0.21511597372391697,0.225058309269291,-0.04401068735624104,-0.21502889865877087,0.22505830926930664,-2.502976221174547e-05,0.05511710946212333,-0.058057666102930686,0.8609961089306064,-0.3064898363067671,-1.993445627677806e-11,-0.5552642608371852,1.7133593470929386e-05
20.209,1788982444.7233927,HOLD,-0.04351464299502946,-0.21504161894968987,0.22494766670980398,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251321684466831,-0.21511597372391697,0.225058309269291,-0.04401068735624104,-0.21502889865877087,0.22505830926930664,-2.502976221174547e-05,0.040253435547736444,-0.058067173897046805,0.8606487910817957,-0.30669932366074243,1.989535476571775e-11,-0.5531914791535572,-2.019079890260042e-17
20.23,1788982444.7431648,HOLD,-0.043514642995007395,-0.21504161894947352,0.224947666712322,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.0425141318325445,-0.2150964231462249,0.22494168801928488,-0.04401160151616068,-0.2150093338434922,0.22494168801926906,-2.502976221174547e-05,0.040253434760016506,-0.058067173897001764,0.8606487910796743,-0.30669932366951613,1.997634864945093e-11,-0.5531914791583706,-2.018445801395702e-17
20.25,1788982444.7630486,HOLD,-0.04351464299498441,-0.21504161894925794,0.2249476667148396,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.0425141318325445,-0.2150964231462249,0.22494168801928488,-0.04401160151616068,-0.2150093338434922,0.22494168801926906,-2.502976221174547e-05,0.04025343397229656,-0.0580671738969567,0.860648791077553,-0.3066993236782899,2.0057342192269122e-11,-0.5531914791631842,-2.0119806530191994e-17
20.27,1788982444.7834554,HOLD,-0.043514642994962355,-0.21504161894904233,0.22494766671735636,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.0425141318325445,-0.2150964231462249,0.22494168801928488,-0.04401160151616068,-0.2150093338434922,0.22494168801926906,-2.502976221174547e-05,0.040253433184576595,-0.05806717389691166,0.8606487910754317,-0.30669932368706354,2.0138336032783714e-11,-0.5531914791679976,-2.014605523419425e-17
20.289,1788982444.8032668,FOLD,-0.04351464299493987,-0.2150416189488264,0.22494766671987387,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251321684483708,-0.215115973724996,0.22505830925670325,-0.044010687356409756,-0.2150288986598491,0.22505830925671916,-2.502976221174547e-05,0.04025343239685662,-0.0580671738968666,0.8606487910733103,-0.3066993236958373,2.0219329479580025e-11,-0.553191479172811,-2.0090229833739785e-17
20.302,1788982444.8248785,FOLD,-0.04351464299491741,-0.2150416189486104,0.22494766672239133,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251321684483708,-0.215115973724996,0.22505830925670325,-0.044010687356409756,-0.2150288986598491,0.22505830925671916,-2.502976221174547e-05,0.04025343160913662,-0.05806717389682156,0.860648791071189,-0.30669932370461106,2.0300323105331844e-11,-0.5531914791776243,-2.015120688857991e-17
20.32,1788982444.8434308,FOLD,-0.04351464299491741,-0.2150416189486104,0.22494766672239133,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251321684483708,-0.215115973724996,0.22505830925670325,-0.044010687356409756,-0.2150288986598491,0.22505830925671916,-2.502976221174547e-05,0.04025343160913662,-0.05806717388796443,0.8606474653671807,-0.3067007102957376,2.0200492934952936e-11,-0.5531887682305456,8.536477391493191e-06
20.339,1788982444.863191,FOLD,-0.043514549241127944,-0.21504000752969402,0.22495218218081092,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251409875763717,-0.21509585466502495,0.22494328108191128,-0.04401156844125874,-0.21500876536238522,0.22494328108189524,-2.502976221174547e-05,0.04025203749262327,-0.058067173722243855,0.860622692190529,-0.30672662171524984,2.019973394746549e-11,-0.5531381100577769,-1.822351552375255e-17
20.359,1788982444.8831282,FOLD,-0.04351426861397748,-0.2150351841831496,0.22496569410498915,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251409875763717,-0.21509585466502495,0.22494328108191128,-0.04401156844125874,-0.21500876536238522,0.22494328108189524,-2.502976221174547e-05,0.04024785572267317,-0.05806717319979618,0.8605445927208281,-0.30680830958887795,2.0197461859607288e-11,-0.5529784060164331,-1.831863164844301e-17
20.379,1788982444.9031508,FOLD,-0.04351369475045831,-0.21502532076423808,0.2249933068824089,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.042513367008264316,-0.21508327249399486,0.22497851923333456,-0.04401083669188591,-0.2149961831913551,0.22497851923331852,-2.502976221174547e-05,0.04023930978518223,-0.05806717213206362,0.8603849799029681,-0.30697525607065984,2.0192876117157574e-11,-0.5526520169620806,-1.8380979159578192e-17
20.396,1788982444.9233692,FOLD,-0.043512731412190794,-0.21500876314575387,0.2250396053461687,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251318358765264,-0.21508012496066925,0.22498732818907005,-0.04401065327142249,-0.21499303566057973,0.2249873281890542,-2.502976221174547e-05,0.04022498040771127,-0.05806717034159299,0.8601173266906273,-0.30725520703411086,2.0185220880403452e-11,-0.5521046982690088,-1.8436510249170906e-17
20.408,1788982444.9431407,FOLD,-0.043512073747546655,-0.21499745936423853,0.22507117367833576,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251318358765264,-0.21508012496066925,0.22498732818907005,-0.04401065327142249,-0.21499303566057973,0.2249873281890542,-2.502976221174547e-05,0.04021520625062578,-0.058067169120606325,0.8599348076178654,-0.3074461122610218,2.029971362497648e-11,-0.5517314687164913,-1.853731137858913e-17
20.428,1788982444.9631732,FOLD,-0.043510356130620945,-0.21496793735578223,0.22515347056912613,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04251318358765264,-0.21508012496066925,0.22498732818907005,-0.04401065327142249,-0.21499303566057973,0.2249873281890542,-2.502976221174547e-05,0.040189733669907725,-0.058067165937072535,0.8594589086859554,-0.30794387712372323,2.0286081312893153e-11,-0.5507583125224325,-1.877615947606132e-17
20.448,1788982444.9831417,FOLD,-0.0435078125272237,-0.21492421842125925,0.22527494792580938,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.042508978921495355,-0.21500785613593407,0.22518890528348914,-0.04400644860594427,-0.21492076684752076,0.2251889052834733,-2.502976221174547e-05,0.04015213154337236,-0.05806716123645213,0.8587562239343061,-0.30867884783911886,2.026072557514189e-11,-0.5493214065461602,-1.9863583775268243e-17
20.467,1788982445.0034237,FOLD,-0.04350479122530921,-0.21487228881670017,0.2254186319234606,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.042508978921495355,-0.21500785613593407,0.22518890528348914,-0.04400644860594427,-0.21492076684752076,0.2251889052834733,-2.502976221174547e-05,0.04010765146576838,-0.05806715567429432,0.8579247498638137,-0.30954852530173477,2.022643583653084e-11,-0.5476211418695694,-2.0627542642731603e-17
20.487,1788982445.0230916,FOLD,-0.043500997611017334,-0.21480708470982038,0.22559812268460627,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04250048644761424,-0.21486188890330216,0.2255921439802403,-0.04399795613342285,-0.21477479963826776,0.22559214398022456,-2.502976221174547e-05,0.04005208035380685,-0.058067148722581195,0.8568855544525203,-0.3106354681914268,2.0186236483310528e-11,-0.5454961119836464,-2.1540666182728353e-17
20.498,1788982445.0432074,FOLD,-0.04349922459985073,-0.21477661039726967,0.22568166278224952,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04250048644761424,-0.21486188890330216,0.2255921439802403,-0.04399795613342285,-0.21477479963826776,0.22559214398022456,-2.502976221174547e-05,0.04002621517640491,-0.05806714548575805,0.85640168747303,-0.31114156719166186,2.011102397706371e-11,-0.5445066620643807,2.6508129885598407e-06
20.515,1788982445.0635238,FOLD,-0.04349412997078262,-0.21468904431121832,0.22592049334730466,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04250048644761424,-0.21486188890330216,0.2255921439802403,-0.04399795613342285,-0.21477479963826776,0.22559214398022456,-2.502976221174547e-05,0.03995225599978252,-0.05806713622742438,0.8550176813284918,-0.3125891636944717,2.0082191372200122e-11,-0.5416765356233453,2.6053360028394272e-06
