sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg,m1_rad,m2_rad,m3_rad,m4_rad,m5_rad,m6_rad
1.592,1788982534.2738018,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4624832762207572e-19,1.6792439558023443e-38,-0.030000000000699183,-0.15965919075353696,0.27165703643454797,-0.031500000000699184,-0.1596591907535303,0.27165703643454814,nan,0.0,1.3692388377376792e-14,0.010768796814680527,0.014380319236203462,-4.5538754203397405e-12,0.001386472253983283,4.892956521939569e-05
1.607,1788982534.29503,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4624832762207572e-19,1.6792439558023443e-38,-0.030000000000699183,-0.15965919075353696,0.27165703643454797,-0.031500000000699184,-0.1596591907535303,0.27165703643454814,nan,0.0,1.3692412000714796e-14,0.010768796818915695,0.014380319252212687,-4.583077091586381e-12,0.0013864722605840282,4.892956521259089e-05
1.611,1788982534.313843,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4348606415140422e-19,1.6085975759887487e-38,-0.030000000000722254,-0.15965919075872,0.2716570364148044,-0.03150000000072226,-0.15965919075871313,0.27165703641480454,nan,0.0,1.3692421598893882e-14,0.010768796823150862,0.014380319268221912,-4.6122787515152215e-12,0.001386472267184776,4.89295652057863e-05
1.63,1788982534.3332374,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4375856375561173e-19,1.615518619107151e-38,-0.030000000000722254,-0.15965919075872,0.2716570364148044,-0.03150000000072226,-0.15965919075871313,0.27165703641480454,nan,0.0,1.3692414485684889e-14,0.01076879682738603,0.014380319284231138,-4.641480542364054e-12,0.0013864722737855256,4.8929565198981176e-05
1.648,1788982534.3523371,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4375856375561173e-19,1.615518619107151e-38,-0.030000000000722254,-0.15965919075872,0.2716570364148044,-0.03150000000072226,-0.15965919075871313,0.27165703641480454,nan,0.0,1.3692510895746275e-14,0.010768796835856369,0.01438031931624959,-4.699883878696359e-12,0.0013864722869870209,4.892956518537178e-05
1.666,1788982534.3725216,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4358833196559743e-19,1.6112823037006504e-38,-0.03000000000074534,-0.15965919076390306,0.2716570363950608,-0.03150000000074534,-0.15965919076389598,0.27165703639506095,nan,0.0,1.3692465533562582e-14,0.010768796844326703,0.01438031934826804,-4.75828733960523e-12,0.0013864723001885116,4.8929565171762186e-05
1.684,1788982534.3932145,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.3870950389366334e-19,1.486912390677901e-38,-0.03000000000074534,-0.15965919076390306,0.2716570363950608,-0.03150000000074534,-0.15965919076389598,0.27165703639506095,nan,0.0,1.3692543294174228e-14,0.010768796852797037,0.014380319380286492,-4.816690655493421e-12,0.0013864723133900044,4.892956515815296e-05
1.697,1788982534.4137447,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.3557347044406428e-19,1.4070649890838005e-38,-0.03000000000074534,-0.15965919076390306,0.2716570363950608,-0.03150000000074534,-0.15965919076389598,0.27165703639506095,nan,0.0,1.369255772625573e-14,0.010768796857032205,0.014380319396295718,-4.8458922558935295e-12,0.0013864723199907532,4.8929565151348414e-05
1.711,1788982534.4340613,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.341039758392735e-19,1.3701700698219388e-38,-0.03000000000074534,-0.15965919076390306,0.2716570363950608,-0.03150000000074534,-0.15965919076389598,0.27165703639506095,nan,0.0,1.369253000659603e-14,0.010768796865502537,0.014380319428314168,-4.904295674787409e-12,0.0013864723331922463,4.892956513773886e-05
1.73,1788982534.4534292,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.3426254701410977e-19,1.3744121002938373e-38,-0.030000000000773068,-0.15965919077012278,0.27165703637136845,-0.031500000000773076,-0.15965919077011542,0.2716570363713687,nan,0.0,1.3692542209534931e-14,0.010768796869737708,0.014380319444323393,-4.933497384739279e-12,0.0013864723397929931,4.89295651309342e-05
1.75,1788982534.4723675,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.3426254701410977e-19,1.3744121002938373e-38,-0.030000000000773068,-0.15965919077012278,0.27165703637136845,-0.031500000000773076,-0.15965919077011542,0.2716570363713687,nan,0.0,1.3692697837207404e-14,0.01076879687820804,0.014380319476341843,-4.991900741423814e-12,0.0013864723529944882,4.892956511732464e-05
1.766,1788982534.4948864,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.3210738600251515e-19,1.3210614661138892e-38,-0.030000000000773068,-0.15965919077012278,0.27165703637136845,-0.031500000000773076,-0.15965919077011542,0.2716570363713687,nan,0.0,1.3692503660205118e-14,0.010768796886678374,0.014380319508360297,-5.050304120658794e-12,0.0013864723661959827,4.892956510371496e-05
1.781,1788982534.513324,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.3984268568458599e-19,1.514474919373918e-38,-0.030000000000796098,-0.15965919077530577,0.27165703635162486,-0.03150000000079608,-0.15965919077529822,0.271657036351625,nan,0.0,1.3692380563381418e-14,0.01076879689514871,0.014380319540378748,-5.108707526864208e-12,0.0013864723793974775,4.892956509010532e-05
1.794,1788982534.5348992,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4066718571401447e-19,1.5346621796947478e-38,-0.030000000000796098,-0.15965919077530577,0.27165703635162486,-0.03150000000079608,-0.15965919077529822,0.271657036351625,nan,0.0,1.3692399241322008e-14,0.010768796899383879,0.014380319556387973,-5.137909199643922e-12,0.0013864723859982246,4.892956508330044e-05
1.804,1788982534.5539196,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4066718571401447e-19,1.5346621796947478e-38,-0.030000000000796098,-0.15965919077530577,0.27165703635162486,-0.03150000000079608,-0.15965919077529822,0.271657036351625,nan,0.0,1.3692444178819883e-14,0.010768796903619047,0.014380319572397198,-5.167110835278845e-12,0.0013864723925989713,4.892956507649582e-05
1.824,1788982534.5733168,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.3750546859963633e-19,1.4503655462612864e-38,-0.030000000000819156,-0.15965919078048885,0.27165703633188126,-0.03150000000081915,-0.15965919078048108,0.27165703633188143,nan,0.0,1.3692286593707042e-14,0.01076879691208938,0.01438031960441565,-5.225514258321009e-12,0.0013864724058004585,4.8929565062886326e-05
1.833,1788982534.592721,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4535384480469284e-19,1.662791996109716e-38,-0.030000000000819156,-0.15965919078048885,0.27165703633188126,-0.03150000000081915,-0.15965919078048108,0.27165703633188143,nan,0.0,1.3692298563306633e-14,0.010768796916324552,0.014380319620424875,-5.254716004751211e-12,0.0013864724124012036,4.892956505608164e-05
1.833,1788982534.6183708,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4535384480469284e-19,1.662791996109716e-38,-0.030000000000819156,-0.15965919078048885,0.27165703633188126,-0.03150000000081915,-0.15965919078048108,0.27165703633188143,nan,0.0,1.3692298563306633e-14,0.010768796916324552,0.014380319620424875,-5.254716004751211e-12,0.0013864724124012036,4.892956505608164e-05
1.84,1788982534.6351817,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4535384480469284e-19,1.662791996109716e-38,-0.030000000000819156,-0.15965919078048885,0.27165703633188126,-0.03150000000081915,-0.15965919078048108,0.27165703633188143,nan,0.0,1.3692298563306633e-14,0.010768796916324552,0.014380319620424875,-5.254716004751211e-12,0.0013864724124012036,4.892956505608164e-05
1.851,1788982534.6559944,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4866962740903842e-19,1.7518783570125254e-38,-0.030000000000819156,-0.15965919078048885,0.27165703633188126,-0.03150000000081915,-0.15965919078048108,0.27165703633188143,nan,0.0,1.3692345365782221e-14,0.010768796924794885,0.014380319652443328,-5.313119396002201e-12,0.0013864724256026954,4.892956504247222e-05
1.869,1788982534.6748972,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4866962740903842e-19,1.7518783570125254e-38,-0.030000000000819177,-0.1596591907820958,0.2716570363291765,-0.031500000000819185,-0.15965919078208798,0.2716570363291767,nan,0.0,1.3692387717616033e-14,0.010768796929030053,0.014380319668452551,-5.34232102505769e-12,0.0013864724322034405,4.892956503566755e-05
1.885,1788982534.6929932,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4659229333867406e-19,1.6952754518639997e-38,-0.03000000000084225,-0.15965919078567187,0.2716570363121376,-0.03150000000084224,-0.15965919078566382,0.27165703631213783,nan,0.0,-1.3589465730322258e-12,0.010632072152193759,0.002784232824842238,3.8714136747450156e-12,-0.001386472413918795,-7.98763723078906e-15
1.902,1788982534.713968,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.473962768504785e-19,-1.1917981567228562e-35,-0.03000000000084225,-0.15965919078567187,0.2716570363121376,-0.03150000000084224,-0.15965919078566382,0.27165703631213783,nan,0.0,2.334755384990129e-12,-0.020505401401558,0.0027218535185191874,7.57442496501969e-12,-0.0013864724400199655,2.6588044775690517e-05
1.907,1788982534.7323303,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.473962768504785e-19,-1.1917981567228562e-35,-0.03000000000084225,-0.15965919078567187,0.2716570363121376,-0.03150000000084224,-0.15965919078566382,0.27165703631213783,nan,0.0,2.334755384990129e-12,-0.020505401401558,0.0027218535185191874,7.57442496501969e-12,-0.0013864724400199655,2.6588044775690517e-05
1.928,1788982534.7528737,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.2599977883218593e-18,1.067582531190293e-33,-0.030000000000940674,-0.15725974620831681,0.277052642817072,-0.03150000000094067,-0.15725974620830793,0.27705264281707187,nan,0.0,1.5214454176031646e-14,0.0064522996775006215,0.0027218535709145515,5.279928433825206e-12,-0.001386472425569573,-1.0803456585817096e-15
1.947,1788982534.7726157,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.5386970384905663e-19,-9.918895303265911e-34,-0.030000000000940674,-0.15725974620831681,0.277052642817072,-0.03150000000094067,-0.15725974620830793,0.27705264281707187,nan,0.0,-1.9397952195851826e-13,0.005290578811798688,0.0027218535663785133,5.066636199465638e-12,-0.0013864724281601845,-4.006301931251921e-14
1.968,1788982534.7931225,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.5389617693738748e-19,-9.943138552894366e-34,-0.030000000000940105,-0.15718108037017534,0.27704644053531136,-0.031500000000940095,-0.15718108037016643,0.2770464405353113,nan,0.0,2.017733431362864e-12,-0.009657989177014688,0.0027218534989419127,7.268531313839595e-12,-0.001386472449619828,4.741033170900141e-05
1.985,1788982534.8132873,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.5866169368499372e-19,1.3137411340651142e-32,-0.029999999998534584,-0.15716138885721787,0.277044807245426,-0.0314999999985346,-0.1571613888572318,0.2770448072454261,nan,0.0,-6.733557608733407e-13,0.013717132050810443,0.0027218535650103395,4.45513725452242e-12,-0.0013864724309251497,-3.954575022617003e-14
2.001,1788982534.8344758,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4695356945572336e-19,1.313788421847778e-32,-0.029999999998534584,-0.15716138885721787,0.277044807245426,-0.0314999999985346,-0.1571613888572318,0.2770448072454261,nan,0.0,4.929334008711489e-13,-0.0094998765914585,0.002721853521012247,5.725542041562664e-12,-0.0013864724454586144,-6.944921237894043e-16
2.017,1788982534.8536513,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4499183717940465e-19,1.314239978234718e-32,-0.03000000000017083,-0.15680727461771277,0.2777588965696797,-0.031500000000170836,-0.15680727461771118,0.27775889656967967,nan,0.0,2.0913703674168327e-12,-0.010686935533044568,-0.0027218535700764867,-3.1536464350986983e-12,0.0013864724331024046,7.154920104896624e-05
2.037,1788982534.8745422,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.5394516442612416e-19,1.3159820549280606e-32,-0.03000000000017083,-0.15680727461771277,0.2777588965696797,-0.031500000000170836,-0.15680727461771118,0.27775889656967967,nan,0.0,-3.0433448558431073e-13,0.023443998703206397,-0.0019224270556578854,-5.594716719826578e-12,0.001386472456902571,-1.4990920424494647e-15
2.056,1788982534.8935196,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4183692367014e-19,1.3139103596454588e-32,-0.03000000000017083,-0.15680727461771277,0.2777588965696797,-0.031500000000170836,-0.15680727461771118,0.27775889656967967,nan,0.0,-3.5759474295556007e-13,0.029729873070750583,-0.0019224270471829288,-5.687032262129659e-12,0.001386472459765087,-4.0001148556604795e-14
2.074,1788982534.9135437,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.377346520506343e-19,1.3146418330346516e-32,-0.02999999999931805,-0.15916610050600577,0.27390059935715766,-0.03149999999931804,-0.1591661005060122,0.27390059935715755,nan,0.0,6.530103978194198e-15,-0.008675931146859434,-0.001922427055277481,-5.246693843345952e-12,0.0013864724572731706,-1.551533699592845e-15
2.092,1788982534.9325333,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.9005870421495476e-18,1.4918456929650272e-32,-0.02999999999931805,-0.15916610050600577,0.27390059935715766,-0.03149999999931804,-0.1591661005060122,0.27390059935715755,nan,0.0,-2.3987883047552687e-13,-0.007967059932149904,-0.0019224270449116774,-5.490790759399051e-12,0.0013864724603614678,8.1138563231839e-06
2.098,1788982534.9543624,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.9005870421495476e-18,1.4918456929650272e-32,-0.02999999999931805,-0.15916610050600577,0.27390059935715766,-0.03149999999931804,-0.1591661005060122,0.27390059935715755,nan,0.0,-2.3987883047552687e-13,-0.007967059932149904,-0.0019224270449116774,-5.490790759399051e-12,0.0013864724603614678,8.1138563231839e-06
2.118,1788982534.972224,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.3688800794438331e-19,1.127522018886673e-32,-0.02999999999931805,-0.15916610050600577,0.27390059935715766,-0.03149999999931804,-0.1591661005060122,0.27390059935715755,nan,0.0,-1.7903184607765277e-12,0.019427995918023064,-0.0019224269971560002,-7.1687289539868014e-12,0.0013864724747316725,-3.962316880037985e-14
2.138,1788982534.9928946,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.364555944815164e-19,1.1283026558797667e-32,-0.029999999999140027,-0.15925415731946962,0.2737561102915137,-0.03149999999914002,-0.15925415731947784,0.2737561102915136,nan,0.0,-1.171739601255729e-12,-0.005560365461229394,-0.0019224270127020263,-6.4642382481227654e-12,0.0013864724699132812,-1.6313509669242505e-15
2.157,1788982535.0122607,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.9037642947300496e-18,1.3037586029144467e-32,-0.029999999999140027,-0.15925415731946962,0.2737561102915137,-0.03149999999914002,-0.15925415731947784,0.2737561102915136,nan,0.0,-1.4203696397609715e-12,-0.004823928076465879,-0.0019224270022378909,-6.713424052941313e-12,0.001386472473030907,8.112636141935011e-06
2.173,1788982535.0330365,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4569510878321014e-19,1.0044897736990669e-32,-0.030000000001574226,-0.15907765723661882,0.27407223015284915,-0.03150000000157422,-0.15907765723660383,0.2740722301528492,nan,0.0,-2.283398288825439e-12,0.011854569122614374,-0.0019224269737075424,-7.662638663544786e-12,0.0013864724816223834,-3.950683897761137e-14
2.187,1788982535.0535173,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4569510878321014e-19,1.0044897736990669e-32,-0.030000000001574226,-0.15907765723661882,0.27407223015284915,-0.03150000000157422,-0.15907765723660383,0.2740722301528492,nan,0.0,6.201111950686317e-13,-0.0019214963491036253,0.0019224270329174413,5.919571967431885e-12,-0.001386472461993967,-2.278430680513749e-14
2.204,1788982535.0725658,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.6149736977395038e-19,1.0028120746143715e-32,-0.030000000001574226,-0.15907765723661882,0.27407223015284915,-0.03150000000157422,-0.15907765723660383,0.2740722301528492,nan,0.0,-3.2534588109347684e-13,0.003327087346590343,0.0019224270542675872,4.9606903391817314e-12,-0.0013864724554950537,-7.769561327587628e-15
2.223,1788982535.0933876,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.55876111256941e-19,1.0193720391398435e-32,-0.030000000001572463,-0.15829410960857535,0.27532108313084985,-0.031500000001572465,-0.15829410960856044,0.2753210831308499,nan,0.0,-4.0567176468508e-13,0.0001037892182470055,0.0019224270522244977,4.884778484253721e-12,-0.0013864724560589087,-4.012647624689459e-14
2.242,1788982535.1129658,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.5424877971342668e-19,1.0194451231926696e-32,-0.029999999999292676,-0.1580966632443653,0.2756322772050358,-0.03149999999929267,-0.15809666324437202,0.27563227720503575,nan,0.0,-7.307458988844886e-13,0.0013034644826465463,0.0019224270570257025,4.542302430530184e-12,-0.0013864724545192115,-7.311846745748033e-15
2.259,1788982535.1326187,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4794197428641175e-19,1.0338724423201093e-32,-0.029999999999292676,-0.1580966632443653,0.2756322772050358,-0.03149999999929267,-0.15809666324437202,0.27563227720503575,nan,0.0,-8.013789459979632e-13,0.004503873035060126,-0.0019224269970744472,-6.1338241796428806e-12,0.0013864724743739157,-9.949620490159017e-15
2.277,1788982535.1558325,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4077102703773332e-19,1.0342029930102178e-32,-0.030000000000477246,-0.15797472087358436,0.2758533964961363,-0.03150000000047722,-0.1579747208735799,0.27585339649613627,nan,0.0,1.1407354850082223e-12,0.000618901362318436,-0.0019224270457565739,-4.157996080202453e-12,0.0013864724596486743,5.748432160424474e-05
2.289,1788982535.1722653,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4077102703773332e-19,1.0342029930102178e-32,-0.030000000000477246,-0.15797472087358436,0.2758533964961363,-0.03150000000047722,-0.1579747208735799,0.27585339649613627,nan,0.0,-1.876455347769736e-12,0.0003540269562647445,0.0019224270797900626,3.4043356767677915e-12,-0.0013864724475494766,-3.180056874974849e-17
2.31,1788982535.1934006,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4957233923356017e-19,1.0344241434148091e-32,-0.030000000000477246,-0.15797472087358436,0.2758533964961363,-0.03150000000047722,-0.1579747208735799,0.27585339649613627,nan,0.0,6.384430115553141e-13,0.00045164922529893477,-0.001922427024354221,-4.6732602128267755e-12,0.0013864724660054457,-1.7182297116148085e-17
2.33,1788982535.2135768,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4957233923356017e-19,1.0344241434148091e-32,-0.03000000000047704,-0.1580252367817096,0.275751773601402,-0.03150000000047702,-0.1580252367817051,0.275751773601402,nan,0.0,-3.7931873723253826e-13,-0.0004912130406600128,0.0019224270313386329,4.937715416945061e-12,-0.0013864724620423438,4.396599741179725e-05
2.35,1788982535.233092,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.6447982211430787e-19,1.0344010287652161e-32,-0.029999999999280123,-0.15803782983340955,0.2757263275805201,-0.031499999999280104,-0.15803782983341644,0.27572632758052007,nan,0.0,-3.4874338218748645e-14,-0.0005297483321556993,0.0019224270180966038,5.2904832124869866e-12,-0.0013864724659794479,3.350221099690088e-05
2.365,1788982535.2524953,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.6324324632467557e-19,1.0344006879899617e-32,-0.029999999999280123,-0.15803782983340955,0.2757263275805201,-0.031499999999280104,-0.15803782983341644,0.27572632758052007,nan,0.0,2.71257325679766e-13,-0.0005449555421045031,0.0019224270058953478,5.60398658173023e-12,-0.0013864724696026607,3.10288635490707e-05
2.381,1788982535.2741768,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.645764203985927e-19,1.0344001346701075e-32,-0.030000000000976017,-0.15796829969206888,0.275863636534554,-0.03150000000097602,-0.15796829969205958,0.2758636365345539,nan,0.0,5.650769584396686e-13,-0.0005540792274489397,0.001922426994028694,5.904881716325129e-12,-0.001386472473124998,2.9909012225689168e-05
2.395,1788982535.2928622,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.5987724340375402e-19,1.0344006627864765e-32,-0.030000000000976017,-0.15796829969206888,0.275863636534554,-0.03150000000097602,-0.15796829969205958,0.2758636365345539,nan,0.0,-7.089082234896803e-13,0.0005595529811013927,-0.00192242697220585,-6.0526723095357704e-12,0.0013864724815047308,-9.874370438879372e-18
2.415,1788982535.3130772,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4836846291924406e-19,1.034400315330942e-32,-0.030000000000976017,-0.15796829969206888,0.275863636534554,-0.03150000000097602,-0.15796829969205958,0.2758636365345539,nan,0.0,-9.928792386955206e-13,0.0005628369547869838,-0.0019224269606067422,-6.3434741458268615e-12,0.0013864724849463892,-9.9577735380299e-18
2.436,1788982535.3336036,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4446002572373006e-19,1.0344000346275952e-32,-0.029999999998796285,-0.1580307439347639,0.27573764662590083,-0.031499999998796276,-0.1580307439347754,0.27573764662590083,nan,0.0,-1.2734030521326016e-12,0.0005648071713978172,-0.0019224269491013547,-6.630749596938847e-12,0.0013864724883598093,-9.816590933414843e-18
2.454,1788982535.3522415,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4223368114879257e-19,1.0343999820553646e-32,-0.029999999998796285,-0.1580307439347639,0.27573764662590083,-0.031499999998796276,-0.1580307439347754,0.27573764662590083,nan,0.0,-1.5518589731823958e-12,0.0005659891995029491,-0.0019224269376521877,-6.915909602101279e-12,0.001386472491756282,-9.895481041022882e-18
2.465,1788982535.373679,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4223368114879257e-19,1.0343999820553646e-32,-0.029999999998796285,-0.1580307439347639,0.27573764662590083,-0.031499999998796276,-0.1580307439347754,0.27573764662590083,nan,0.0,1.6905996480706978e-12,-0.0005659891972051892,0.0019224269479142782,7.057511757850807e-12,-0.001386472486806731,2.844714797464973e-05
2.483,1788982535.394519,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4068925437776722e-19,1.0343999183799475e-32,-0.029999999998796274,-0.15803043830381552,0.27573813480125087,-0.03149999999879627,-0.15803043830382701,0.2757381348012508,nan,0.0,1.9673895632449007e-12,-0.0005666983516427242,0.0019224269365104379,7.340968412916272e-12,-0.0013864724901895549,2.8360103987211314e-05
2.502,1788982535.4140007,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4450419432294238e-19,1.0344000056261307e-32,-0.02999999999852956,-0.15803036189430109,0.2757382568514829,-0.031499999998529545,-0.15803036189431505,0.2757382568514829,nan,0.0,2.2436053512283322e-12,-0.0005671238055466931,0.0019224269251222027,7.623837198605852e-12,-0.0013864724935676775,2.8307882303832163e-05
2.523,1788982535.4331634,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4487630449934728e-19,1.0344000191776298e-32,-0.02999999999852956,-0.15803036189430109,0.2757382568514829,-0.031499999998529545,-0.15803036189431505,0.2757382568514829,nan,0.0,2.5194766227822255e-12,-0.0005673790533267987,0.0019224269137433285,7.90635305177303e-12,-0.0013864724969429815,2.827655228012575e-05
2.54,1788982535.4530022,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4823064258544405e-19,1.0344001300816526e-32,-0.03000000000169168,-0.15796963238091413,0.27586151136708603,-0.03150000000169168,-0.15796963238089803,0.275861511367086,nan,0.0,-2.6573261275894947e-12,0.000567532188257472,-0.0019224268920827734,-8.047999314209624e-12,0.0013864725052737225,-9.92963764462115e-18
2.559,1788982535.4737859,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4772266802651326e-19,1.0344001182250386e-32,-0.03000000000169168,-0.15796963238091413,0.27586151136708603,-0.03150000000169168,-0.15796963238089803,0.275861511367086,nan,0.0,-2.9329218270912837e-12,0.00056762405689639,-0.0019224268807113813,-8.330233147493375e-12,0.0013864725086467622,-9.872693313643542e-18
2.568,1788982535.493976,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4772266802651326e-19,1.0344001182250386e-32,-0.03000000000169168,-0.15796963238091413,0.27586151136708603,-0.03150000000169168,-0.15796963238089803,0.275861511367086,nan,0.0,3.070681710151138e-12,-0.0005676240545879706,0.0019224268910001745,8.470835315801197e-12,-0.0013864725036891706,2.8246479913332385e-05
2.587,1788982535.5124135,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4550792320383203e-19,1.0344000445836074e-32,-0.03000000000169182,-0.15801574524618886,0.2757679922137783,-0.0315000000016918,-0.15801574524617276,0.2757679922137783,nan,0.0,3.3461478460606212e-12,-0.0005676791679012047,0.0019224268796323024,8.752936447705932e-12,-0.0013864725070611482,2.8239715083087597e-05
2.608,1788982535.5339985,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.5380965533425946e-19,1.0344003529417936e-32,-0.029999999998088597,-0.15803026485141808,0.2757384118610297,-0.03149999999808859,-0.15803026485143618,0.27573841186102965,nan,0.0,3.621569169743959e-12,-0.0005677122298586138,0.0019224268682656402,9.034991958562768e-12,-0.00138647251043276,2.823565691167435e-05
2.626,1788982535.5534785,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.507693918372208e-19,1.0344002388016085e-32,-0.029999999998088597,-0.15803026485141808,0.2757384118610297,-0.03149999999808859,-0.15803026485143618,0.27573841186102965,nan,0.0,3.896963939089987e-12,-0.0005677320621059745,0.0019224268568997062,9.31701985161136e-12,-0.001386472513804152,2.8233222600184856e-05
2.646,1788982535.5727186,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.5148165340532142e-19,1.034400266740117e-32,-0.03000000000213212,-0.15796965336185095,0.275861477902827,-0.03150000000213213,-0.1579696533618307,0.27586147790282695,nan,0.0,4.1723424139731664e-12,-0.0005677439571893188,0.0019224268455342124,9.599031499159991e-12,-0.0013864725171754105,2.8231762523414915e-05
2.657,1788982535.59333,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4601071941359895e-19,1.0344000586498926e-32,-0.03000000000213212,-0.15796965336185095,0.275861477902827,-0.03150000000213213,-0.1579696533618307,0.27586147790282695,nan,0.0,-4.31002773520571e-12,0.0005677510926806715,-0.0019224268238781047,-9.740508966623569e-12,0.001386472525504802,-9.91071238748037e-18
2.673,1788982535.6129785,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4115140710122555e-19,1.0343998773766411e-32,-0.03000000000213212,-0.15796965336185095,0.275861477902827,-0.03150000000213213,-0.1579696533618307,0.27586147790282695,nan,0.0,-4.585393430323008e-12,0.0005677553689603524,-0.0019224268125129609,-1.0022507287549259e-11,0.0013864725288759516,-9.864422883946156e-18
2.693,1788982535.632693,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4760551963104735e-19,1.0344001247114153e-32,-0.029999999997648193,-0.15803025730988043,0.2757384239135746,-0.0314999999976482,-0.1580302573099028,0.2757384239135746,nan,0.0,-4.860754628843231e-12,0.0005677579312415044,-0.0019224268011479358,-1.0304501231011856e-11,0.0013864725322470684,-9.899698418068276e-18
