sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg,m1_rad,m2_rad,m3_rad,m4_rad,m5_rad,m6_rad
20.321,1788982167.0367596,FOLD,-0.04195512598510261,-0.18810308302765566,0.26642058898383686,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04113724356791728,-0.19123348888670044,0.2633682576343187,-0.04263471069172546,-0.19114635558013168,0.2633682576344091,-6.020679594634214e-05,0.06049605164081921,-0.058061432762098755,0.5924550674412159,-0.5863915966895153,-1.0713898567366999e-09,-0.007123402738433624,7.984291427366766e-06
20.321,1788982167.054687,FOLD,-0.04195512598510261,-0.18810308302765566,0.26642058898383686,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04113724356791728,-0.19123348888670044,0.2633682576343187,-0.04263471069172546,-0.19114635558013168,0.2633682576344091,-6.020679594634214e-05,0.06049605164081921,-0.058061432762098755,0.5924550674412159,-0.5863915966895153,-1.0713898567366999e-09,-0.007123402738433624,7.984291427366766e-06
20.321,1788982167.0747106,FOLD,-0.04195512598510261,-0.18810308302765566,0.26642058898383686,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04113724356791728,-0.19123348888670044,0.2633682576343187,-0.04263471069172546,-0.19114635558013168,0.2633682576344091,-6.020679594634214e-05,0.06049605164081921,-0.058061432762098755,0.5924550674412159,-0.5863915966895153,-1.0713898567366999e-09,-0.007123402738433624,7.984291427366766e-06
20.321,1788982167.0947876,FOLD,-0.04195512598510261,-0.18810308302765566,0.26642058898383686,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04113724356791728,-0.19123348888670044,0.2633682576343187,-0.04263471069172546,-0.19114635558013168,0.2633682576344091,-6.020679594634214e-05,0.06049605164081921,-0.058061432762098755,0.5924550674412159,-0.5863915966895153,-1.0713898567366999e-09,-0.007123402738433624,7.984291427366766e-06
20.321,1788982167.11491,FOLD,-0.04195512598510261,-0.18810308302765566,0.26642058898383686,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04113724356791728,-0.19123348888670044,0.2633682576343187,-0.04263471069172546,-0.19114635558013168,0.2633682576344091,-6.020679594634214e-05,0.06049605164081921,-0.058061432762098755,0.5924550674412159,-0.5863915966895153,-1.0713898567366999e-09,-0.007123402738433624,7.984291427366766e-06
20.321,1788982167.1348233,FOLD,-0.04195512598510261,-0.18810308302765566,0.26642058898383686,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04113724356791728,-0.19123348888670044,0.2633682576343187,-0.04263471069172546,-0.19114635558013168,0.2633682576344091,-6.020679594634214e-05,0.06049605164081921,-0.058061432762098755,0.5924550674412159,-0.5863915966895153,-1.0713898567366999e-09,-0.007123402738433624,7.984291427366766e-06
20.321,1788982167.1547287,FOLD,-0.04195512598510261,-0.18810308302765566,0.26642058898383686,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04113724356791728,-0.19123348888670044,0.2633682576343187,-0.04263471069172546,-0.19114635558013168,0.2633682576344091,-6.020679594634214e-05,0.06049605164081921,-0.058061432762098755,0.5924550674412159,-0.5863915966895153,-1.0713898567366999e-09,-0.007123402738433624,7.984291427366766e-06
20.337,1788982167.1746743,FOLD,-0.04190198253654024,-0.1871897069995872,0.26707070378379677,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.040951870061346034,-0.18804749250537187,0.26634759264098934,-0.04244933718032324,-0.18796035911577827,0.2663475926409963,-6.020679594634214e-05,0.05260178543911001,-0.058061450508185966,0.5864566822770644,-0.5947250362652872,-1.0521589355597907e-09,0.009182293616256595,7.84077229817951e-06
20.337,1788982167.1948395,FOLD,-0.04190198253654024,-0.1871897069995872,0.26707070378379677,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.040951870061346034,-0.18804749250537187,0.26634759264098934,-0.04244933718032324,-0.18796035911577827,0.2663475926409963,-6.020679594634214e-05,0.05260178543911001,-0.058061450508185966,0.5864566822770644,-0.5947250362652872,-1.0521589355597907e-09,0.009182293616256595,7.84077229817951e-06
20.337,1788982167.2148395,FOLD,-0.04190198253654024,-0.1871897069995872,0.26707070378379677,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.040951870061346034,-0.18804749250537187,0.26634759264098934,-0.04244933718032324,-0.18796035911577827,0.2663475926409963,-6.020679594634214e-05,0.05260178543911001,-0.058061450508185966,0.5864566822770644,-0.5947250362652872,-1.0521589355597907e-09,0.009182293616256595,7.84077229817951e-06
20.337,1788982167.234688,FOLD,-0.04190198253654024,-0.1871897069995872,0.26707070378379677,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.040951870061346034,-0.18804749250537187,0.26634759264098934,-0.04244933718032324,-0.18796035911577827,0.2663475926409963,-6.020679594634214e-05,0.05260178543911001,-0.058061450508185966,0.5864566822770644,-0.5947250362652872,-1.0521589355597907e-09,0.009182293616256595,7.84077229817951e-06
20.337,1788982167.2546952,FOLD,-0.04190198253654024,-0.1871897069995872,0.26707070378379677,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.040951870061346034,-0.18804749250537187,0.26634759264098934,-0.04244933718032324,-0.18796035911577827,0.2663475926409963,-6.020679594634214e-05,0.05260178543911001,-0.058061450508185966,0.5864566822770644,-0.5947250362652872,-1.0521589355597907e-09,0.009182293616256595,7.84077229817951e-06
20.337,1788982167.2747934,FOLD,-0.04190198253654024,-0.1871897069995872,0.26707070378379677,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.040951870061346034,-0.18804749250537187,0.26634759264098934,-0.04244933718032324,-0.18796035911577827,0.2663475926409963,-6.020679594634214e-05,0.05260178543911001,-0.058061450508185966,0.5864566822770644,-0.5947250362652872,-1.0521589355597907e-09,0.009182293616256595,7.84077229817951e-06
20.337,1788982167.2948337,FOLD,-0.04190198253654024,-0.1871897069995872,0.26707070378379677,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.040951870061346034,-0.18804749250537187,0.26634759264098934,-0.04244933718032324,-0.18796035911577827,0.2663475926409963,-6.020679594634214e-05,0.05260178543911001,-0.058061450508185966,0.5864566822770644,-0.5947250362652872,-1.0521589355597907e-09,0.009182293616256595,7.84077229817951e-06
20.35,1788982167.3144789,FOLD,-0.04180651676027994,-0.18554895676003563,0.26855731471568345,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04090429466175963,-0.1872298211296635,0.2670717733246052,-0.04240176177953571,-0.18714268771942724,0.26707177332459214,-6.020679594634214e-05,0.05271416997548394,-0.05806147679886724,0.5746476339977045,-0.6070711427414471,-1.0237518159967934e-09,0.0333394099260351,7.628146808991516e-06
20.353,1788982167.3346918,FOLD,-0.04180651676027994,-0.18554895676003563,0.26855731471568345,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04090429466175963,-0.1872298211296635,0.2670717733246052,-0.04240176177953571,-0.18714268771942724,0.26707177332459214,-6.020679594634214e-05,0.05271416997548394,-0.05806147679886724,0.5746476339977045,-0.6070711427414471,-1.0237518159967934e-09,0.0333394099260351,7.628146808991516e-06
20.353,1788982167.3546715,FOLD,-0.04180651676027994,-0.18554895676003563,0.26855731471568345,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04090429466175963,-0.1872298211296635,0.2670717733246052,-0.04240176177953571,-0.18714268771942724,0.26707177332459214,-6.020679594634214e-05,0.05271416997548394,-0.05806147679886724,0.5746476339977045,-0.6070711427414471,-1.0237518159967934e-09,0.0333394099260351,7.628146808991516e-06
20.353,1788982167.3746543,FOLD,-0.04180651676027994,-0.18554895676003563,0.26855731471568345,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04090429466175963,-0.1872298211296635,0.2670717733246052,-0.04240176177953571,-0.18714268771942724,0.26707177332459214,-6.020679594634214e-05,0.05271416997548394,-0.05806147679886724,0.5746476339977045,-0.6070711427414471,-1.0237518159967934e-09,0.0333394099260351,7.628146808991516e-06
20.353,1788982167.3946912,FOLD,-0.04180651676027994,-0.18554895676003563,0.26855731471568345,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04090429466175963,-0.1872298211296635,0.2670717733246052,-0.04240176177953571,-0.18714268771942724,0.26707177332459214,-6.020679594634214e-05,0.05271416997548394,-0.05806147679886724,0.5746476339977045,-0.6070711427414471,-1.0237518159967934e-09,0.0333394099260351,7.628146808991516e-06
20.353,1788982167.4147544,FOLD,-0.04180651676027994,-0.18554895676003563,0.26855731471568345,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04090429466175963,-0.1872298211296635,0.2670717733246052,-0.04240176177953571,-0.18714268771942724,0.26707177332459214,-6.020679594634214e-05,0.05271416997548394,-0.05806147679886724,0.5746476339977045,-0.6070711427414471,-1.0237518159967934e-09,0.0333394099260351,7.628146808991516e-06
20.353,1788982167.4347441,FOLD,-0.04180651676027994,-0.18554895676003563,0.26855731471568345,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04090429466175963,-0.1872298211296635,0.2670717733246052,-0.04240176177953571,-0.18714268771942724,0.26707177332459214,-6.020679594634214e-05,0.05271416997548394,-0.05806147679886724,0.5746476339977045,-0.6070711427414471,-1.0237518159967934e-09,0.0333394099260351,7.628146808991516e-06
20.362,1788982167.4546251,FOLD,-0.0417645385779161,-0.18482749668007092,0.26939825783702787,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04090429466175963,-0.1872298211296635,0.2670717733246052,-0.04240176177953571,-0.18714268771942724,0.26707177332459214,-6.020679594634214e-05,0.060271318012008045,-0.05806148533455713,0.5688408220848714,-0.6110797832894552,-1.014074751432031e-09,0.04118295167709741,7.5591102395017516e-06
20.369,1788982167.4750597,FOLD,-0.0417645385779161,-0.18482749668007092,0.26939825783702787,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04090429466175963,-0.1872298211296635,0.2670717733246052,-0.04240176177953571,-0.18714268771942724,0.26707177332459214,-6.020679594634214e-05,0.060271318012008045,-0.05806148533455713,0.5688408220848714,-0.6110797832894552,-1.014074751432031e-09,0.04118295167709741,7.5591102395017516e-06
20.369,1788982167.4947445,FOLD,-0.0417645385779161,-0.18482749668007092,0.26939825783702787,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04090429466175963,-0.1872298211296635,0.2670717733246052,-0.04240176177953571,-0.18714268771942724,0.26707177332459214,-6.020679594634214e-05,0.060271318012008045,-0.05806148533455713,0.5688408220848714,-0.6110797832894552,-1.014074751432031e-09,0.04118295167709741,7.5591102395017516e-06
20.369,1788982167.514737,FOLD,-0.0417645385779161,-0.18482749668007092,0.26939825783702787,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04090429466175963,-0.1872298211296635,0.2670717733246052,-0.04240176177953571,-0.18714268771942724,0.26707177332459214,-6.020679594634214e-05,0.060271318012008045,-0.05806148533455713,0.5688408220848714,-0.6110797832894552,-1.014074751432031e-09,0.04118295167709741,7.5591102395017516e-06
20.369,1788982167.534723,FOLD,-0.0417645385779161,-0.18482749668007092,0.26939825783702787,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04090429466175963,-0.1872298211296635,0.2670717733246052,-0.04240176177953571,-0.18714268771942724,0.26707177332459214,-6.020679594634214e-05,0.060271318012008045,-0.05806148533455713,0.5688408220848714,-0.6110797832894552,-1.014074751432031e-09,0.04118295167709741,7.5591102395017516e-06
20.369,1788982167.5558553,FOLD,-0.0417645385779161,-0.18482749668007092,0.26939825783702787,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04090429466175963,-0.1872298211296635,0.2670717733246052,-0.04240176177953571,-0.18714268771942724,0.26707177332459214,-6.020679594634214e-05,0.060271318012008045,-0.05806148533455713,0.5688408220848714,-0.6110797832894552,-1.014074751432031e-09,0.04118295167709741,7.5591102395017516e-06
20.369,1788982167.574685,FOLD,-0.0417645385779161,-0.18482749668007092,0.26939825783702787,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04090429466175963,-0.1872298211296635,0.2670717733246052,-0.04240176177953571,-0.18714268771942724,0.26707177332459214,-6.020679594634214e-05,0.060271318012008045,-0.05806148533455713,0.5688408220848714,-0.6110797832894552,-1.014074751432031e-09,0.04118295167709741,7.5591102395017516e-06
20.377,1788982167.5945551,FOLD,-0.04170847892485896,-0.18386400423079277,0.27002153845147914,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04090429466175963,-0.1872298211296635,0.2670717733246052,-0.04240176177953571,-0.18714268771942724,0.26707177332459214,-6.020679594634214e-05,0.052827421844484725,-0.05806150329245593,0.5627474487949286,-0.6195125309147108,-9.951342029198369e-10,0.05768295999461195,7.413880370145333e-06
20.385,1788982167.6166506,FOLD,-0.04166541723070475,-0.1831239233352005,0.27085280852537724,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04066772927890813,-0.1831640354781359,0.2708538428103552,-0.042165196391339546,-0.1830769019760466,0.27085384281025676,-6.020679594634214e-05,0.06015768742434555,-0.058061511916419686,0.5569009028533114,-0.6235627125352019,-9.850802835509843e-10,0.0656077834423913,7.344128608634115e-06
20.385,1788982167.634785,FOLD,-0.04166541723070475,-0.1831239233352005,0.27085280852537724,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04066772927890813,-0.1831640354781359,0.2708538428103552,-0.042165196391339546,-0.1830769019760466,0.27085384281025676,-6.020679594634214e-05,0.06015768742434555,-0.058061511916419686,0.5569009028533114,-0.6235627125352019,-9.850802835509843e-10,0.0656077834423913,7.344128608634115e-06
20.385,1788982167.65468,FOLD,-0.04166541723070475,-0.1831239233352005,0.27085280852537724,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04066772927890813,-0.1831640354781359,0.2708538428103552,-0.042165196391339546,-0.1830769019760466,0.27085384281025676,-6.020679594634214e-05,0.06015768742434555,-0.058061511916419686,0.5569009028533114,-0.6235627125352019,-9.850802835509843e-10,0.0656077834423913,7.344128608634115e-06
20.385,1788982167.6746857,FOLD,-0.04166541723070475,-0.1831239233352005,0.27085280852537724,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04066772927890813,-0.1831640354781359,0.2708538428103552,-0.042165196391339546,-0.1830769019760466,0.27085384281025676,-6.020679594634214e-05,0.06015768742434555,-0.058061511916419686,0.5569009028533114,-0.6235627125352019,-9.850802835509843e-10,0.0656077834423913,7.344128608634115e-06
20.385,1788982167.6949077,FOLD,-0.04166541723070475,-0.1831239233352005,0.27085280852537724,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04066772927890813,-0.1831640354781359,0.2708538428103552,-0.042165196391339546,-0.1830769019760466,0.27085384281025676,-6.020679594634214e-05,0.06015768742434555,-0.058061511916419686,0.5569009028533114,-0.6235627125352019,-9.850802835509843e-10,0.0656077834423913,7.344128608634115e-06
20.385,1788982167.7148283,FOLD,-0.04166541723070475,-0.1831239233352005,0.27085280852537724,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04066772927890813,-0.1831640354781359,0.2708538428103552,-0.042165196391339546,-0.1830769019760466,0.27085384281025676,-6.020679594634214e-05,0.06015768742434555,-0.058061511916419686,0.5569009028533114,-0.6235627125352019,-9.850802835509843e-10,0.0656077834423913,7.344128608634115e-06
20.391,1788982167.7346733,FOLD,-0.04160800304595432,-0.18213715277711662,0.2714600254053855,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04066772927890813,-0.1831640354781359,0.2708538428103552,-0.042165196391339546,-0.1830769019760466,0.27085384281025676,-6.020679594634214e-05,0.05294139271339875,-0.05806152995425455,0.5507717123262,-0.6320329063147706,-9.66344791518782e-10,0.08218106110534706,7.198253606023808e-06
20.401,1788982167.7567847,FOLD,-0.041563926721404784,-0.18137963493891157,0.2722800825697504,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04066772927890813,-0.1831640354781359,0.2708538428103552,-0.042165196391339546,-0.1830769019760466,0.27085384281025676,-6.020679594634214e-05,0.060043412567896,-0.05806153864899305,0.5448932837946441,-0.6361164204968366,-9.559099723403991e-10,0.09017110499607932,7.127928025092635e-06
20.401,1788982167.7746682,FOLD,-0.041563926721404784,-0.18137963493891157,0.2722800825697504,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04066772927890813,-0.1831640354781359,0.2708538428103552,-0.042165196391339546,-0.1830769019760466,0.27085384281025676,-6.020679594634214e-05,0.060043412567896,-0.05806153864899305,0.5448932837946441,-0.6361164204968366,-9.559099723403991e-10,0.09017110499607932,7.127928025092635e-06
20.401,1788982167.7946725,FOLD,-0.041563926721404784,-0.18137963493891157,0.2722800825697504,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04066772927890813,-0.1831640354781359,0.2708538428103552,-0.042165196391339546,-0.1830769019760466,0.27085384281025676,-6.020679594634214e-05,0.060043412567896,-0.05806153864899305,0.5448932837946441,-0.6361164204968366,-9.559099723403991e-10,0.09017110499607932,7.127928025092635e-06
20.401,1788982167.8148441,FOLD,-0.041563926721404784,-0.18137963493891157,0.2722800825697504,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04066772927890813,-0.1831640354781359,0.2708538428103552,-0.042165196391339546,-0.1830769019760466,0.27085384281025676,-6.020679594634214e-05,0.060043412567896,-0.05806153864899305,0.5448932837946441,-0.6361164204968366,-9.559099723403991e-10,0.09017110499607932,7.127928025092635e-06
20.401,1788982167.834843,FOLD,-0.041563926721404784,-0.18137963493891157,0.2722800825697504,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04066772927890813,-0.1831640354781359,0.2708538428103552,-0.042165196391339546,-0.1830769019760466,0.27085384281025676,-6.020679594634214e-05,0.060043412567896,-0.05806153864899305,0.5448932837946441,-0.6361164204968366,-9.559099723403991e-10,0.09017110499607932,7.127928025092635e-06
20.401,1788982167.8547084,FOLD,-0.041563926721404784,-0.18137963493891157,0.2722800825697504,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04066772927890813,-0.1831640354781359,0.2708538428103552,-0.042165196391339546,-0.1830769019760466,0.27085384281025676,-6.020679594634214e-05,0.060043412567896,-0.05806153864899305,0.5448932837946441,-0.6361164204968366,-9.559099723403991e-10,0.09017110499607932,7.127928025092635e-06
20.407,1788982167.8745754,FOLD,-0.041563926721404784,-0.18137963493891157,0.2722800825697504,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04066772927890813,-0.1831640354781359,0.2708538428103552,-0.042165196391339546,-0.1830769019760466,0.27085384281025676,-6.020679594634214e-05,0.060043412567896,-0.05806153864899305,0.5448932837946441,-0.6361164204968366,-9.559099723403991e-10,0.09017110499607932,7.127928025092635e-06
20.417,1788982167.898791,FOLD,-0.04150523633792571,-0.18037093258857242,0.2728695775722694,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04066772927890813,-0.1831640354781359,0.2708538428103552,-0.042165196391339546,-0.1830769019760466,0.27085384281025676,-6.020679594634214e-05,0.05305593282505145,-0.058061556749229554,0.5387361612445591,-0.6446158166086835,-9.374227238179805e-10,0.10680152165830964,6.9815498597357655e-06
20.417,1788982167.9148617,FOLD,-0.04150523633792571,-0.18037093258857242,0.2728695775722694,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04066772927890813,-0.1831640354781359,0.2708538428103552,-0.042165196391339546,-0.1830769019760466,0.27085384281025676,-6.020679594634214e-05,0.05305593282505145,-0.058061556749229554,0.5387361612445591,-0.6446158166086835,-9.374227238179805e-10,0.10680152165830964,6.9815498597357655e-06
20.417,1788982167.9346757,FOLD,-0.04150523633792571,-0.18037093258857242,0.2728695775722694,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04066772927890813,-0.1831640354781359,0.2708538428103552,-0.042165196391339546,-0.1830769019760466,0.27085384281025676,-6.020679594634214e-05,0.05305593282505145,-0.058061556749229554,0.5387361612445591,-0.6446158166086835,-9.374227238179805e-10,0.10680152165830964,6.9815498597357655e-06
20.417,1788982167.9547868,FOLD,-0.04150523633792571,-0.18037093258857242,0.2728695775722694,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04066772927890813,-0.1831640354781359,0.2708538428103552,-0.042165196391339546,-0.1830769019760466,0.27085384281025676,-6.020679594634214e-05,0.05305593282505145,-0.058061556749229554,0.5387361612445591,-0.6446158166086835,-9.374227238179805e-10,0.10680152165830964,6.9815498597357655e-06
20.417,1788982167.976633,FOLD,-0.04150523633792571,-0.18037093258857242,0.2728695775722694,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04066772927890813,-0.1831640354781359,0.2708538428103552,-0.042165196391339546,-0.1830769019760466,0.27085384281025676,-6.020679594634214e-05,0.05305593282505145,-0.058061556749229554,0.5387361612445591,-0.6446158166086835,-9.374227238179805e-10,0.10680152165830964,6.9815498597357655e-06
20.417,1788982167.9946876,FOLD,-0.04150523633792571,-0.18037093258857242,0.2728695775722694,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04066772927890813,-0.1831640354781359,0.2708538428103552,-0.042165196391339546,-0.1830769019760466,0.27085384281025676,-6.020679594634214e-05,0.05305593282505145,-0.058061556749229554,0.5387361612445591,-0.6446158166086835,-9.374227238179805e-10,0.10680152165830964,6.9815498597357655e-06
20.421,1788982168.0147407,FOLD,-0.04146022030643659,-0.17959726551554983,0.2736769603591288,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04066772927890813,-0.1831640354781359,0.2708538428103552,-0.042165196391339546,-0.1830769019760466,0.27085384281025676,-6.020679594634214e-05,0.059928643811449814,-0.058061565497099905,0.5328337651390009,-0.6487243883729353,-9.266007210821927e-10,0.11484059468209976,6.91079297659188e-06
20.433,1788982168.0370758,FOLD,-0.0414003386336867,-0.17856809070817475,0.2742471673402192,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04045660323882835,-0.17953546811436455,0.27358902391616435,-0.04195407034626038,-0.17944833452635672,0.27358902391599066,-6.020679594634214e-05,0.05317089127796102,-0.058061583642082006,0.5266566514100798,-0.6572446848351106,-9.084075002787791e-10,0.13151190619833716,6.764054620752981e-06
20.433,1788982168.0548167,FOLD,-0.0414003386336867,-0.17856809070817475,0.2742471673402192,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04045660323882835,-0.17953546811436455,0.27358902391616435,-0.04195407034626038,-0.17944833452635672,0.27358902391599066,-6.020679594634214e-05,0.05317089127796102,-0.058061583642082006,0.5266566514100798,-0.6572446848351106,-9.084075002787791e-10,0.13151190619833716,6.764054620752981e-06
20.433,1788982168.0746562,FOLD,-0.0414003386336867,-0.17856809070817475,0.2742471673402192,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04045660323882835,-0.17953546811436455,0.27358902391616435,-0.04195407034626038,-0.17944833452635672,0.27358902391599066,-6.020679594634214e-05,0.05317089127796102,-0.058061583642082006,0.5266566514100798,-0.6572446848351106,-9.084075002787791e-10,0.13151190619833716,6.764054620752981e-06
20.433,1788982168.094716,FOLD,-0.0414003386336867,-0.17856809070817475,0.2742471673402192,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04045660323882835,-0.17953546811436455,0.27358902391616435,-0.04195407034626038,-0.17944833452635672,0.27358902391599066,-6.020679594634214e-05,0.05317089127796102,-0.058061583642082006,0.5266566514100798,-0.6572446848351106,-9.084075002787791e-10,0.13151190619833716,6.764054620752981e-06
20.433,1788982168.120699,FOLD,-0.0414003386336867,-0.17856809070817475,0.2742471673402192,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04045660323882835,-0.17953546811436455,0.27358902391616435,-0.04195407034626038,-0.17944833452635672,0.27358902391599066,-6.020679594634214e-05,0.05317089127796102,-0.058061583642082006,0.5266566514100798,-0.6572446848351106,-9.084075002787791e-10,0.13151190619833716,6.764054620752981e-06
20.433,1788982168.1347322,FOLD,-0.0414003386336867,-0.17856809070817475,0.2742471673402192,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04045660323882835,-0.17953546811436455,0.27358902391616435,-0.04195407034626038,-0.17944833452635672,0.27358902391599066,-6.020679594634214e-05,0.05317089127796102,-0.058061583642082006,0.5266566514100798,-0.6572446848351106,-9.084075002787791e-10,0.13151190619833716,6.764054620752981e-06
20.433,1788982168.1550272,FOLD,-0.0414003386336867,-0.17856809070817475,0.2742471673402192,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.04045660323882835,-0.17953546811436455,0.27358902391616435,-0.04195407034626038,-0.17944833452635672,0.27358902391599066,-6.020679594634214e-05,0.05317089127796102,-0.058061583642082006,0.5266566514100798,-0.6572446848351106,-9.084075002787791e-10,0.13151190619833716,6.764054620752981e-06
20.449,1788982168.1745753,FOLD,-0.041354463549428996,-0.17777966059172667,0.2750405011981604,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.040402650847353325,-0.17860820498373148,0.2742482370439909,-0.04190011795354216,-0.1785210713743583,0.2742482370438134,-6.020679594634214e-05,0.05981353249827639,-0.05806159242533277,0.5207382504292766,-0.6613699893507978,-8.971896293794717e-10,0.13958371950319204,6.693009811021237e-06
20.449,1788982168.1946652,FOLD,-0.041354463549428996,-0.17777966059172667,0.2750405011981604,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.040402650847353325,-0.17860820498373148,0.2742482370439909,-0.04190011795354216,-0.1785210713743583,0.2742482370438134,-6.020679594634214e-05,0.05981353249827639,-0.05806159242533277,0.5207382504292766,-0.6613699893507978,-8.971896293794717e-10,0.13958371950319204,6.693009811021237e-06
20.449,1788982168.2146788,FOLD,-0.041354463549428996,-0.17777966059172667,0.2750405011981604,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.040402650847353325,-0.17860820498373148,0.2742482370439909,-0.04190011795354216,-0.1785210713743583,0.2742482370438134,-6.020679594634214e-05,0.05981353249827639,-0.05806159242533277,0.5207382504292766,-0.6613699893507978,-8.971896293794717e-10,0.13958371950319204,6.693009811021237e-06
20.449,1788982168.2347503,FOLD,-0.041354463549428996,-0.17777966059172667,0.2750405011981604,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.040402650847353325,-0.17860820498373148,0.2742482370439909,-0.04190011795354216,-0.1785210713743583,0.2742482370438134,-6.020679594634214e-05,0.05981353249827639,-0.05806159242533277,0.5207382504292766,-0.6613699893507978,-8.971896293794717e-10,0.13958371950319204,6.693009811021237e-06
20.449,1788982168.256666,FOLD,-0.041354463549428996,-0.17777966059172667,0.2750405011981604,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.040402650847353325,-0.17860820498373148,0.2742482370439909,-0.04190011795354216,-0.1785210713743583,0.2742482370438134,-6.020679594634214e-05,0.05981353249827639,-0.05806159242533277,0.5207382504292766,-0.6613699893507978,-8.971896293794717e-10,0.13958371950319204,6.693009811021237e-06
20.449,1788982168.2747169,FOLD,-0.041354463549428996,-0.17777966059172667,0.2750405011981604,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.040402650847353325,-0.17860820498373148,0.2742482370439909,-0.04190011795354216,-0.1785210713743583,0.2742482370438134,-6.020679594634214e-05,0.05981353249827639,-0.05806159242533277,0.5207382504292766,-0.6613699893507978,-8.971896293794717e-10,0.13958371950319204,6.693009811021237e-06
20.449,1788982168.2946913,FOLD,-0.041354463549428996,-0.17777966059172667,0.2750405011981604,True,-1.20052177751784e-05,-3.769835232442872e-05,-0.040402650847353325,-0.17860820498373148,0.2742482370439909,-0.04190011795354216,-0.1785210713743583,0.2742482370438134,-6.020679594634214e-05,0.05981353249827639,-0.05806159242533277,0.5207382504292766,-0.6613699893507978,-8.971896293794717e-10,0.13958371950319204,6.693009811021237e-06
